Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
845	0.300592	155	0.787097	3.906342	845	0.300592	0.376000	0.393753	
838	0.331742	162	0.814815	3.906342	838	0.331742	0.410000	0.393754	
833	0.291717	167	0.826347	3.906342	833	0.291717	0.381000	0.393754	
835	0.306587	165	0.830303	3.906342	835	0.306587	0.393000	0.393754	
834	0.264988	166	0.813253	3.906342	834	0.264988	0.356000	0.393751	
823	0.321993	177	0.830508	3.906342	823	0.321993	0.412000	0.393752	
833	0.321729	167	0.802395	3.906342	833	0.321729	0.402000	0.393753	
834	0.332134	166	0.873494	3.906342	834	0.332134	0.422000	0.393755	
839	0.338498	161	0.807453	3.906342	839	0.338498	0.414000	0.393756	
823	0.336574	177	0.830508	3.906342	823	0.336574	0.424000	0.393758	
821	0.276492	179	0.743017	3.906342	821	0.276492	0.360000	0.393756	
841	0.281807	159	0.817610	3.906342	841	0.281807	0.367000	0.393754	
826	0.296610	174	0.758621	3.906342	826	0.296610	0.377000	0.393753	
830	0.290361	170	0.835294	3.906342	830	0.290361	0.383000	0.393752	
827	0.316808	173	0.826590	3.906342	827	0.316808	0.405000	0.393753	
834	0.302158	166	0.843373	3.906342	834	0.302158	0.392000	0.393753	
813	0.289053	187	0.844920	3.906342	813	0.289053	0.393000	0.393753	
828	0.301932	172	0.843023	3.906342	828	0.301932	0.395000	0.393753	
840	0.292857	160	0.787500	3.906342	840	0.292857	0.372000	0.393751	
826	0.274818	174	0.764368	3.906342	826	0.274818	0.360000	0.393749	
823	0.302552	177	0.774011	3.906342	823	0.302552	0.386000	0.393748	
837	0.299881	163	0.865031	3.906342	837	0.299881	0.392000	0.393748	
836	0.332536	164	0.853659	3.906342	836	0.332536	0.418000	0.393750	
822	0.334550	178	0.797753	3.906342	822	0.334550	0.417000	0.393752	
817	0.286414	183	0.836066	3.906342	817	0.286414	0.387000	0.393751	
838	0.309069	162	0.796296	3.906342	838	0.309069	0.388000	0.393751	
824	0.302184	176	0.806818	3.906342	824	0.302184	0.391000	0.393751	
842	0.280285	158	0.778481	3.906342	842	0.280285	0.359000	0.393748	
830	0.320482	170	0.841176	3.906342	830	0.320482	0.409000	0.393749	
822	0.281022	178	0.769663	3.906342	822	0.281022	0.368000	0.393747	
842	0.319477	158	0.772152	3.906342	842	0.319477	0.391000	0.393747	
817	0.282742	183	0.846995	3.906342	817	0.282742	0.386000	0.393747	
836	0.312201	164	0.743902	3.906342	836	0.312201	0.383000	0.393746	
833	0.325330	167	0.778443	3.906342	833	0.325330	0.401000	0.393746	
841	0.313912	159	0.823899	3.906342	841	0.313912	0.395000	0.393746	
801	0.292135	199	0.783920	3.906342	801	0.292135	0.390000	0.393746	
835	0.310180	165	0.848485	3.906342	835	0.310180	0.399000	0.393747	
853	0.308324	147	0.823129	3.906342	853	0.308324	0.384000	0.393746	
832	0.295673	168	0.815476	3.906342	832	0.295673	0.383000	0.393745	
826	0.312349	174	0.787356	3.906342	826	0.312349	0.395000	0.393745	
827	0.310762	173	0.820809	3.906342	827	0.310762	0.399000	0.393746	
835	0.295808	165	0.866667	3.906342	835	0.295808	0.390000	0.393745	
813	0.322263	187	0.807487	3.906342	813	0.322263	0.413000	0.393747	
848	0.297170	152	0.769737	3.906342	848	0.297170	0.369000	0.393745	
833	0.290516	167	0.814371	3.906342	833	0.290516	0.378000	0.393744	
844	0.321090	156	0.858974	3.906342	844	0.321090	0.405000	0.393745	
830	0.269880	170	0.817647	3.906342	830	0.269880	0.363000	0.393743	
813	0.309963	187	0.866310	3.906342	813	0.309963	0.414000	0.393744	
869	0.314154	131	0.770992	3.906342	869	0.314154	0.374000	0.393743	
843	0.311981	157	0.834395	3.906342	843	0.311981	0.394000	0.393743	
834	0.303357	166	0.777108	3.906342	834	0.303357	0.382000	0.393742	
828	0.292271	172	0.843023	3.906342	828	0.292271	0.387000	0.393741	
821	0.322777	179	0.832402	3.906342	821	0.322777	0.414000	0.393743	
822	0.289538	178	0.758427	3.906342	822	0.289538	0.373000	0.393741	
828	0.299517	172	0.860465	3.906342	828	0.299517	0.396000	0.393741	
830	0.304819	170	0.752941	3.906342	830	0.304819	0.381000	0.393741	
838	0.346062	162	0.808642	3.906342	838	0.346062	0.421000	0.393742	
848	0.295991	152	0.802632	3.906342	848	0.295991	0.373000	0.393741	
837	0.328554	163	0.834356	3.906342	837	0.328554	0.411000	0.393742	
825	0.327273	175	0.754286	3.906342	825	0.327273	0.402000	0.393743	
847	0.299882	153	0.810458	3.906342	847	0.299882	0.378000	0.393742	
845	0.278107	155	0.845161	3.906342	845	0.278107	0.366000	0.393740	
815	0.314110	185	0.751351	3.906342	815	0.314110	0.395000	0.393740	
822	0.300487	178	0.808989	3.906342	822	0.300487	0.391000	0.393740	
837	0.317802	163	0.791411	3.906342	837	0.317802	0.395000	0.393740	
827	0.288996	173	0.838150	3.906342	827	0.288996	0.384000	0.393739	
836	0.314593	164	0.798780	3.906342	836	0.314593	0.394000	0.393739	
834	0.339329	166	0.843373	3.906342	834	0.339329	0.423000	0.393741	
841	0.316290	159	0.779874	3.906342	841	0.316290	0.390000	0.393741	
835	0.342515	165	0.854545	3.906342	835	0.342515	0.427000	0.393743	
840	0.313095	160	0.818750	3.906342	840	0.313095	0.394000	0.393743	
825	0.312727	175	0.805714	3.906342	825	0.312727	0.399000	0.393744	
844	0.325829	156	0.820513	3.906342	844	0.325829	0.403000	0.393744	
837	0.292712	163	0.852761	3.906342	837	0.292712	0.384000	0.393744	
850	0.328235	150	0.780000	3.906342	850	0.328235	0.396000	0.393744	
823	0.320778	177	0.802260	3.906342	823	0.320778	0.406000	0.393745	
830	0.308434	170	0.758824	3.906342	830	0.308434	0.385000	0.393744	
831	0.305656	169	0.786982	3.906342	831	0.305656	0.387000	0.393743	
844	0.338863	156	0.852564	3.906342	844	0.338863	0.419000	0.393745	
833	0.290516	167	0.742515	3.906342	833	0.290516	0.366000	0.393743	
824	0.250000	176	0.829545	3.906342	824	0.250000	0.352000	0.393740	
843	0.284698	157	0.764331	3.906342	843	0.284698	0.360000	0.393738	
831	0.300842	169	0.786982	3.906342	831	0.300842	0.383000	0.393737	
839	0.288439	161	0.795031	3.906342	839	0.288439	0.370000	0.393736	
807	0.311029	193	0.803109	3.906342	807	0.311029	0.406000	0.393737	
843	0.319098	157	0.777070	3.906342	843	0.319098	0.391000	0.393736	
823	0.279465	177	0.751412	3.906342	823	0.279465	0.363000	0.393734	
841	0.297265	159	0.836478	3.906342	841	0.297265	0.383000	0.393733	
833	0.308523	167	0.790419	3.906342	833	0.308523	0.389000	0.393733	
831	0.296029	169	0.727811	3.906342	831	0.296029	0.369000	0.393731	
814	0.321867	186	0.758065	3.906342	814	0.321867	0.403000	0.393732	
831	0.310469	169	0.804734	3.906342	831	0.310469	0.394000	0.393732	
842	0.290974	158	0.784810	3.906342	842	0.290974	0.369000	0.393730	
839	0.305125	161	0.826087	3.906342	839	0.305125	0.389000	0.393730	
830	0.278313	170	0.788235	3.906342	830	0.278313	0.365000	0.393728	
841	0.310345	159	0.842767	3.906342	841	0.310345	0.395000	0.393728	
843	0.311981	157	0.796178	3.906342	843	0.311981	0.388000	0.393728	
818	0.321516	182	0.780220	3.906342	818	0.321516	0.405000	0.393729	
832	0.290865	168	0.833333	3.906342	832	0.290865	0.382000	0.393728	
844	0.310427	156	0.839744	3.906342	844	0.310427	0.393000	0.393728	
829	0.311218	171	0.818713	3.906342	829	0.311218	0.398000	0.393728	
835	0.297006	165	0.769697	3.906342	835	0.297006	0.375000	0.393727	
838	0.307876	162	0.783951	3.906342	838	0.307876	0.385000	0.393726	
836	0.320574	164	0.829268	3.906342	836	0.320574	0.404000	0.393727	
827	0.304716	173	0.791908	3.906342	827	0.304716	0.389000	0.393726	
834	0.329736	166	0.813253	3.906342	834	0.329736	0.410000	0.393728	
864	0.307870	136	0.823529	3.906342	864	0.307870	0.378000	0.393727	
822	0.259124	178	0.780899	3.906342	822	0.259124	0.352000	0.393724	
855	0.292398	145	0.868966	3.906342	855	0.292398	0.376000	0.393722	
822	0.301703	178	0.775281	3.906342	822	0.301703	0.386000	0.393722	
834	0.310552	166	0.819277	3.906342	834	0.310552	0.395000	0.393722	
836	0.348086	164	0.829268	3.906342	836	0.348086	0.427000	0.393724	
840	0.325000	160	0.837500	3.906342	840	0.325000	0.407000	0.393725	
873	0.296678	127	0.771654	3.906342	873	0.296678	0.357000	0.393723	
820	0.306098	180	0.850000	3.906342	820	0.306098	0.404000	0.393723	
839	0.313468	161	0.869565	3.906342	839	0.313468	0.403000	0.393724	
820	0.287805	180	0.716667	3.906342	820	0.287805	0.365000	0.393722	
845	0.317160	155	0.800000	3.906342	845	0.317160	0.392000	0.393722	
850	0.343529	150	0.800000	3.906342	850	0.343529	0.412000	0.393723	
837	0.315412	163	0.865031	3.906342	837	0.315412	0.405000	0.393724	
854	0.291569	146	0.801370	3.906342	854	0.291569	0.366000	0.393722	
836	0.322967	164	0.847561	3.906342	836	0.322967	0.409000	0.393723	
825	0.300606	175	0.794286	3.906342	825	0.300606	0.387000	0.393723	
832	0.311298	168	0.803571	3.906342	832	0.311298	0.394000	0.393723	
830	0.266265	170	0.782353	3.906342	830	0.266265	0.354000	0.393720	
838	0.303103	162	0.802469	3.906342	838	0.303103	0.384000	0.393719	
829	0.303981	171	0.783626	3.906342	829	0.303981	0.386000	0.393719	
829	0.310012	171	0.736842	3.906342	829	0.310012	0.383000	0.393718	
835	0.305389	165	0.854545	3.906342	835	0.305389	0.396000	0.393718	
831	0.341757	169	0.739645	3.906342	831	0.341757	0.409000	0.393719	
842	0.334917	158	0.765823	3.906342	842	0.334917	0.403000	0.393720	
819	0.356532	181	0.834254	3.906342	819	0.356532	0.443000	0.393723	
835	0.316168	165	0.787879	3.906342	835	0.316168	0.394000	0.393723	
824	0.298544	176	0.795455	3.906342	824	0.298544	0.386000	0.393723	
830	0.340964	170	0.776471	3.906342	830	0.340964	0.415000	0.393724	
834	0.306954	166	0.795181	3.906342	834	0.306954	0.388000	0.393724	
821	0.310597	179	0.849162	3.906342	821	0.310597	0.407000	0.393725	
839	0.330155	161	0.819876	3.906342	839	0.330155	0.409000	0.393726	
808	0.320545	192	0.838542	3.906342	808	0.320545	0.420000	0.393728	
826	0.357143	174	0.798851	3.906342	826	0.357143	0.434000	0.393730	
844	0.332938	156	0.858974	3.906342	844	0.332938	0.415000	0.393732	
845	0.310059	155	0.761290	3.906342	845	0.310059	0.380000	0.393731	
849	0.296820	151	0.768212	3.906342	849	0.296820	0.368000	0.393729	
821	0.292326	179	0.810056	3.906342	821	0.292326	0.385000	0.393728	
832	0.305288	168	0.875000	3.906342	832	0.305288	0.401000	0.393729	
837	0.317802	163	0.754601	3.906342	837	0.317802	0.389000	0.393729	
824	0.309466	176	0.852273	3.906342	824	0.309466	0.405000	0.393729	
842	0.318290	158	0.867089	3.906342	842	0.318290	0.405000	0.393730	
839	0.356377	161	0.863354	3.906342	839	0.356377	0.438000	0.393733	
840	0.316667	160	0.750000	3.906342	840	0.316667	0.386000	0.393733	
817	0.312118	183	0.830601	3.906342	817	0.312118	0.407000	0.393734	
838	0.325776	162	0.839506	3.906342	838	0.325776	0.409000	0.393735	
833	0.310924	167	0.844311	3.906342	833	0.310924	0.400000	0.393735	
831	0.320096	169	0.822485	3.906342	831	0.320096	0.405000	0.393736	
827	0.313180	173	0.786127	3.906342	827	0.313180	0.395000	0.393736	
822	0.309002	178	0.842697	3.906342	822	0.309002	0.404000	0.393737	
836	0.302632	164	0.853659	3.906342	836	0.302632	0.393000	0.393737	
797	0.327478	203	0.822660	3.906342	797	0.327478	0.428000	0.393739	
840	0.285714	160	0.818750	3.906342	840	0.285714	0.371000	0.393737	
814	0.352580	186	0.849462	3.906342	814	0.352580	0.445000	0.393741	
850	0.322353	150	0.800000	3.906342	850	0.322353	0.394000	0.393741	
830	0.313253	170	0.788235	3.906342	830	0.313253	0.394000	0.393741	
815	0.289571	185	0.778378	3.906342	815	0.289571	0.380000	0.393740	
832	0.307692	168	0.869048	3.906342	832	0.307692	0.402000	0.393741	
814	0.303440	186	0.779570	3.906342	814	0.303440	0.392000	0.393740	
836	0.330144	164	0.701220	3.906342	836	0.330144	0.391000	0.393740	
832	0.329327	168	0.833333	3.906342	832	0.329327	0.414000	0.393742	
836	0.319378	164	0.847561	3.906342	836	0.319378	0.406000	0.393742	
832	0.302885	168	0.797619	3.906342	832	0.302885	0.386000	0.393742	
834	0.332134	166	0.825301	3.906342	834	0.332134	0.414000	0.393743	
844	0.272512	156	0.846154	3.906342	844	0.272512	0.362000	0.393741	
836	0.320574	164	0.792683	3.906342	836	0.320574	0.398000	0.393741	
837	0.336918	163	0.785276	3.906342	837	0.336918	0.410000	0.393743	
829	0.300362	171	0.766082	3.906342	829	0.300362	0.380000	0.393742	
827	0.309553	173	0.815029	3.906342	827	0.309553	0.397000	0.393742	
855	0.290058	145	0.855172	3.906342	855	0.290058	0.372000	0.393740	
843	0.274021	157	0.783439	3.906342	843	0.274021	0.354000	0.393738	
838	0.321002	162	0.697531	3.906342	838	0.321002	0.382000	0.393737	
827	0.290206	173	0.843931	3.906342	827	0.290206	0.386000	0.393736	
847	0.291617	153	0.790850	3.906342	847	0.291617	0.368000	0.393735	
840	0.319048	160	0.806250	3.906342	840	0.319048	0.397000	0.393735	
853	0.309496	147	0.789116	3.906342	853	0.309496	0.380000	0.393734	
846	0.303783	154	0.811688	3.906342	846	0.303783	0.382000	0.393733	
817	0.315789	183	0.819672	3.906342	817	0.315789	0.408000	0.393734	
853	0.332943	147	0.823129	3.906342	853	0.332943	0.405000	0.393735	
828	0.317633	172	0.837209	3.906342	828	0.317633	0.407000	0.393736	
841	0.285375	159	0.867925	3.906342	841	0.285375	0.378000	0.393735	
841	0.304400	159	0.849057	3.906342	841	0.304400	0.391000	0.393734	
835	0.338922	165	0.733333	3.906342	835	0.338922	0.404000	0.393735	
831	0.310469	169	0.840237	3.906342	831	0.310469	0.400000	0.393736	
815	0.305521	185	0.832432	3.906342	815	0.305521	0.403000	0.393736	
827	0.290206	173	0.861272	3.906342	827	0.290206	0.389000	0.393736	
830	0.303614	170	0.764706	3.906342	830	0.303614	0.382000	0.393735	
822	0.316302	178	0.825843	3.906342	822	0.316302	0.407000	0.393736	
818	0.325183	182	0.802198	3.906342	818	0.325183	0.412000	0.393737	
805	0.314286	195	0.825641	3.906342	805	0.314286	0.414000	0.393739	
831	0.286402	169	0.786982	3.906342	831	0.286402	0.371000	0.393737	
846	0.304965	154	0.837662	3.906342	846	0.304965	0.387000	0.393737	
835	0.341317	165	0.800000	3.906342	835	0.341317	0.417000	0.393738	
837	0.296296	163	0.828221	3.906342	837	0.296296	0.383000	0.393737	
813	0.297663	187	0.834225	3.906342	813	0.297663	0.398000	0.393738	
838	0.340095	162	0.833333	3.906342	838	0.340095	0.420000	0.393740	
824	0.292476	176	0.778409	3.906342	824	0.292476	0.378000	0.393738	
846	0.286052	154	0.805195	3.906342	846	0.286052	0.366000	0.393737	
831	0.309266	169	0.828402	3.906342	831	0.309266	0.397000	0.393737	
851	0.313749	149	0.778523	3.906342	851	0.313749	0.383000	0.393736	
850	0.281176	150	0.840000	3.906342	850	0.281176	0.365000	0.393734	
838	0.357995	162	0.845679	3.906342	838	0.357995	0.437000	0.393737	
849	0.309776	151	0.794702	3.906342	849	0.309776	0.383000	0.393736	
837	0.286738	163	0.809816	3.906342	837	0.286738	0.372000	0.393735	
843	0.338078	157	0.796178	3.906342	843	0.338078	0.410000	0.393736	
828	0.322464	172	0.813953	3.906342	828	0.322464	0.407000	0.393737	
837	0.290323	163	0.815951	3.906342	837	0.290323	0.376000	0.393736	
828	0.303140	172	0.813953	3.906342	828	0.303140	0.391000	0.393735	
829	0.299156	171	0.865497	3.906342	829	0.299156	0.396000	0.393736	
844	0.340047	156	0.782051	3.906342	844	0.340047	0.409000	0.393737	
823	0.320778	177	0.768362	3.906342	823	0.320778	0.400000	0.393737	
839	0.271752	161	0.795031	3.906342	839	0.271752	0.356000	0.393734	
818	0.319071	182	0.829670	3.906342	818	0.319071	0.412000	0.393736	
840	0.348810	160	0.743750	3.906342	840	0.348810	0.412000	0.393737	
815	0.287117	185	0.816216	3.906342	815	0.287117	0.385000	0.393736	
841	0.298454	159	0.792453	3.906342	841	0.298454	0.377000	0.393735	
830	0.312048	170	0.805882	3.906342	830	0.312048	0.396000	0.393735	
837	0.303465	163	0.809816	3.906342	837	0.303465	0.386000	0.393735	
833	0.294118	167	0.832335	3.906342	833	0.294118	0.384000	0.393734	
811	0.295931	189	0.814815	3.906342	811	0.295931	0.394000	0.393734	
842	0.315914	158	0.740506	3.906342	842	0.315914	0.383000	0.393733	
815	0.326380	185	0.805405	3.906342	815	0.326380	0.415000	0.393735	
834	0.298561	166	0.746988	3.906342	834	0.298561	0.373000	0.393734	
821	0.311815	179	0.743017	3.906342	821	0.311815	0.389000	0.393733	
843	0.283511	157	0.770701	3.906342	843	0.283511	0.360000	0.393731	
847	0.286895	153	0.803922	3.906342	847	0.286895	0.366000	0.393729	
826	0.323245	174	0.810345	3.906342	826	0.323245	0.408000	0.393730	
841	0.291320	159	0.823899	3.906342	841	0.291320	0.376000	0.393729	
827	0.310762	173	0.786127	3.906342	827	0.310762	0.393000	0.393729	
820	0.319512	180	0.800000	3.906342	820	0.319512	0.406000	0.393730	
831	0.304452	169	0.852071	3.906342	831	0.304452	0.397000	0.393730	
847	0.323495	153	0.816993	3.906342	847	0.323495	0.399000	0.393730	
842	0.356295	158	0.791139	3.906342	842	0.356295	0.425000	0.393732	
846	0.275414	154	0.740260	3.906342	846	0.275414	0.347000	0.393729	
843	0.288256	157	0.853503	3.906342	843	0.288256	0.377000	0.393728	
831	0.326113	169	0.857988	3.906342	831	0.326113	0.416000	0.393729	
822	0.315085	178	0.882022	3.906342	822	0.315085	0.416000	0.393731	
839	0.324195	161	0.757764	3.906342	839	0.324195	0.394000	0.393731	
845	0.324260	155	0.722581	3.906342	845	0.324260	0.386000	0.393730	
832	0.322115	168	0.851190	3.906342	832	0.322115	0.411000	0.393732	
842	0.315914	158	0.822785	3.906342	842	0.315914	0.396000	0.393732	
838	0.295943	162	0.759259	3.906342	838	0.295943	0.371000	0.393730	
836	0.334928	164	0.829268	3.906342	836	0.334928	0.416000	0.393732	
810	0.311111	190	0.836842	3.906342	810	0.311111	0.411000	0.393733	
822	0.329684	178	0.797753	3.906342	822	0.329684	0.413000	0.393734	
842	0.300475	158	0.797468	3.906342	842	0.300475	0.379000	0.393733	
841	0.298454	159	0.779874	3.906342	841	0.298454	0.375000	0.393732	
851	0.306698	149	0.852349	3.906342	851	0.306698	0.388000	0.393732	
839	0.320620	161	0.801242	3.906342	839	0.320620	0.398000	0.393732	
817	0.320685	183	0.825137	3.906342	817	0.320685	0.413000	0.393733	
819	0.357753	181	0.850829	3.906342	819	0.357753	0.447000	0.393737	
833	0.294118	167	0.766467	3.906342	833	0.294118	0.373000	0.393735	
834	0.293765	166	0.777108	3.906342	834	0.293765	0.374000	0.393734	
851	0.334900	149	0.812081	3.906342	851	0.334900	0.406000	0.393735	
846	0.327423	154	0.857143	3.906342	846	0.327423	0.409000	0.393736	
855	0.342690	145	0.786207	3.906342	855	0.342690	0.407000	0.393737	
809	0.316440	191	0.811518	3.906342	809	0.316440	0.411000	0.393738	
839	0.300358	161	0.813665	3.906342	839	0.300358	0.383000	0.393737	
835	0.310180	165	0.860606	3.906342	835	0.310180	0.401000	0.393738	
807	0.324659	193	0.823834	3.906342	807	0.324659	0.421000	0.393740	
837	0.318996	163	0.815951	3.906342	837	0.318996	0.400000	0.393740	
855	0.286550	145	0.834483	3.906342	855	0.286550	0.366000	0.393738	
847	0.278630	153	0.882353	3.906342	847	0.278630	0.371000	0.393737	
835	0.320958	165	0.733333	3.906342	835	0.320958	0.389000	0.393736	
824	0.322816	176	0.761364	3.906342	824	0.322816	0.400000	0.393737	
814	0.313268	186	0.811828	3.906342	814	0.313268	0.406000	0.393738	
810	0.292593	190	0.831579	3.906342	810	0.292593	0.395000	0.393738	
855	0.311111	145	0.779310	3.906342	855	0.311111	0.379000	0.393737	
856	0.316589	144	0.805556	3.906342	856	0.316589	0.387000	0.393736	
842	0.298100	158	0.765823	3.906342	842	0.298100	0.372000	0.393735	
826	0.302663	174	0.770115	3.906342	826	0.302663	0.384000	0.393734	
839	0.334923	161	0.801242	3.906342	839	0.334923	0.410000	0.393735	
833	0.314526	167	0.832335	3.906342	833	0.314526	0.401000	0.393736	
823	0.342649	177	0.847458	3.906342	823	0.342649	0.432000	0.393738	
861	0.293844	139	0.841727	3.906342	861	0.293844	0.370000	0.393737	
847	0.296340	153	0.790850	3.906342	847	0.296340	0.372000	0.393735	
845	0.320710	155	0.793548	3.906342	845	0.320710	0.394000	0.393735	
841	0.304400	159	0.767296	3.906342	841	0.304400	0.378000	0.393734	
845	0.327811	155	0.812903	3.906342	845	0.327811	0.403000	0.393735	
838	0.324582	162	0.839506	3.906342	838	0.324582	0.408000	0.393736	
846	0.312057	154	0.798701	3.906342	846	0.312057	0.387000	0.393735	
842	0.298100	158	0.797468	3.906342	842	0.298100	0.377000	0.393734	
857	0.324387	143	0.776224	3.906342	857	0.324387	0.389000	0.393734	
833	0.313325	167	0.844311	3.906342	833	0.313325	0.402000	0.393734	
855	0.290058	145	0.751724	3.906342	855	0.290058	0.357000	0.393732	
853	0.283705	147	0.816327	3.906342	853	0.283705	0.362000	0.393730	
822	0.306569	178	0.831461	3.906342	822	0.306569	0.400000	0.393730	
835	0.304192	165	0.757576	3.906342	835	0.304192	0.379000	0.393729	
851	0.332550	149	0.805369	3.906342	851	0.332550	0.403000	0.393730	
844	0.315166	156	0.756410	3.906342	844	0.315166	0.384000	0.393729	
857	0.306884	143	0.748252	3.906342	857	0.306884	0.370000	0.393727	
842	0.332542	158	0.822785	3.906342	842	0.332542	0.410000	0.393729	
840	0.269048	160	0.781250	3.906342	840	0.269048	0.351000	0.393726	
825	0.286061	175	0.834286	3.906342	825	0.286061	0.382000	0.393725	
835	0.316168	165	0.781818	3.906342	835	0.316168	0.393000	0.393725	
852	0.342723	148	0.831081	3.906342	852	0.342723	0.415000	0.393726	
851	0.297297	149	0.838926	3.906342	851	0.297297	0.378000	0.393725	
825	0.311515	175	0.651429	3.906342	825	0.311515	0.371000	0.393724	
827	0.301088	173	0.809249	3.906342	827	0.301088	0.389000	0.393723	
833	0.310924	167	0.772455	3.906342	833	0.310924	0.388000	0.393723	
831	0.277978	169	0.775148	3.906342	831	0.277978	0.362000	0.393721	
841	0.325803	159	0.836478	3.906342	841	0.325803	0.407000	0.393722	
836	0.344498	164	0.768293	3.906342	836	0.344498	0.414000	0.393723	
843	0.291815	157	0.802548	3.906342	843	0.291815	0.372000	0.393722	
824	0.281553	176	0.772727	3.906342	824	0.281553	0.368000	0.393720	
831	0.296029	169	0.792899	3.906342	831	0.296029	0.380000	0.393719	
835	0.311377	165	0.824242	3.906342	835	0.311377	0.396000	0.393719	
832	0.322115	168	0.821429	3.906342	832	0.322115	0.406000	0.393720	
828	0.358696	172	0.860465	3.906342	828	0.358696	0.445000	0.393723	
828	0.304348	172	0.843023	3.906342	828	0.304348	0.397000	0.393724	
836	0.299043	164	0.792683	3.906342	836	0.299043	0.380000	0.393723	
842	0.323040	158	0.816456	3.906342	842	0.323040	0.401000	0.393723	
834	0.323741	166	0.813253	3.906342	834	0.323741	0.405000	0.393724	
833	0.297719	167	0.814371	3.906342	833	0.297719	0.384000	0.393723	
833	0.276110	167	0.838323	3.906342	833	0.276110	0.370000	0.393722	
840	0.276190	160	0.862500	3.906342	840	0.276190	0.370000	0.393720	
825	0.315152	175	0.794286	3.906342	825	0.315152	0.399000	0.393720	
817	0.279070	183	0.830601	3.906342	817	0.279070	0.380000	0.393719	
856	0.301402	144	0.743056	3.906342	856	0.301402	0.365000	0.393718	
844	0.287915	156	0.839744	3.906342	844	0.287915	0.374000	0.393716	
825	0.264242	175	0.771429	3.906342	825	0.264242	0.353000	0.393713	
833	0.306122	167	0.802395	3.906342	833	0.306122	0.389000	0.393713	
836	0.305024	164	0.817073	3.906342	836	0.305024	0.389000	0.393713	
829	0.283474	171	0.859649	3.906342	829	0.283474	0.382000	0.393712	
845	0.286391	155	0.800000	3.906342	845	0.286391	0.366000	0.393710	
849	0.303887	151	0.794702	3.906342	849	0.303887	0.378000	0.393709	
821	0.304507	179	0.854749	3.906342	821	0.304507	0.403000	0.393710	
826	0.302663	174	0.798851	3.906342	826	0.302663	0.389000	0.393709	
808	0.323020	192	0.786458	3.906342	808	0.323020	0.412000	0.393711	
835	0.300599	165	0.872727	3.906342	835	0.300599	0.395000	0.393711	
846	0.293144	154	0.759740	3.906342	846	0.293144	0.365000	0.393709	
848	0.299528	152	0.815789	3.906342	848	0.299528	0.378000	0.393708	
841	0.305589	159	0.830189	3.906342	841	0.305589	0.389000	0.393707	
813	0.300123	187	0.802139	3.906342	813	0.300123	0.394000	0.393707	
845	0.287574	155	0.748387	3.906342	845	0.287574	0.359000	0.393705	
815	0.298160	185	0.832432	3.906342	815	0.298160	0.397000	0.393705	
840	0.329762	160	0.806250	3.906342	840	0.329762	0.406000	0.393706	
833	0.337335	167	0.790419	3.906342	833	0.337335	0.413000	0.393707	
847	0.309327	153	0.849673	3.906342	847	0.309327	0.392000	0.393707	
844	0.277251	156	0.833333	3.906342	844	0.277251	0.364000	0.393705	
836	0.336124	164	0.817073	3.906342	836	0.336124	0.415000	0.393707	
833	0.301321	167	0.832335	3.906342	833	0.301321	0.390000	0.393706	
845	0.310059	155	0.767742	3.906342	845	0.310059	0.381000	0.393706	
834	0.333333	166	0.891566	3.906342	834	0.333333	0.426000	0.393708	
860	0.322093	140	0.771429	3.906342	860	0.322093	0.385000	0.393707	
837	0.299881	163	0.822086	3.906342	837	0.299881	0.385000	0.393707	
841	0.265161	159	0.867925	3.906342	841	0.265161	0.361000	0.393704	
825	0.282424	175	0.811429	3.906342	825	0.282424	0.375000	0.393703	
841	0.277051	159	0.805031	3.906342	841	0.277051	0.361000	0.393701	
827	0.313180	173	0.809249	3.906342	827	0.313180	0.399000	0.393701	
850	0.290588	150	0.813333	3.906342	850	0.290588	0.369000	0.393700	
858	0.307692	142	0.816901	3.906342	858	0.307692	0.380000	0.393699	
825	0.305455	175	0.788571	3.906342	825	0.305455	0.390000	0.393698	
827	0.314389	173	0.763006	3.906342	827	0.314389	0.392000	0.393698	
835	0.289820	165	0.824242	3.906342	835	0.289820	0.378000	0.393697	
828	0.307971	172	0.813953	3.906342	828	0.307971	0.395000	0.393697	
825	0.303030	175	0.840000	3.906342	825	0.303030	0.397000	0.393697	
841	0.280618	159	0.798742	3.906342	841	0.280618	0.363000	0.393695	
829	0.305187	171	0.818713	3.906342	829	0.305187	0.393000	0.393695	
831	0.317690	169	0.834320	3.906342	831	0.317690	0.405000	0.393696	
825	0.343030	175	0.805714	3.906342	825	0.343030	0.424000	0.393698	
841	0.294887	159	0.792453	3.906342	841	0.294887	0.374000	0.393697	
832	0.352163	168	0.750000	3.906342	832	0.352163	0.419000	0.393699	
824	0.321602	176	0.852273	3.906342	824	0.321602	0.415000	0.393700	
832	0.310096	168	0.809524	3.906342	832	0.310096	0.394000	0.393700	
819	0.306471	181	0.795580	3.906342	819	0.306471	0.395000	0.393700	
819	0.277167	181	0.828729	3.906342	819	0.277167	0.377000	0.393699	
841	0.309156	159	0.805031	3.906342	841	0.309156	0.388000	0.393699	
829	0.320869	171	0.771930	3.906342	829	0.320869	0.398000	0.393699	
