Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
842	0.283848	158	0.784810	3.904285	842	0.283848	0.363000	0.393634	
832	0.301683	168	0.773810	3.904285	832	0.301683	0.381000	0.393600	
828	0.339372	172	0.860465	3.904285	828	0.339372	0.429000	0.393695	
860	0.337209	140	0.857143	3.904285	860	0.337209	0.410000	0.393739	
830	0.306024	170	0.764706	3.904285	830	0.306024	0.384000	0.393713	
850	0.329412	150	0.773333	3.904285	850	0.329412	0.396000	0.393719	
864	0.309028	136	0.823529	3.904285	864	0.309028	0.379000	0.393680	
834	0.323741	166	0.746988	3.904285	834	0.323741	0.394000	0.393681	
801	0.294632	199	0.783920	3.904285	801	0.294632	0.392000	0.393676	
826	0.313559	174	0.867816	3.904285	826	0.313559	0.410000	0.393719	
838	0.307876	162	0.777778	3.904285	838	0.307876	0.384000	0.393694	
854	0.300937	146	0.773973	3.904285	854	0.300937	0.370000	0.393632	
822	0.316302	178	0.797753	3.904285	822	0.316302	0.402000	0.393653	
837	0.341697	163	0.760736	3.904285	837	0.341697	0.410000	0.393696	
829	0.308806	171	0.912281	3.904285	829	0.308806	0.412000	0.393744	
838	0.274463	162	0.796296	3.904285	838	0.274463	0.359000	0.393654	
820	0.308537	180	0.816667	3.904285	820	0.308537	0.400000	0.393670	
821	0.297199	179	0.810056	3.904285	821	0.297199	0.389000	0.393658	
838	0.340095	162	0.839506	3.904285	838	0.340095	0.421000	0.393728	
826	0.323245	174	0.821839	3.904285	826	0.323245	0.410000	0.393770	
848	0.303066	152	0.809211	3.904285	848	0.303066	0.380000	0.393735	
836	0.342105	164	0.792683	3.904285	836	0.342105	0.416000	0.393792	
830	0.343373	170	0.805882	3.904285	830	0.343373	0.422000	0.393864	
850	0.331765	150	0.846667	3.904285	850	0.331765	0.409000	0.393902	
836	0.297847	164	0.774390	3.904285	836	0.297847	0.376000	0.393857	
839	0.300358	161	0.832298	3.904285	839	0.300358	0.386000	0.393837	
845	0.308876	155	0.780645	3.904285	845	0.308876	0.382000	0.393807	
857	0.305718	143	0.825175	3.904285	857	0.305718	0.380000	0.393772	
817	0.315789	183	0.786885	3.904285	817	0.315789	0.402000	0.393793	
830	0.318072	170	0.776471	3.904285	830	0.318072	0.396000	0.393799	
809	0.331273	191	0.821990	3.904285	809	0.331273	0.425000	0.393877	
839	0.315852	161	0.763975	3.904285	839	0.315852	0.388000	0.393862	
840	0.294048	160	0.856250	3.904285	840	0.294048	0.384000	0.393837	
826	0.282082	174	0.775862	3.904285	826	0.282082	0.368000	0.393773	
828	0.282609	172	0.761628	3.904285	828	0.282609	0.365000	0.393702	
842	0.293349	158	0.854430	3.904285	842	0.293349	0.382000	0.393673	
821	0.274056	179	0.815642	3.904285	821	0.274056	0.371000	0.393617	
818	0.287286	182	0.824176	3.904285	818	0.287286	0.385000	0.393596	
817	0.292534	183	0.830601	3.904285	817	0.292534	0.391000	0.393590	
825	0.263030	175	0.782857	3.904285	825	0.263030	0.354000	0.393493	
800	0.306250	200	0.790000	3.904285	800	0.306250	0.403000	0.393516	
815	0.336196	185	0.810811	3.904285	815	0.336196	0.424000	0.393590	
815	0.299387	185	0.854054	3.904285	815	0.299387	0.402000	0.393611	
822	0.315085	178	0.786517	3.904285	822	0.315085	0.399000	0.393624	
833	0.276110	167	0.832335	3.904285	833	0.276110	0.369000	0.393564	
853	0.309496	147	0.666667	3.904285	853	0.309496	0.362000	0.393488	
845	0.339645	155	0.716129	3.904285	845	0.339645	0.398000	0.393499	
850	0.298824	150	0.826667	3.904285	850	0.298824	0.378000	0.393462	
843	0.282325	157	0.764331	3.904285	843	0.282325	0.358000	0.393377	
820	0.324390	180	0.850000	3.904285	820	0.324390	0.419000	0.393438	
833	0.345738	167	0.742515	3.904285	833	0.345738	0.412000	0.393482	
815	0.344785	185	0.794595	3.904285	815	0.344785	0.428000	0.393564	
818	0.314181	182	0.840659	3.904285	818	0.314181	0.410000	0.393603	
843	0.326216	157	0.719745	3.904285	843	0.326216	0.388000	0.393590	
846	0.297872	154	0.811688	3.904285	846	0.297872	0.377000	0.393551	
823	0.321993	177	0.813559	3.904285	823	0.321993	0.409000	0.393587	
847	0.310508	153	0.803922	3.904285	847	0.310508	0.386000	0.393569	
827	0.285369	173	0.820809	3.904285	827	0.285369	0.378000	0.393533	
825	0.299394	175	0.822857	3.904285	825	0.299394	0.391000	0.393527	
822	0.323601	178	0.792135	3.904285	822	0.323601	0.407000	0.393559	
808	0.306931	192	0.802083	3.904285	808	0.306931	0.402000	0.393578	
818	0.283619	182	0.747253	3.904285	818	0.283619	0.368000	0.393519	
819	0.366300	181	0.812155	3.904285	819	0.366300	0.447000	0.393643	
836	0.319378	164	0.853659	3.904285	836	0.319378	0.407000	0.393673	
816	0.322304	184	0.771739	3.904285	816	0.322304	0.405000	0.393700	
841	0.300832	159	0.855346	3.904285	841	0.300832	0.389000	0.393689	
820	0.274390	180	0.750000	3.904285	820	0.274390	0.360000	0.393611	
858	0.306527	142	0.816901	3.904285	858	0.306527	0.379000	0.393578	
846	0.306147	154	0.837662	3.904285	846	0.306147	0.388000	0.393565	
821	0.298417	179	0.815642	3.904285	821	0.298417	0.391000	0.393559	
824	0.283981	176	0.812500	3.904285	824	0.283981	0.377000	0.393522	
848	0.285377	152	0.815789	3.904285	848	0.285377	0.366000	0.393459	
852	0.354460	148	0.777027	3.904285	852	0.354460	0.417000	0.393513	
843	0.347568	157	0.757962	3.904285	843	0.347568	0.412000	0.393554	
830	0.308434	170	0.817647	3.904285	830	0.308434	0.395000	0.393558	
857	0.332555	143	0.762238	3.904285	857	0.332555	0.394000	0.393559	
828	0.276570	172	0.784884	3.904285	828	0.276570	0.364000	0.393492	
854	0.289227	146	0.849315	3.904285	854	0.289227	0.371000	0.393442	
838	0.303103	162	0.820988	3.904285	838	0.303103	0.387000	0.393428	
856	0.309579	144	0.784722	3.904285	856	0.309579	0.378000	0.393393	
816	0.313725	184	0.782609	3.904285	816	0.313725	0.400000	0.393408	
821	0.322777	179	0.759777	3.904285	821	0.322777	0.401000	0.393425	
832	0.293269	168	0.815476	3.904285	832	0.293269	0.381000	0.393397	
837	0.295102	163	0.791411	3.904285	837	0.295102	0.376000	0.393359	
819	0.282051	181	0.762431	3.904285	819	0.282051	0.369000	0.393305	
832	0.296875	168	0.815476	3.904285	832	0.296875	0.384000	0.393285	
822	0.300487	178	0.797753	3.904285	822	0.300487	0.389000	0.393275	
841	0.303210	159	0.842767	3.904285	841	0.303210	0.389000	0.393266	
836	0.279904	164	0.792683	3.904285	836	0.279904	0.364000	0.393202	
827	0.322854	173	0.815029	3.904285	827	0.322854	0.408000	0.393234	
847	0.368359	153	0.803922	3.904285	847	0.368359	0.435000	0.393325	
834	0.339329	166	0.825301	3.904285	834	0.339329	0.420000	0.393383	
816	0.341912	184	0.782609	3.904285	816	0.341912	0.423000	0.393447	
840	0.327381	160	0.806250	3.904285	840	0.327381	0.404000	0.393470	
839	0.297974	161	0.838509	3.904285	839	0.297974	0.385000	0.393452	
822	0.270073	178	0.764045	3.904285	822	0.270073	0.358000	0.393375	
836	0.275120	164	0.823171	3.904285	836	0.275120	0.365000	0.393315	
818	0.300733	182	0.835165	3.904285	818	0.300733	0.398000	0.393325	
793	0.337957	207	0.763285	3.904285	793	0.337957	0.426000	0.393394	
838	0.323389	162	0.783951	3.904285	838	0.323389	0.398000	0.393404	
852	0.266432	148	0.824324	3.904285	852	0.266432	0.349000	0.393310	
825	0.341818	175	0.782857	3.904285	825	0.341818	0.419000	0.393364	
839	0.296782	161	0.813665	3.904285	839	0.296782	0.380000	0.393336	
842	0.294537	158	0.829114	3.904285	842	0.294537	0.379000	0.393306	
852	0.305164	148	0.797297	3.904285	852	0.305164	0.378000	0.393273	
826	0.301453	174	0.850575	3.904285	826	0.301453	0.397000	0.393281	
853	0.323564	147	0.816327	3.904285	853	0.323564	0.396000	0.393287	
829	0.323281	171	0.795322	3.904285	829	0.323281	0.404000	0.393309	
856	0.344626	144	0.819444	3.904285	856	0.344626	0.413000	0.393351	
857	0.327888	143	0.825175	3.904285	857	0.327888	0.399000	0.393362	
838	0.293556	162	0.827160	3.904285	838	0.293556	0.380000	0.393335	
834	0.270983	166	0.801205	3.904285	834	0.270983	0.359000	0.393263	
836	0.356459	164	0.859756	3.904285	836	0.356459	0.439000	0.393358	
817	0.277846	183	0.754098	3.904285	817	0.277846	0.365000	0.393299	
830	0.281928	170	0.841176	3.904285	830	0.281928	0.377000	0.393266	
850	0.307059	150	0.813333	3.904285	850	0.307059	0.383000	0.393245	
825	0.283636	175	0.777143	3.904285	825	0.283636	0.370000	0.393197	
829	0.330519	171	0.783626	3.904285	829	0.330519	0.408000	0.393227	
821	0.341048	179	0.826816	3.904285	821	0.341048	0.428000	0.393298	
814	0.314496	186	0.806452	3.904285	814	0.314496	0.406000	0.393324	
829	0.326900	171	0.847953	3.904285	829	0.326900	0.416000	0.393371	
852	0.340376	148	0.804054	3.904285	852	0.340376	0.409000	0.393402	
865	0.379191	135	0.755556	3.904285	865	0.379191	0.430000	0.393477	
824	0.316748	176	0.744318	3.904285	824	0.316748	0.392000	0.393474	
861	0.288037	139	0.841727	3.904285	861	0.288037	0.365000	0.393416	
845	0.363314	155	0.832258	3.904285	845	0.363314	0.436000	0.393502	
809	0.351051	191	0.774869	3.904285	809	0.351051	0.432000	0.393580	
833	0.336134	167	0.784431	3.904285	833	0.336134	0.411000	0.393615	
834	0.352518	166	0.771084	3.904285	834	0.352518	0.422000	0.393672	
843	0.308422	157	0.726115	3.904285	843	0.308422	0.374000	0.393632	
860	0.341860	140	0.807143	3.904285	860	0.341860	0.407000	0.393659	
846	0.323877	154	0.818182	3.904285	846	0.323877	0.400000	0.393672	
844	0.273697	156	0.807692	3.904285	844	0.273697	0.357000	0.393599	
854	0.320843	146	0.767123	3.904285	854	0.320843	0.386000	0.393584	
820	0.270732	180	0.800000	3.904285	820	0.270732	0.366000	0.393529	
836	0.305024	164	0.829268	3.904285	836	0.305024	0.391000	0.393524	
842	0.276722	158	0.784810	3.904285	842	0.276722	0.357000	0.393452	
832	0.302885	168	0.767857	3.904285	832	0.302885	0.381000	0.393427	
845	0.337278	155	0.845161	3.904285	845	0.337278	0.416000	0.393472	
835	0.323353	165	0.793939	3.904285	835	0.323353	0.401000	0.393486	
858	0.318182	142	0.809859	3.904285	858	0.318182	0.388000	0.393476	
862	0.312065	138	0.811594	3.904285	862	0.312065	0.381000	0.393451	
840	0.304762	160	0.875000	3.904285	840	0.304762	0.396000	0.393456	
837	0.307049	163	0.865031	3.904285	837	0.307049	0.398000	0.393465	
834	0.285372	166	0.771084	3.904285	834	0.285372	0.366000	0.393412	
822	0.287105	178	0.752809	3.904285	822	0.287105	0.370000	0.393366	
847	0.327037	153	0.777778	3.904285	847	0.327037	0.396000	0.393371	
807	0.298637	193	0.792746	3.904285	807	0.298637	0.394000	0.393373	
823	0.304982	177	0.841808	3.904285	823	0.304982	0.400000	0.393385	
826	0.297821	174	0.816092	3.904285	826	0.297821	0.388000	0.393375	
806	0.302730	194	0.829897	3.904285	806	0.302730	0.405000	0.393397	
823	0.334143	177	0.847458	3.904285	823	0.334143	0.425000	0.393458	
811	0.305795	189	0.846561	3.904285	811	0.305795	0.408000	0.393486	
817	0.326805	183	0.841530	3.904285	817	0.326805	0.421000	0.393538	
783	0.318008	217	0.811060	3.904285	783	0.318008	0.425000	0.393598	
801	0.299625	199	0.809045	3.904285	801	0.299625	0.401000	0.393613	
840	0.328571	160	0.800000	3.904285	840	0.328571	0.404000	0.393632	
840	0.338095	160	0.793750	3.904285	840	0.338095	0.411000	0.393665	
852	0.328638	148	0.851351	3.904285	852	0.328638	0.406000	0.393689	
819	0.338217	181	0.839779	3.904285	819	0.338217	0.429000	0.393755	
835	0.324551	165	0.800000	3.904285	835	0.324551	0.403000	0.393773	
851	0.307873	149	0.852349	3.904285	851	0.307873	0.389000	0.393764	
837	0.333333	163	0.828221	3.904285	837	0.333333	0.414000	0.393802	
843	0.314353	157	0.872611	3.904285	843	0.314353	0.402000	0.393817	
823	0.294046	177	0.762712	3.904285	823	0.294046	0.377000	0.393786	
818	0.268949	182	0.846154	3.904285	818	0.268949	0.374000	0.393749	
815	0.311656	185	0.772973	3.904285	815	0.311656	0.397000	0.393755	
814	0.324324	186	0.795699	3.904285	814	0.324324	0.412000	0.393789	
818	0.306846	182	0.791209	3.904285	818	0.306846	0.395000	0.393791	
867	0.328720	133	0.819549	3.904285	867	0.328720	0.394000	0.393791	
853	0.323564	147	0.761905	3.904285	853	0.323564	0.388000	0.393781	
832	0.304087	168	0.845238	3.904285	832	0.304087	0.395000	0.393783	
812	0.294335	188	0.861702	3.904285	812	0.294335	0.401000	0.393796	
850	0.316471	150	0.793333	3.904285	850	0.316471	0.388000	0.393786	
851	0.270270	149	0.818792	3.904285	851	0.270270	0.352000	0.393709	
836	0.297847	164	0.780488	3.904285	836	0.297847	0.377000	0.393678	
819	0.318681	181	0.795580	3.904285	819	0.318681	0.405000	0.393699	
834	0.328537	166	0.825301	3.904285	834	0.328537	0.411000	0.393731	
854	0.283372	146	0.904110	3.904285	854	0.283372	0.374000	0.393695	
844	0.298578	156	0.782051	3.904285	844	0.298578	0.374000	0.393659	
834	0.273381	166	0.837349	3.904285	834	0.273381	0.367000	0.393610	
827	0.316808	173	0.803468	3.904285	827	0.316808	0.401000	0.393624	
841	0.303210	159	0.811321	3.904285	841	0.303210	0.384000	0.393606	
821	0.293544	179	0.770950	3.904285	821	0.293544	0.379000	0.393580	
805	0.291925	195	0.805128	3.904285	805	0.291925	0.392000	0.393577	
810	0.298765	190	0.789474	3.904285	810	0.298765	0.392000	0.393574	
821	0.310597	179	0.860335	3.904285	821	0.310597	0.409000	0.393602	
852	0.325117	148	0.851351	3.904285	852	0.325117	0.403000	0.393619	
857	0.271879	143	0.846154	3.904285	857	0.271879	0.354000	0.393548	
847	0.311688	153	0.797386	3.904285	847	0.311688	0.386000	0.393534	
849	0.286219	151	0.841060	3.904285	849	0.286219	0.370000	0.393492	
829	0.325694	171	0.783626	3.904285	829	0.325694	0.404000	0.393511	
826	0.331719	174	0.844828	3.904285	826	0.331719	0.421000	0.393560	
845	0.276923	155	0.767742	3.904285	845	0.276923	0.353000	0.393488	
832	0.308894	168	0.821429	3.904285	832	0.308894	0.395000	0.393490	
828	0.312802	172	0.872093	3.904285	828	0.312802	0.409000	0.393518	
868	0.307604	132	0.840909	3.904285	868	0.307604	0.378000	0.393490	
831	0.290012	169	0.792899	3.904285	831	0.290012	0.375000	0.393458	
809	0.310260	191	0.811518	3.904285	809	0.310260	0.406000	0.393480	
815	0.296933	185	0.837838	3.904285	815	0.296933	0.397000	0.393486	
837	0.267622	163	0.834356	3.904285	837	0.267622	0.360000	0.393427	
824	0.311893	176	0.795455	3.904285	824	0.311893	0.397000	0.393434	
812	0.307882	188	0.808511	3.904285	812	0.307882	0.402000	0.393449	
836	0.288278	164	0.817073	3.904285	836	0.288278	0.375000	0.393416	
842	0.301663	158	0.835443	3.904285	842	0.301663	0.386000	0.393403	
819	0.295482	181	0.861878	3.904285	819	0.295482	0.398000	0.393411	
848	0.313679	152	0.776316	3.904285	848	0.313679	0.384000	0.393395	
863	0.300116	137	0.781022	3.904285	863	0.300116	0.366000	0.393348	
833	0.324130	167	0.832335	3.904285	833	0.324130	0.409000	0.393375	
846	0.326241	154	0.824675	3.904285	846	0.326241	0.403000	0.393391	
848	0.286557	152	0.756579	3.904285	848	0.286557	0.358000	0.393330	
815	0.337423	185	0.794595	3.904285	815	0.337423	0.422000	0.393380	
833	0.319328	167	0.820359	3.904285	833	0.319328	0.403000	0.393396	
834	0.291367	166	0.789157	3.904285	834	0.291367	0.374000	0.393363	
820	0.286585	180	0.811111	3.904285	820	0.286585	0.381000	0.393342	
841	0.332937	159	0.748428	3.904285	841	0.332937	0.399000	0.393351	
868	0.302995	132	0.848485	3.904285	868	0.302995	0.375000	0.393320	
854	0.303279	146	0.835616	3.904285	854	0.303279	0.381000	0.393299	
822	0.312652	178	0.775281	3.904285	822	0.312652	0.395000	0.393302	
827	0.339782	173	0.809249	3.904285	827	0.339782	0.421000	0.393349	
818	0.345966	182	0.851648	3.904285	818	0.345966	0.438000	0.393425	
857	0.289382	143	0.839161	3.904285	857	0.289382	0.368000	0.393382	
854	0.318501	146	0.780822	3.904285	854	0.318501	0.386000	0.393369	
845	0.314793	155	0.916129	3.904285	845	0.314793	0.408000	0.393394	
822	0.293187	178	0.814607	3.904285	822	0.293187	0.386000	0.393381	
814	0.314496	186	0.752688	3.904285	814	0.314496	0.396000	0.393386	
808	0.330446	192	0.822917	3.904285	808	0.330446	0.425000	0.393439	
863	0.332561	137	0.875912	3.904285	863	0.332561	0.407000	0.393462	
844	0.303318	156	0.846154	3.904285	844	0.303318	0.388000	0.393453	
831	0.296029	169	0.792899	3.904285	831	0.296029	0.380000	0.393430	
830	0.316867	170	0.794118	3.904285	830	0.316867	0.398000	0.393438	
847	0.255018	153	0.803922	3.904285	847	0.255018	0.339000	0.393347	
865	0.293642	135	0.792593	3.904285	865	0.293642	0.361000	0.393293	
839	0.313468	161	0.807453	3.904285	839	0.313468	0.393000	0.393293	
828	0.265700	172	0.802326	3.904285	828	0.265700	0.358000	0.393234	
832	0.336538	168	0.803571	3.904285	832	0.336538	0.415000	0.393270	
816	0.302696	184	0.831522	3.904285	816	0.302696	0.400000	0.393282	
836	0.326555	164	0.798780	3.904285	836	0.326555	0.404000	0.393299	
828	0.338164	172	0.790698	3.904285	828	0.338164	0.416000	0.393337	
836	0.316986	164	0.731707	3.904285	836	0.316986	0.385000	0.393323	
840	0.297619	160	0.856250	3.904285	840	0.297619	0.387000	0.393312	
838	0.315036	162	0.802469	3.904285	838	0.315036	0.394000	0.393314	
840	0.319048	160	0.837500	3.904285	840	0.319048	0.402000	0.393328	
863	0.309386	137	0.795620	3.904285	863	0.309386	0.376000	0.393300	
836	0.307416	164	0.835366	3.904285	836	0.307416	0.394000	0.393301	
841	0.346017	159	0.779874	3.904285	841	0.346017	0.415000	0.393336	
822	0.319951	178	0.825843	3.904285	822	0.319951	0.410000	0.393363	
843	0.328588	157	0.840764	3.904285	843	0.328588	0.409000	0.393388	
860	0.324419	140	0.714286	3.904285	860	0.324419	0.379000	0.393365	
843	0.314353	157	0.815287	3.904285	843	0.314353	0.393000	0.393364	
849	0.299176	151	0.807947	3.904285	849	0.299176	0.376000	0.393336	
834	0.294964	166	0.843373	3.904285	834	0.294964	0.386000	0.393325	
853	0.309496	147	0.809524	3.904285	853	0.309496	0.383000	0.393308	
837	0.321386	163	0.901840	3.904285	837	0.321386	0.416000	0.393344	
855	0.242105	145	0.758621	3.904285	855	0.242105	0.317000	0.393222	
817	0.362301	183	0.792350	3.904285	817	0.362301	0.441000	0.393299	
845	0.344379	155	0.825806	3.904285	845	0.344379	0.419000	0.393340	
858	0.326340	142	0.816901	3.904285	858	0.326340	0.396000	0.393344	
817	0.269278	183	0.841530	3.904285	817	0.269278	0.374000	0.393313	
823	0.294046	177	0.819209	3.904285	823	0.294046	0.387000	0.393303	
834	0.308153	166	0.861446	3.904285	834	0.308153	0.400000	0.393314	
837	0.359618	163	0.828221	3.904285	837	0.359618	0.436000	0.393381	
842	0.349169	158	0.803797	3.904285	842	0.349169	0.421000	0.393425	
828	0.298309	172	0.854651	3.904285	828	0.298309	0.394000	0.393426	
830	0.322892	170	0.858824	3.904285	830	0.322892	0.414000	0.393458	
805	0.296894	195	0.800000	3.904285	805	0.296894	0.395000	0.393461	
819	0.312576	181	0.718232	3.904285	819	0.312576	0.386000	0.393449	
818	0.305623	182	0.769231	3.904285	818	0.305623	0.390000	0.393444	
805	0.289441	195	0.835897	3.904285	805	0.289441	0.396000	0.393448	
819	0.294261	181	0.828729	3.904285	819	0.294261	0.391000	0.393444	
840	0.315476	160	0.818750	3.904285	840	0.315476	0.396000	0.393448	
840	0.304762	160	0.862500	3.904285	840	0.304762	0.394000	0.393449	
847	0.322314	153	0.803922	3.904285	847	0.322314	0.396000	0.393453	
874	0.305492	126	0.817460	3.904285	874	0.305492	0.370000	0.393416	
820	0.285366	180	0.833333	3.904285	820	0.285366	0.384000	0.393402	
832	0.278846	168	0.767857	3.904285	832	0.278846	0.361000	0.393351	
831	0.312876	169	0.781065	3.904285	831	0.312876	0.392000	0.393349	
818	0.283619	182	0.796703	3.904285	818	0.283619	0.377000	0.393324	
831	0.324910	169	0.775148	3.904285	831	0.324910	0.401000	0.393336	
821	0.293544	179	0.793296	3.904285	821	0.293544	0.383000	0.393320	
827	0.295042	173	0.809249	3.904285	827	0.295042	0.384000	0.393306	
837	0.293907	163	0.797546	3.904285	837	0.293907	0.376000	0.393279	
838	0.301909	162	0.839506	3.904285	838	0.301909	0.389000	0.393272	
835	0.353293	165	0.793939	3.904285	835	0.353293	0.426000	0.393323	
810	0.318519	190	0.800000	3.904285	810	0.318519	0.410000	0.393348	
817	0.301102	183	0.836066	3.904285	817	0.301102	0.399000	0.393357	
856	0.310748	144	0.805556	3.904285	856	0.310748	0.382000	0.393339	
833	0.327731	167	0.796407	3.904285	833	0.327731	0.406000	0.393359	
829	0.283474	171	0.742690	3.904285	829	0.283474	0.362000	0.393311	
839	0.312277	161	0.826087	3.904285	839	0.312277	0.395000	0.393314	
835	0.307784	165	0.806061	3.904285	835	0.307784	0.390000	0.393308	
809	0.310260	191	0.832461	3.904285	809	0.310260	0.410000	0.393334	
797	0.314931	203	0.852217	3.904285	797	0.314931	0.424000	0.393380	
855	0.308772	145	0.806897	3.904285	855	0.308772	0.381000	0.393361	
854	0.316159	146	0.719178	3.904285	854	0.316159	0.375000	0.393334	
836	0.293062	164	0.810976	3.904285	836	0.293062	0.378000	0.393311	
848	0.300708	152	0.776316	3.904285	848	0.300708	0.373000	0.393280	
825	0.293333	175	0.805714	3.904285	825	0.293333	0.383000	0.393265	
838	0.297136	162	0.851852	3.904285	838	0.297136	0.387000	0.393255	
814	0.297297	186	0.768817	3.904285	814	0.297297	0.385000	0.393243	
829	0.320869	171	0.847953	3.904285	829	0.320869	0.411000	0.393270	
820	0.281707	180	0.794444	3.904285	820	0.281707	0.374000	0.393241	
864	0.313657	136	0.801471	3.904285	864	0.313657	0.380000	0.393221	
818	0.312958	182	0.829670	3.904285	818	0.312958	0.407000	0.393242	
824	0.315534	176	0.863636	3.904285	824	0.315534	0.412000	0.393269	
821	0.317905	179	0.798883	3.904285	821	0.317905	0.404000	0.393285	
