Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
849	0.297998	151	0.794702	3.759891	849	0.297998	0.373000	0.385277	
843	0.307236	157	0.815287	3.759891	843	0.307236	0.387000	0.385277	
827	0.318017	173	0.838150	3.759891	827	0.318017	0.408000	0.385279	
825	0.323636	175	0.822857	3.759891	825	0.323636	0.411000	0.385281	
848	0.336085	152	0.855263	3.759891	848	0.336085	0.415000	0.385283	
861	0.300813	139	0.805755	3.759891	861	0.300813	0.371000	0.385282	
838	0.357995	162	0.790123	3.759891	838	0.357995	0.428000	0.385285	
851	0.312573	149	0.845638	3.759891	851	0.312573	0.392000	0.385285	
826	0.329298	174	0.833333	3.759891	826	0.329298	0.417000	0.385287	
823	0.284326	177	0.802260	3.759891	823	0.284326	0.376000	0.385287	
828	0.351449	172	0.796512	3.759891	828	0.351449	0.428000	0.385290	
845	0.311243	155	0.819355	3.759891	845	0.311243	0.390000	0.385290	
836	0.308612	164	0.786585	3.759891	836	0.308612	0.387000	0.385290	
840	0.296429	160	0.756250	3.759891	840	0.296429	0.370000	0.385289	
834	0.368106	166	0.765060	3.759891	834	0.368106	0.434000	0.385293	
821	0.349574	179	0.854749	3.759891	821	0.349574	0.440000	0.385297	
839	0.308701	161	0.795031	3.759891	839	0.308701	0.387000	0.385297	
854	0.306792	146	0.808219	3.759891	854	0.306792	0.380000	0.385296	
841	0.311534	159	0.893082	3.759891	841	0.311534	0.404000	0.385298	
818	0.316626	182	0.862637	3.759891	818	0.316626	0.416000	0.385300	
840	0.321429	160	0.787500	3.759891	840	0.321429	0.396000	0.385301	
845	0.351479	155	0.800000	3.759891	845	0.351479	0.421000	0.385303	
820	0.298780	180	0.833333	3.759891	820	0.298780	0.395000	0.385304	
836	0.309809	164	0.786585	3.759891	836	0.309809	0.388000	0.385304	
837	0.342891	163	0.871166	3.759891	837	0.342891	0.429000	0.385307	
849	0.305065	151	0.801325	3.759891	849	0.305065	0.380000	0.385307	
823	0.308627	177	0.819209	3.759891	823	0.308627	0.399000	0.385308	
844	0.310427	156	0.807692	3.759891	844	0.310427	0.388000	0.385308	
826	0.309927	174	0.827586	3.759891	826	0.309927	0.400000	0.385309	
830	0.321687	170	0.858824	3.759891	830	0.321687	0.413000	0.385311	
838	0.323389	162	0.845679	3.759891	838	0.323389	0.408000	0.385312	
828	0.346618	172	0.738372	3.759891	828	0.346618	0.414000	0.385314	
831	0.322503	169	0.840237	3.759891	831	0.322503	0.410000	0.385316	
829	0.343788	171	0.807018	3.759891	829	0.343788	0.423000	0.385319	
831	0.320096	169	0.775148	3.759891	831	0.320096	0.397000	0.385320	
836	0.307416	164	0.786585	3.759891	836	0.307416	0.386000	0.385320	
835	0.298204	165	0.830303	3.759891	835	0.298204	0.386000	0.385320	
851	0.290247	149	0.845638	3.759891	851	0.290247	0.373000	0.385319	
840	0.332143	160	0.800000	3.759891	840	0.332143	0.407000	0.385320	
830	0.359036	170	0.852941	3.759891	830	0.359036	0.443000	0.385324	
823	0.321993	177	0.813559	3.759891	823	0.321993	0.409000	0.385326	
837	0.314217	163	0.828221	3.759891	837	0.314217	0.398000	0.385327	
827	0.328900	173	0.826590	3.759891	827	0.328900	0.415000	0.385329	
834	0.291367	166	0.831325	3.759891	834	0.291367	0.381000	0.385329	
836	0.306220	164	0.780488	3.759891	836	0.306220	0.384000	0.385329	
817	0.314565	183	0.814208	3.759891	817	0.314565	0.406000	0.385330	
832	0.337740	168	0.738095	3.759891	832	0.337740	0.405000	0.385331	
828	0.320048	172	0.837209	3.759891	828	0.320048	0.409000	0.385333	
836	0.295455	164	0.798780	3.759891	836	0.295455	0.378000	0.385333	
850	0.316471	150	0.806667	3.759891	850	0.316471	0.390000	0.385333	
826	0.319613	174	0.798851	3.759891	826	0.319613	0.403000	0.385334	
826	0.364407	174	0.775862	3.759891	826	0.364407	0.436000	0.385338	
827	0.330109	173	0.855491	3.759891	827	0.330109	0.421000	0.385340	
825	0.345455	175	0.805714	3.759891	825	0.345455	0.426000	0.385343	
827	0.308343	173	0.774566	3.759891	827	0.308343	0.389000	0.385343	
823	0.285541	177	0.813559	3.759891	823	0.285541	0.379000	0.385343	
832	0.334135	168	0.773810	3.759891	832	0.334135	0.408000	0.385345	
838	0.323389	162	0.753086	3.759891	838	0.323389	0.393000	0.385345	
845	0.306509	155	0.767742	3.759891	845	0.306509	0.378000	0.385345	
840	0.305952	160	0.825000	3.759891	840	0.305952	0.389000	0.385345	
829	0.329312	171	0.777778	3.759891	829	0.329312	0.406000	0.385346	
831	0.323706	169	0.763314	3.759891	831	0.323706	0.398000	0.385347	
806	0.323821	194	0.835052	3.759891	806	0.323821	0.423000	0.385350	
850	0.328235	150	0.806667	3.759891	850	0.328235	0.400000	0.385351	
835	0.336527	165	0.824242	3.759891	835	0.336527	0.417000	0.385353	
860	0.301163	140	0.771429	3.759891	860	0.301163	0.367000	0.385352	
840	0.267857	160	0.818750	3.759891	840	0.267857	0.356000	0.385350	
830	0.349398	170	0.847059	3.759891	830	0.349398	0.434000	0.385353	
834	0.311751	166	0.771084	3.759891	834	0.311751	0.388000	0.385353	
844	0.316351	156	0.782051	3.759891	844	0.316351	0.389000	0.385354	
839	0.330155	161	0.813665	3.759891	839	0.330155	0.408000	0.385355	
856	0.343458	144	0.791667	3.759891	856	0.343458	0.408000	0.385357	
838	0.334129	162	0.833333	3.759891	838	0.334129	0.415000	0.385359	
834	0.322542	166	0.746988	3.759891	834	0.322542	0.393000	0.385359	
836	0.318182	164	0.804878	3.759891	836	0.318182	0.398000	0.385360	
848	0.343160	152	0.697368	3.759891	848	0.343160	0.397000	0.385361	
836	0.326555	164	0.817073	3.759891	836	0.326555	0.407000	0.385363	
852	0.316901	148	0.837838	3.759891	852	0.316901	0.394000	0.385363	
831	0.320096	169	0.804734	3.759891	831	0.320096	0.402000	0.385364	
826	0.301453	174	0.816092	3.759891	826	0.301453	0.391000	0.385365	
840	0.326190	160	0.737500	3.759891	840	0.326190	0.392000	0.385365	
828	0.326087	172	0.790698	3.759891	828	0.326087	0.406000	0.385367	
842	0.324228	158	0.708861	3.759891	842	0.324228	0.385000	0.385367	
823	0.358445	177	0.847458	3.759891	823	0.358445	0.445000	0.385371	
835	0.311377	165	0.806061	3.759891	835	0.311377	0.393000	0.385371	
846	0.317967	154	0.785714	3.759891	846	0.317967	0.390000	0.385372	
828	0.328502	172	0.738372	3.759891	828	0.328502	0.399000	0.385373	
819	0.338217	181	0.806630	3.759891	819	0.338217	0.423000	0.385375	
833	0.351741	167	0.862275	3.759891	833	0.351741	0.437000	0.385379	
843	0.315540	157	0.802548	3.759891	843	0.315540	0.392000	0.385379	
814	0.319410	186	0.779570	3.759891	814	0.319410	0.405000	0.385381	
833	0.360144	167	0.808383	3.759891	833	0.360144	0.435000	0.385384	
839	0.326579	161	0.813665	3.759891	839	0.326579	0.405000	0.385386	
831	0.335740	169	0.810651	3.759891	831	0.335740	0.416000	0.385388	
826	0.343826	174	0.833333	3.759891	826	0.343826	0.429000	0.385391	
843	0.306050	157	0.808917	3.759891	843	0.306050	0.385000	0.385391	
828	0.317633	172	0.808140	3.759891	828	0.317633	0.402000	0.385392	
832	0.305288	168	0.803571	3.759891	832	0.305288	0.389000	0.385392	
832	0.334135	168	0.833333	3.759891	832	0.334135	0.418000	0.385394	
855	0.325146	145	0.800000	3.759891	855	0.325146	0.394000	0.385395	
844	0.318720	156	0.756410	3.759891	844	0.318720	0.387000	0.385395	
830	0.300000	170	0.829412	3.759891	830	0.300000	0.390000	0.385396	
835	0.311377	165	0.793939	3.759891	835	0.311377	0.391000	0.385396	
813	0.321033	187	0.834225	3.759891	813	0.321033	0.417000	0.385398	
825	0.344242	175	0.777143	3.759891	825	0.344242	0.420000	0.385401	
842	0.286223	158	0.854430	3.759891	842	0.286223	0.376000	0.385400	
837	0.340502	163	0.785276	3.759891	837	0.340502	0.413000	0.385402	
825	0.286061	175	0.800000	3.759891	825	0.286061	0.376000	0.385401	
834	0.333333	166	0.825301	3.759891	834	0.333333	0.415000	0.385403	
820	0.298780	180	0.883333	3.759891	820	0.298780	0.404000	0.385405	
834	0.300959	166	0.867470	3.759891	834	0.300959	0.395000	0.385405	
832	0.318510	168	0.797619	3.759891	832	0.318510	0.399000	0.385406	
830	0.363855	170	0.823529	3.759891	830	0.363855	0.442000	0.385410	
826	0.300242	174	0.867816	3.759891	826	0.300242	0.399000	0.385411	
853	0.296600	147	0.816327	3.759891	853	0.296600	0.373000	0.385410	
838	0.326969	162	0.796296	3.759891	838	0.326969	0.403000	0.385411	
841	0.313912	159	0.779874	3.759891	841	0.313912	0.388000	0.385412	
826	0.314770	174	0.827586	3.759891	826	0.314770	0.404000	0.385413	
814	0.314496	186	0.784946	3.759891	814	0.314496	0.402000	0.385414	
809	0.339926	191	0.832461	3.759891	809	0.339926	0.434000	0.385418	
857	0.331389	143	0.818182	3.759891	857	0.331389	0.401000	0.385419	
844	0.323460	156	0.807692	3.759891	844	0.323460	0.399000	0.385420	
841	0.330559	159	0.798742	3.759891	841	0.330559	0.405000	0.385421	
842	0.334917	158	0.841772	3.759891	842	0.334917	0.415000	0.385423	
815	0.328834	185	0.778378	3.759891	815	0.328834	0.412000	0.385425	
832	0.305288	168	0.851190	3.759891	832	0.305288	0.397000	0.385426	
852	0.362676	148	0.804054	3.759891	852	0.362676	0.428000	0.385429	
841	0.322235	159	0.805031	3.759891	841	0.322235	0.399000	0.385430	
854	0.326698	146	0.753425	3.759891	854	0.326698	0.389000	0.385430	
856	0.307243	144	0.784722	3.759891	856	0.307243	0.376000	0.385429	
813	0.346863	187	0.802139	3.759891	813	0.346863	0.432000	0.385432	
839	0.314660	161	0.826087	3.759891	839	0.314660	0.397000	0.385433	
852	0.339202	148	0.804054	3.759891	852	0.339202	0.408000	0.385435	
823	0.337789	177	0.768362	3.759891	823	0.337789	0.414000	0.385437	
825	0.313939	175	0.805714	3.759891	825	0.313939	0.400000	0.385438	
831	0.304452	169	0.822485	3.759891	831	0.304452	0.392000	0.385438	
838	0.329356	162	0.870370	3.759891	838	0.329356	0.417000	0.385441	
828	0.318841	172	0.837209	3.759891	828	0.318841	0.408000	0.385442	
844	0.329384	156	0.756410	3.759891	844	0.329384	0.396000	0.385443	
824	0.326456	176	0.806818	3.759891	824	0.326456	0.411000	0.385445	
830	0.363855	170	0.835294	3.759891	830	0.363855	0.444000	0.385449	
832	0.319712	168	0.797619	3.759891	832	0.319712	0.400000	0.385450	
841	0.346017	159	0.761006	3.759891	841	0.346017	0.412000	0.385452	
841	0.299643	159	0.779874	3.759891	841	0.299643	0.376000	0.385451	
825	0.366061	175	0.862857	3.759891	825	0.366061	0.453000	0.385456	
822	0.327251	178	0.780899	3.759891	822	0.327251	0.408000	0.385457	
850	0.318824	150	0.786667	3.759891	850	0.318824	0.389000	0.385457	
823	0.335358	177	0.830508	3.759891	823	0.335358	0.423000	0.385460	
845	0.357396	155	0.825806	3.759891	845	0.357396	0.430000	0.385463	
829	0.324487	171	0.795322	3.759891	829	0.324487	0.405000	0.385465	
825	0.299394	175	0.805714	3.759891	825	0.299394	0.388000	0.385465	
844	0.329384	156	0.743590	3.759891	844	0.329384	0.394000	0.385465	
849	0.315665	151	0.821192	3.759891	849	0.315665	0.392000	0.385466	
831	0.330927	169	0.810651	3.759891	831	0.330927	0.412000	0.385468	
841	0.298454	159	0.855346	3.759891	841	0.298454	0.387000	0.385468	
846	0.329787	154	0.837662	3.759891	846	0.329787	0.408000	0.385469	
850	0.334118	150	0.826667	3.759891	850	0.334118	0.408000	0.385471	
845	0.318343	155	0.761290	3.759891	845	0.318343	0.387000	0.385471	
847	0.329398	153	0.823529	3.759891	847	0.329398	0.405000	0.385472	
841	0.284185	159	0.742138	3.759891	841	0.284185	0.357000	0.385470	
843	0.320285	157	0.834395	3.759891	843	0.320285	0.401000	0.385471	
852	0.329812	148	0.804054	3.759891	852	0.329812	0.400000	0.385472	
818	0.345966	182	0.796703	3.759891	818	0.345966	0.428000	0.385475	
842	0.324228	158	0.848101	3.759891	842	0.324228	0.407000	0.385477	
837	0.338112	163	0.803681	3.759891	837	0.338112	0.414000	0.385479	
827	0.316808	173	0.832370	3.759891	827	0.316808	0.406000	0.385480	
829	0.318456	171	0.842105	3.759891	829	0.318456	0.408000	0.385482	
833	0.363745	167	0.850299	3.759891	833	0.363745	0.445000	0.385486	
851	0.324324	149	0.765101	3.759891	851	0.324324	0.390000	0.385486	
846	0.325059	154	0.857143	3.759891	846	0.325059	0.407000	0.385488	
812	0.309113	188	0.840426	3.759891	812	0.309113	0.409000	0.385490	
836	0.302632	164	0.804878	3.759891	836	0.302632	0.385000	0.385490	
840	0.292857	160	0.837500	3.759891	840	0.292857	0.380000	0.385489	
852	0.342723	148	0.831081	3.759891	852	0.342723	0.415000	0.385491	
828	0.329710	172	0.773256	3.759891	828	0.329710	0.406000	0.385493	
824	0.351942	176	0.812500	3.759891	824	0.351942	0.433000	0.385496	
838	0.329356	162	0.765432	3.759891	838	0.329356	0.400000	0.385497	
831	0.287605	169	0.792899	3.759891	831	0.287605	0.373000	0.385496	
844	0.340047	156	0.807692	3.759891	844	0.340047	0.413000	0.385498	
801	0.317104	199	0.793970	3.759891	801	0.317104	0.412000	0.385500	
809	0.290482	191	0.795812	3.759891	809	0.290482	0.387000	0.385500	
828	0.315217	172	0.779070	3.759891	828	0.315217	0.395000	0.385501	
855	0.313450	145	0.751724	3.759891	855	0.313450	0.377000	0.385500	
839	0.342074	161	0.795031	3.759891	839	0.342074	0.415000	0.385502	
806	0.333747	194	0.850515	3.759891	806	0.333747	0.434000	0.385505	
817	0.324357	183	0.786885	3.759891	817	0.324357	0.409000	0.385507	
808	0.273515	192	0.796875	3.759891	808	0.273515	0.374000	0.385506	
839	0.339690	161	0.763975	3.759891	839	0.339690	0.408000	0.385508	
809	0.311496	191	0.816754	3.759891	809	0.311496	0.408000	0.385509	
843	0.328588	157	0.783439	3.759891	843	0.328588	0.400000	0.385510	
825	0.346667	175	0.782857	3.759891	825	0.346667	0.423000	0.385513	
816	0.275735	184	0.766304	3.759891	816	0.275735	0.366000	0.385512	
818	0.328851	182	0.851648	3.759891	818	0.328851	0.424000	0.385514	
826	0.290557	174	0.810345	3.759891	826	0.290557	0.381000	0.385514	
846	0.330969	154	0.792208	3.759891	846	0.330969	0.402000	0.385515	
827	0.318017	173	0.803468	3.759891	827	0.318017	0.402000	0.385516	
833	0.271309	167	0.706587	3.759891	833	0.271309	0.344000	0.385513	
828	0.369565	172	0.732558	3.759891	828	0.369565	0.432000	0.385517	
836	0.312201	164	0.810976	3.759891	836	0.312201	0.394000	0.385517	
836	0.350478	164	0.835366	3.759891	836	0.350478	0.430000	0.385520	
827	0.356711	173	0.763006	3.759891	827	0.356711	0.427000	0.385523	
843	0.313167	157	0.802548	3.759891	843	0.313167	0.390000	0.385524	
820	0.323171	180	0.783333	3.759891	820	0.323171	0.406000	0.385525	
837	0.342891	163	0.815951	3.759891	837	0.342891	0.420000	0.385527	
832	0.299279	168	0.851190	3.759891	832	0.299279	0.392000	0.385528	
844	0.305687	156	0.858974	3.759891	844	0.305687	0.392000	0.385528	
824	0.341019	176	0.784091	3.759891	824	0.341019	0.419000	0.385531	
838	0.330549	162	0.796296	3.759891	838	0.330549	0.406000	0.385532	
825	0.349091	175	0.845714	3.759891	825	0.349091	0.436000	0.385536	
822	0.336983	178	0.780899	3.759891	822	0.336983	0.416000	0.385538	
827	0.303507	173	0.855491	3.759891	827	0.303507	0.399000	0.385539	
863	0.282735	137	0.781022	3.759891	863	0.282735	0.351000	0.385536	
834	0.328537	166	0.825301	3.759891	834	0.328537	0.411000	0.385538	
830	0.321687	170	0.864706	3.759891	830	0.321687	0.414000	0.385540	
822	0.347932	178	0.848315	3.759891	822	0.347932	0.437000	0.385544	
825	0.322424	175	0.828571	3.759891	825	0.322424	0.411000	0.385545	
843	0.308422	157	0.828025	3.759891	843	0.308422	0.390000	0.385546	
820	0.301220	180	0.861111	3.759891	820	0.301220	0.402000	0.385547	
827	0.350665	173	0.809249	3.759891	827	0.350665	0.430000	0.385550	
856	0.292056	144	0.791667	3.759891	856	0.292056	0.364000	0.385548	
824	0.307039	176	0.818182	3.759891	824	0.307039	0.397000	0.385549	
828	0.334541	172	0.802326	3.759891	828	0.334541	0.415000	0.385551	
817	0.343941	183	0.715847	3.759891	817	0.343941	0.412000	0.385553	
827	0.320435	173	0.815029	3.759891	827	0.320435	0.406000	0.385554	
837	0.318996	163	0.803681	3.759891	837	0.318996	0.398000	0.385555	
826	0.334140	174	0.787356	3.759891	826	0.334140	0.413000	0.385557	
818	0.355746	182	0.818681	3.759891	818	0.355746	0.440000	0.385561	
824	0.349515	176	0.875000	3.759891	824	0.349515	0.442000	0.385565	
827	0.301088	173	0.774566	3.759891	827	0.301088	0.383000	0.385565	
838	0.303103	162	0.740741	3.759891	838	0.303103	0.374000	0.385564	
824	0.341019	176	0.852273	3.759891	824	0.341019	0.431000	0.385567	
837	0.342891	163	0.809816	3.759891	837	0.342891	0.419000	0.385569	
821	0.294762	179	0.776536	3.759891	821	0.294762	0.381000	0.385569	
830	0.322892	170	0.805882	3.759891	830	0.322892	0.405000	0.385570	
852	0.320423	148	0.763514	3.759891	852	0.320423	0.386000	0.385570	
818	0.316626	182	0.862637	3.759891	818	0.316626	0.416000	0.385573	
847	0.330579	153	0.797386	3.759891	847	0.330579	0.402000	0.385574	
826	0.295400	174	0.873563	3.759891	826	0.295400	0.396000	0.385574	
835	0.350898	165	0.842424	3.759891	835	0.350898	0.432000	0.385578	
834	0.292566	166	0.843373	3.759891	834	0.292566	0.384000	0.385578	
821	0.322777	179	0.804469	3.759891	821	0.322777	0.409000	0.385579	
844	0.302133	156	0.814103	3.759891	844	0.302133	0.382000	0.385579	
825	0.317576	175	0.845714	3.759891	825	0.317576	0.410000	0.385581	
818	0.353301	182	0.884615	3.759891	818	0.353301	0.450000	0.385585	
839	0.324195	161	0.801242	3.759891	839	0.324195	0.401000	0.385586	
817	0.294982	183	0.825137	3.759891	817	0.294982	0.392000	0.385587	
855	0.319298	145	0.800000	3.759891	855	0.319298	0.389000	0.385587	
823	0.328068	177	0.853107	3.759891	823	0.328068	0.421000	0.385589	
830	0.353012	170	0.794118	3.759891	830	0.353012	0.428000	0.385592	
802	0.330424	198	0.808081	3.759891	802	0.330424	0.425000	0.385595	
824	0.326456	176	0.761364	3.759891	824	0.326456	0.403000	0.385596	
833	0.318127	167	0.862275	3.759891	833	0.318127	0.409000	0.385598	
828	0.312802	172	0.837209	3.759891	828	0.312802	0.403000	0.385599	
840	0.382143	160	0.793750	3.759891	840	0.382143	0.448000	0.385603	
816	0.359069	184	0.836957	3.759891	816	0.359069	0.447000	0.385608	
820	0.303659	180	0.816667	3.759891	820	0.303659	0.396000	0.385608	
833	0.300120	167	0.844311	3.759891	833	0.300120	0.391000	0.385609	
841	0.332937	159	0.855346	3.759891	841	0.332937	0.416000	0.385611	
826	0.324455	174	0.810345	3.759891	826	0.324455	0.409000	0.385612	
842	0.327791	158	0.759494	3.759891	842	0.327791	0.396000	0.385613	
831	0.344164	169	0.792899	3.759891	831	0.344164	0.420000	0.385616	
815	0.346012	185	0.789189	3.759891	815	0.346012	0.428000	0.385619	
841	0.316290	159	0.798742	3.759891	841	0.316290	0.393000	0.385619	
832	0.317308	168	0.833333	3.759891	832	0.317308	0.404000	0.385620	
832	0.323317	168	0.809524	3.759891	832	0.323317	0.405000	0.385622	
806	0.297767	194	0.835052	3.759891	806	0.297767	0.402000	0.385623	
840	0.313095	160	0.812500	3.759891	840	0.313095	0.393000	0.385623	
830	0.327711	170	0.858824	3.759891	830	0.327711	0.418000	0.385626	
850	0.352941	150	0.826667	3.759891	850	0.352941	0.424000	0.385628	
817	0.330477	183	0.786885	3.759891	817	0.330477	0.414000	0.385630	
823	0.311057	177	0.847458	3.759891	823	0.311057	0.406000	0.385632	
829	0.285887	171	0.777778	3.759891	829	0.285887	0.370000	0.385630	
847	0.292798	153	0.816993	3.759891	847	0.292798	0.373000	0.385630	
833	0.308523	167	0.874251	3.759891	833	0.308523	0.403000	0.385631	
825	0.300606	175	0.777143	3.759891	825	0.300606	0.384000	0.385631	
836	0.337321	164	0.817073	3.759891	836	0.337321	0.416000	0.385633	
840	0.309524	160	0.793750	3.759891	840	0.309524	0.387000	0.385633	
840	0.316667	160	0.843750	3.759891	840	0.316667	0.401000	0.385634	
850	0.323529	150	0.766667	3.759891	850	0.323529	0.390000	0.385634	
840	0.319048	160	0.812500	3.759891	840	0.319048	0.398000	0.385635	
824	0.347087	176	0.789773	3.759891	824	0.347087	0.425000	0.385638	
839	0.325387	161	0.745342	3.759891	839	0.325387	0.393000	0.385638	
842	0.294537	158	0.803797	3.759891	842	0.294537	0.375000	0.385638	
836	0.339713	164	0.841463	3.759891	836	0.339713	0.422000	0.385640	
833	0.288115	167	0.784431	3.759891	833	0.288115	0.371000	0.385639	
840	0.323810	160	0.831250	3.759891	840	0.323810	0.405000	0.385640	
843	0.321471	157	0.847134	3.759891	843	0.321471	0.404000	0.385642	
821	0.326431	179	0.871508	3.759891	821	0.326431	0.424000	0.385644	
837	0.301075	163	0.840491	3.759891	837	0.301075	0.389000	0.385645	
857	0.337223	143	0.783217	3.759891	857	0.337223	0.401000	0.385646	
855	0.343860	145	0.834483	3.759891	855	0.343860	0.415000	0.385648	
826	0.329298	174	0.833333	3.759891	826	0.329298	0.417000	0.385650	
824	0.354369	176	0.863636	3.759891	824	0.354369	0.444000	0.385654	
851	0.313749	149	0.859060	3.759891	851	0.313749	0.395000	0.385655	
845	0.342012	155	0.825806	3.759891	845	0.342012	0.417000	0.385657	
840	0.316667	160	0.831250	3.759891	840	0.316667	0.399000	0.385658	
847	0.349469	153	0.816993	3.759891	847	0.349469	0.421000	0.385660	
838	0.335322	162	0.783951	3.759891	838	0.335322	0.408000	0.385662	
823	0.318348	177	0.790960	3.759891	823	0.318348	0.402000	0.385663	
839	0.357569	161	0.757764	3.759891	839	0.357569	0.422000	0.385665	
855	0.321637	145	0.820690	3.759891	855	0.321637	0.394000	0.385666	
834	0.310552	166	0.837349	3.759891	834	0.310552	0.398000	0.385667	
846	0.332151	154	0.766234	3.759891	846	0.332151	0.399000	0.385668	
834	0.352518	166	0.849398	3.759891	834	0.352518	0.435000	0.385671	
828	0.311594	172	0.767442	3.759891	828	0.311594	0.390000	0.385671	
846	0.310875	154	0.805195	3.759891	846	0.310875	0.387000	0.385671	
831	0.308063	169	0.792899	3.759891	831	0.308063	0.390000	0.385672	
823	0.314702	177	0.853107	3.759891	823	0.314702	0.410000	0.385673	
837	0.372760	163	0.809816	3.759891	837	0.372760	0.444000	0.385677	
840	0.342857	160	0.756250	3.759891	840	0.342857	0.409000	0.385679	
829	0.326900	171	0.818713	3.759891	829	0.326900	0.411000	0.385681	
852	0.314554	148	0.777027	3.759891	852	0.314554	0.383000	0.385681	
823	0.337789	177	0.836158	3.759891	823	0.337789	0.426000	0.385683	
826	0.320823	174	0.775862	3.759891	826	0.320823	0.400000	0.385684	
835	0.307784	165	0.781818	3.759891	835	0.307784	0.386000	0.385684	
819	0.300366	181	0.850829	3.759891	819	0.300366	0.400000	0.385685	
854	0.330211	146	0.815068	3.759891	854	0.330211	0.401000	0.385686	
834	0.333333	166	0.783133	3.759891	834	0.333333	0.408000	0.385688	
832	0.293269	168	0.779762	3.759891	832	0.293269	0.375000	0.385687	
816	0.330882	184	0.782609	3.759891	816	0.330882	0.414000	0.385689	
828	0.322464	172	0.813953	3.759891	828	0.322464	0.407000	0.385691	
834	0.306954	166	0.801205	3.759891	834	0.306954	0.389000	0.385691	
863	0.312862	137	0.824818	3.759891	863	0.312862	0.383000	0.385691	
834	0.335731	166	0.722892	3.759891	834	0.335731	0.400000	0.385692	
836	0.305024	164	0.841463	3.759891	836	0.305024	0.393000	0.385692	
814	0.323096	186	0.741935	3.759891	814	0.323096	0.401000	0.385693	
838	0.318616	162	0.888889	3.759891	838	0.318616	0.411000	0.385695	
839	0.313468	161	0.795031	3.759891	839	0.313468	0.391000	0.385695	
839	0.363528	161	0.776398	3.759891	839	0.363528	0.430000	0.385698	
833	0.321729	167	0.826347	3.759891	833	0.321729	0.406000	0.385700	
820	0.346341	180	0.838889	3.759891	820	0.346341	0.435000	0.385703	
839	0.362336	161	0.788820	3.759891	839	0.362336	0.431000	0.385706	
827	0.328900	173	0.803468	3.759891	827	0.328900	0.411000	0.385708	
828	0.318841	172	0.837209	3.759891	828	0.318841	0.408000	0.385710	
826	0.307506	174	0.850575	3.759891	826	0.307506	0.402000	0.385711	
838	0.355609	162	0.814815	3.759891	838	0.355609	0.430000	0.385714	
826	0.359564	174	0.821839	3.759891	826	0.359564	0.440000	0.385718	
833	0.319328	167	0.838323	3.759891	833	0.319328	0.406000	0.385719	
824	0.333738	176	0.778409	3.759891	824	0.333738	0.412000	0.385721	
849	0.318021	151	0.801325	3.759891	849	0.318021	0.391000	0.385721	
831	0.303249	169	0.798817	3.759891	831	0.303249	0.387000	0.385721	
844	0.342417	156	0.858974	3.759891	844	0.342417	0.423000	0.385724	
842	0.319477	158	0.734177	3.759891	842	0.319477	0.385000	0.385724	
827	0.328900	173	0.809249	3.759891	827	0.328900	0.412000	0.385726	
822	0.311436	178	0.752809	3.759891	822	0.311436	0.390000	0.385726	
853	0.304807	147	0.795918	3.759891	853	0.304807	0.377000	0.385725	
821	0.304507	179	0.815642	3.759891	821	0.304507	0.396000	0.385726	
825	0.335758	175	0.805714	3.759891	825	0.335758	0.418000	0.385728	
806	0.281638	194	0.737113	3.759891	806	0.281638	0.370000	0.385727	
823	0.314702	177	0.796610	3.759891	823	0.314702	0.400000	0.385728	
832	0.349760	168	0.821429	3.759891	832	0.349760	0.429000	0.385731	
836	0.354067	164	0.804878	3.759891	836	0.354067	0.428000	0.385734	
815	0.361963	185	0.805405	3.759891	815	0.361963	0.444000	0.385738	
829	0.312425	171	0.760234	3.759891	829	0.312425	0.389000	0.385738	
840	0.307143	160	0.825000	3.759891	840	0.307143	0.390000	0.385739	
838	0.285203	162	0.808642	3.759891	838	0.285203	0.370000	0.385737	
823	0.324423	177	0.847458	3.759891	823	0.324423	0.417000	0.385740	
857	0.330222	143	0.825175	3.759891	857	0.330222	0.401000	0.385741	
849	0.356890	151	0.827815	3.759891	849	0.356890	0.428000	0.385744	
824	0.304612	176	0.823864	3.759891	824	0.304612	0.396000	0.385744	
837	0.307049	163	0.834356	3.759891	837	0.307049	0.393000	0.385745	
846	0.356974	154	0.759740	3.759891	846	0.356974	0.419000	0.385747	
841	0.337693	159	0.805031	3.759891	841	0.337693	0.412000	0.385749	
822	0.313869	178	0.808989	3.759891	822	0.313869	0.402000	0.385750	
841	0.336504	159	0.830189	3.759891	841	0.336504	0.415000	0.385752	
824	0.334951	176	0.812500	3.759891	824	0.334951	0.419000	0.385754	
828	0.322464	172	0.790698	3.759891	828	0.322464	0.403000	0.385755	
831	0.341757	169	0.863905	3.759891	831	0.341757	0.430000	0.385759	
836	0.334928	164	0.792683	3.759891	836	0.334928	0.410000	0.385760	
833	0.302521	167	0.802395	3.759891	833	0.302521	0.386000	0.385760	
843	0.346382	157	0.815287	3.759891	843	0.346382	0.420000	0.385763	
835	0.332934	165	0.751515	3.759891	835	0.332934	0.402000	0.385764	
823	0.324423	177	0.836158	3.759891	823	0.324423	0.415000	0.385766	
847	0.327037	153	0.790850	3.759891	847	0.327037	0.398000	0.385767	
839	0.307509	161	0.819876	3.759891	839	0.307509	0.390000	0.385767	
