Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
843	0.285884	157	0.821656	4.167088	843	0.285884	0.370000	0.374476	
839	0.296782	161	0.869565	4.167088	839	0.296782	0.389000	0.374477	
829	0.295537	171	0.789474	4.167088	829	0.295537	0.380000	0.374478	
827	0.280532	173	0.768786	4.167088	827	0.280532	0.365000	0.374477	
827	0.318017	173	0.693642	4.167088	827	0.318017	0.383000	0.374478	
849	0.285041	151	0.814570	4.167088	849	0.285041	0.365000	0.374477	
843	0.281139	157	0.745223	4.167088	843	0.281139	0.354000	0.374476	
848	0.292453	152	0.809211	4.167088	848	0.292453	0.371000	0.374475	
829	0.277443	171	0.789474	4.167088	829	0.277443	0.365000	0.374475	
820	0.279268	180	0.800000	4.167088	820	0.279268	0.373000	0.374475	
835	0.306587	165	0.848485	4.167088	835	0.306587	0.396000	0.374476	
811	0.310727	189	0.809524	4.167088	811	0.310727	0.405000	0.374478	
862	0.263341	138	0.717391	4.167088	862	0.263341	0.326000	0.374475	
830	0.272289	170	0.823529	4.167088	830	0.272289	0.366000	0.374474	
816	0.269608	184	0.777174	4.167088	816	0.269608	0.363000	0.374474	
830	0.318072	170	0.829412	4.167088	830	0.318072	0.405000	0.374476	
833	0.297719	167	0.820359	4.167088	833	0.297719	0.385000	0.374476	
845	0.291124	155	0.703226	4.167088	845	0.291124	0.355000	0.374475	
825	0.280000	175	0.800000	4.167088	825	0.280000	0.371000	0.374475	
837	0.260454	163	0.852761	4.167088	837	0.260454	0.357000	0.374474	
814	0.293612	186	0.822581	4.167088	814	0.293612	0.392000	0.374475	
846	0.280142	154	0.811688	4.167088	846	0.280142	0.362000	0.374474	
840	0.267857	160	0.793750	4.167088	840	0.267857	0.352000	0.374473	
842	0.268409	158	0.810127	4.167088	842	0.268409	0.354000	0.374471	
845	0.289941	155	0.819355	4.167088	845	0.289941	0.372000	0.374471	
807	0.323420	193	0.792746	4.167088	807	0.323420	0.414000	0.374474	
840	0.296429	160	0.806250	4.167088	840	0.296429	0.378000	0.374474	
830	0.306024	170	0.817647	4.167088	830	0.306024	0.393000	0.374475	
855	0.288889	145	0.848276	4.167088	855	0.288889	0.370000	0.374475	
833	0.291717	167	0.796407	4.167088	833	0.291717	0.376000	0.374475	
829	0.256936	171	0.853801	4.167088	829	0.256936	0.359000	0.374474	
817	0.271726	183	0.792350	4.167088	817	0.271726	0.367000	0.374473	
832	0.293269	168	0.791667	4.167088	832	0.293269	0.377000	0.374473	
847	0.265643	153	0.823529	4.167088	847	0.265643	0.351000	0.374472	
834	0.266187	166	0.837349	4.167088	834	0.266187	0.361000	0.374471	
856	0.275701	144	0.812500	4.167088	856	0.275701	0.353000	0.374470	
818	0.284841	182	0.741758	4.167088	818	0.284841	0.368000	0.374469	
842	0.280285	158	0.829114	4.167088	842	0.280285	0.367000	0.374469	
841	0.243757	159	0.792453	4.167088	841	0.243757	0.331000	0.374466	
827	0.295042	173	0.786127	4.167088	827	0.295042	0.380000	0.374466	
845	0.291124	155	0.812903	4.167088	845	0.291124	0.372000	0.374466	
834	0.352518	166	0.855422	4.167088	834	0.352518	0.436000	0.374470	
841	0.305589	159	0.817610	4.167088	841	0.305589	0.387000	0.374471	
838	0.292363	162	0.765432	4.167088	838	0.292363	0.369000	0.374471	
833	0.319328	167	0.796407	4.167088	833	0.319328	0.399000	0.374472	
839	0.301549	161	0.807453	4.167088	839	0.301549	0.383000	0.374473	
840	0.323810	160	0.787500	4.167088	840	0.323810	0.398000	0.374474	
841	0.242568	159	0.830189	4.167088	841	0.242568	0.336000	0.374472	
847	0.284534	153	0.836601	4.167088	847	0.284534	0.369000	0.374471	
830	0.291566	170	0.847059	4.167088	830	0.291566	0.386000	0.374472	
809	0.265760	191	0.780105	4.167088	809	0.265760	0.364000	0.374472	
843	0.284698	157	0.783439	4.167088	843	0.284698	0.363000	0.374471	
851	0.309048	149	0.778523	4.167088	851	0.309048	0.379000	0.374471	
831	0.262335	169	0.863905	4.167088	831	0.262335	0.364000	0.374470	
829	0.275030	171	0.801170	4.167088	829	0.275030	0.365000	0.374470	
840	0.261905	160	0.750000	4.167088	840	0.261905	0.340000	0.374468	
848	0.298349	152	0.796053	4.167088	848	0.298349	0.374000	0.374468	
826	0.246973	174	0.775862	4.167088	826	0.246973	0.339000	0.374465	
845	0.284024	155	0.845161	4.167088	845	0.284024	0.371000	0.374465	
829	0.289505	171	0.801170	4.167088	829	0.289505	0.377000	0.374465	
844	0.317536	156	0.839744	4.167088	844	0.317536	0.399000	0.374467	
807	0.299876	193	0.777202	4.167088	807	0.299876	0.392000	0.374468	
835	0.291018	165	0.836364	4.167088	835	0.291018	0.381000	0.374468	
841	0.305589	159	0.830189	4.167088	841	0.305589	0.389000	0.374469	
834	0.311751	166	0.801205	4.167088	834	0.311751	0.393000	0.374470	
814	0.296069	186	0.822581	4.167088	814	0.296069	0.394000	0.374472	
822	0.310219	178	0.814607	4.167088	822	0.310219	0.400000	0.374473	
854	0.289227	146	0.856164	4.167088	854	0.289227	0.372000	0.374473	
832	0.306490	168	0.809524	4.167088	832	0.306490	0.391000	0.374474	
829	0.279855	171	0.847953	4.167088	829	0.279855	0.377000	0.374474	
845	0.248521	155	0.858065	4.167088	845	0.248521	0.343000	0.374472	
847	0.308146	153	0.771242	4.167088	847	0.308146	0.379000	0.374473	
835	0.280240	165	0.830303	4.167088	835	0.280240	0.371000	0.374472	
827	0.295042	173	0.774566	4.167088	827	0.295042	0.378000	0.374473	
820	0.270732	180	0.755556	4.167088	820	0.270732	0.358000	0.374472	
859	0.242142	141	0.801418	4.167088	859	0.242142	0.321000	0.374468	
837	0.289128	163	0.871166	4.167088	837	0.289128	0.384000	0.374469	
824	0.288835	176	0.806818	4.167088	824	0.288835	0.380000	0.374469	
823	0.285541	177	0.802260	4.167088	823	0.285541	0.377000	0.374469	
838	0.287589	162	0.722222	4.167088	838	0.287589	0.358000	0.374468	
822	0.307786	178	0.820225	4.167088	822	0.307786	0.399000	0.374470	
831	0.275572	169	0.786982	4.167088	831	0.275572	0.362000	0.374469	
832	0.308894	168	0.773810	4.167088	832	0.308894	0.387000	0.374470	
846	0.322695	154	0.798701	4.167088	846	0.322695	0.396000	0.374471	
817	0.291310	183	0.797814	4.167088	817	0.291310	0.384000	0.374472	
837	0.273596	163	0.852761	4.167088	837	0.273596	0.368000	0.374471	
841	0.262782	159	0.830189	4.167088	841	0.262782	0.353000	0.374470	
845	0.269822	155	0.741935	4.167088	845	0.269822	0.343000	0.374468	
822	0.289538	178	0.747191	4.167088	822	0.289538	0.371000	0.374468	
825	0.289697	175	0.817143	4.167088	825	0.289697	0.382000	0.374468	
848	0.300708	152	0.802632	4.167088	848	0.300708	0.377000	0.374468	
836	0.267943	164	0.835366	4.167088	836	0.267943	0.361000	0.374468	
814	0.296069	186	0.817204	4.167088	814	0.296069	0.393000	0.374469	
831	0.276775	169	0.816568	4.167088	831	0.276775	0.368000	0.374468	
837	0.297491	163	0.815951	4.167088	837	0.297491	0.382000	0.374469	
817	0.307222	183	0.808743	4.167088	817	0.307222	0.399000	0.374470	
816	0.275735	184	0.880435	4.167088	816	0.275735	0.387000	0.374471	
835	0.298204	165	0.866667	4.167088	835	0.298204	0.392000	0.374472	
855	0.266667	145	0.820690	4.167088	855	0.266667	0.347000	0.374471	
850	0.341176	150	0.800000	4.167088	850	0.341176	0.410000	0.374473	
828	0.311594	172	0.755814	4.167088	828	0.311594	0.388000	0.374474	
848	0.279481	152	0.855263	4.167088	848	0.279481	0.367000	0.374473	
849	0.283863	151	0.814570	4.167088	849	0.283863	0.364000	0.374473	
848	0.294811	152	0.796053	4.167088	848	0.294811	0.371000	0.374472	
823	0.280680	177	0.802260	4.167088	823	0.280680	0.373000	0.374472	
852	0.316901	148	0.763514	4.167088	852	0.316901	0.383000	0.374473	
837	0.295102	163	0.779141	4.167088	837	0.295102	0.374000	0.374473	
842	0.260095	158	0.841772	4.167088	842	0.260095	0.352000	0.374471	
818	0.272616	182	0.807692	4.167088	818	0.272616	0.370000	0.374471	
818	0.279951	182	0.818681	4.167088	818	0.279951	0.378000	0.374471	
838	0.293556	162	0.753086	4.167088	838	0.293556	0.368000	0.374471	
814	0.296069	186	0.752688	4.167088	814	0.296069	0.381000	0.374471	
837	0.298686	163	0.834356	4.167088	837	0.298686	0.386000	0.374472	
822	0.270073	178	0.713483	4.167088	822	0.270073	0.349000	0.374470	
829	0.289505	171	0.853801	4.167088	829	0.289505	0.386000	0.374471	
828	0.265700	172	0.779070	4.167088	828	0.265700	0.354000	0.374470	
838	0.272076	162	0.839506	4.167088	838	0.272076	0.364000	0.374469	
852	0.269953	148	0.885135	4.167088	852	0.269953	0.361000	0.374468	
841	0.309156	159	0.792453	4.167088	841	0.309156	0.386000	0.374469	
818	0.306846	182	0.824176	4.167088	818	0.306846	0.401000	0.374471	
860	0.280233	140	0.764286	4.167088	860	0.280233	0.348000	0.374469	
841	0.266350	159	0.830189	4.167088	841	0.266350	0.356000	0.374468	
831	0.304452	169	0.852071	4.167088	831	0.304452	0.397000	0.374469	
857	0.281214	143	0.797203	4.167088	857	0.281214	0.355000	0.374468	
810	0.287654	190	0.742105	4.167088	810	0.287654	0.374000	0.374468	
851	0.287897	149	0.791946	4.167088	851	0.287897	0.363000	0.374467	
829	0.270205	171	0.742690	4.167088	829	0.270205	0.351000	0.374466	
854	0.297424	146	0.767123	4.167088	854	0.297424	0.366000	0.374465	
839	0.286055	161	0.801242	4.167088	839	0.286055	0.369000	0.374465	
823	0.287971	177	0.853107	4.167088	823	0.287971	0.388000	0.374466	
831	0.270758	169	0.863905	4.167088	831	0.270758	0.371000	0.374465	
854	0.285714	146	0.801370	4.167088	854	0.285714	0.361000	0.374465	
820	0.270732	180	0.811111	4.167088	820	0.270732	0.368000	0.374464	
830	0.273494	170	0.752941	4.167088	830	0.273494	0.355000	0.374463	
817	0.268054	183	0.863388	4.167088	817	0.268054	0.377000	0.374463	
856	0.279206	144	0.861111	4.167088	856	0.279206	0.363000	0.374462	
838	0.281623	162	0.808642	4.167088	838	0.281623	0.367000	0.374462	
834	0.293765	166	0.813253	4.167088	834	0.293765	0.380000	0.374462	
830	0.280723	170	0.794118	4.167088	830	0.280723	0.368000	0.374462	
843	0.327402	157	0.847134	4.167088	843	0.327402	0.409000	0.374464	
839	0.275328	161	0.801242	4.167088	839	0.275328	0.360000	0.374463	
838	0.295943	162	0.845679	4.167088	838	0.295943	0.385000	0.374464	
828	0.321256	172	0.813953	4.167088	828	0.321256	0.406000	0.374466	
830	0.283133	170	0.811765	4.167088	830	0.283133	0.373000	0.374466	
823	0.272175	177	0.785311	4.167088	823	0.272175	0.363000	0.374465	
833	0.296519	167	0.820359	4.167088	833	0.296519	0.384000	0.374466	
816	0.267157	184	0.836957	4.167088	816	0.267157	0.372000	0.374465	
835	0.308982	165	0.818182	4.167088	835	0.308982	0.393000	0.374467	
833	0.306122	167	0.814371	4.167088	833	0.306122	0.391000	0.374468	
831	0.283995	169	0.763314	4.167088	831	0.283995	0.365000	0.374467	
838	0.292363	162	0.839506	4.167088	838	0.292363	0.381000	0.374468	
837	0.303465	163	0.822086	4.167088	837	0.303465	0.388000	0.374468	
841	0.302021	159	0.823899	4.167088	841	0.302021	0.385000	0.374469	
835	0.306587	165	0.854545	4.167088	835	0.306587	0.397000	0.374471	
832	0.268029	168	0.797619	4.167088	832	0.268029	0.357000	0.374469	
806	0.284119	194	0.788660	4.167088	806	0.284119	0.382000	0.374470	
844	0.312796	156	0.826923	4.167088	844	0.312796	0.393000	0.374471	
816	0.295343	184	0.766304	4.167088	816	0.295343	0.382000	0.374472	
827	0.295042	173	0.855491	4.167088	827	0.295042	0.392000	0.374473	
828	0.262077	172	0.843023	4.167088	828	0.262077	0.362000	0.374472	
841	0.294887	159	0.798742	4.167088	841	0.294887	0.375000	0.374472	
820	0.260976	180	0.816667	4.167088	820	0.260976	0.361000	0.374471	
831	0.273165	169	0.863905	4.167088	831	0.273165	0.373000	0.374471	
849	0.290931	151	0.814570	4.167088	849	0.290931	0.370000	0.374471	
821	0.259440	179	0.782123	4.167088	821	0.259440	0.353000	0.374469	
835	0.308982	165	0.860606	4.167088	835	0.308982	0.400000	0.374471	
840	0.261905	160	0.843750	4.167088	840	0.261905	0.355000	0.374470	
839	0.307509	161	0.838509	4.167088	839	0.307509	0.393000	0.374471	
835	0.262275	165	0.787879	4.167088	835	0.262275	0.349000	0.374469	
840	0.301190	160	0.812500	4.167088	840	0.301190	0.383000	0.374470	
834	0.279376	166	0.734940	4.167088	834	0.279376	0.355000	0.374469	
826	0.292978	174	0.856322	4.167088	826	0.292978	0.391000	0.374470	
837	0.272401	163	0.828221	4.167088	837	0.272401	0.363000	0.374469	
848	0.273585	152	0.756579	4.167088	848	0.273585	0.347000	0.374467	
814	0.292383	186	0.822581	4.167088	814	0.292383	0.391000	0.374468	
830	0.280723	170	0.794118	4.167088	830	0.280723	0.368000	0.374468	
834	0.274580	166	0.825301	4.167088	834	0.274580	0.366000	0.374467	
832	0.311298	168	0.827381	4.167088	832	0.311298	0.398000	0.374469	
825	0.258182	175	0.874286	4.167088	825	0.258182	0.366000	0.374468	
820	0.295122	180	0.822222	4.167088	820	0.295122	0.390000	0.374469	
824	0.265777	176	0.778409	4.167088	824	0.265777	0.356000	0.374468	
835	0.249102	165	0.860606	4.167088	835	0.249102	0.350000	0.374466	
831	0.296029	169	0.857988	4.167088	831	0.296029	0.391000	0.374467	
811	0.297164	189	0.814815	4.167088	811	0.297164	0.395000	0.374469	
861	0.324042	139	0.762590	4.167088	861	0.324042	0.385000	0.374469	
836	0.289474	164	0.823171	4.167088	836	0.289474	0.377000	0.374470	
831	0.290012	169	0.869822	4.167088	831	0.290012	0.388000	0.374470	
842	0.266033	158	0.797468	4.167088	842	0.266033	0.350000	0.374469	
813	0.296433	187	0.839572	4.167088	813	0.296433	0.398000	0.374470	
836	0.265550	164	0.804878	4.167088	836	0.265550	0.354000	0.374469	
822	0.287105	178	0.825843	4.167088	822	0.287105	0.383000	0.374470	
813	0.268143	187	0.839572	4.167088	813	0.268143	0.375000	0.374470	
849	0.265018	151	0.807947	4.167088	849	0.265018	0.347000	0.374468	
831	0.303249	169	0.810651	4.167088	831	0.303249	0.389000	0.374469	
807	0.281289	193	0.792746	4.167088	807	0.281289	0.380000	0.374469	
832	0.320913	168	0.803571	4.167088	832	0.320913	0.402000	0.374471	
838	0.287589	162	0.777778	4.167088	838	0.287589	0.367000	0.374471	
815	0.288344	185	0.805405	4.167088	815	0.288344	0.384000	0.374471	
845	0.294675	155	0.883871	4.167088	845	0.294675	0.386000	0.374472	
847	0.283353	153	0.849673	4.167088	847	0.283353	0.370000	0.374472	
839	0.293206	161	0.869565	4.167088	839	0.293206	0.386000	0.374472	
836	0.307416	164	0.786585	4.167088	836	0.307416	0.386000	0.374473	
842	0.261283	158	0.810127	4.167088	842	0.261283	0.348000	0.374471	
833	0.280912	167	0.742515	4.167088	833	0.280912	0.358000	0.374470	
840	0.288095	160	0.850000	4.167088	840	0.288095	0.378000	0.374471	
827	0.282950	173	0.826590	4.167088	827	0.282950	0.377000	0.374471	
845	0.330178	155	0.793548	4.167088	845	0.330178	0.402000	0.374472	
838	0.301909	162	0.845679	4.167088	838	0.301909	0.390000	0.374473	
852	0.300469	148	0.810811	4.167088	852	0.300469	0.376000	0.374474	
849	0.275618	151	0.834437	4.167088	849	0.275618	0.360000	0.374473	
837	0.253286	163	0.791411	4.167088	837	0.253286	0.341000	0.374470	
824	0.286408	176	0.829545	4.167088	824	0.286408	0.382000	0.374471	
807	0.318463	193	0.823834	4.167088	807	0.318463	0.416000	0.374474	
842	0.294537	158	0.816456	4.167088	842	0.294537	0.377000	0.374474	
841	0.286564	159	0.842767	4.167088	841	0.286564	0.375000	0.374474	
847	0.316411	153	0.771242	4.167088	847	0.316411	0.386000	0.374475	
854	0.298595	146	0.821918	4.167088	854	0.298595	0.375000	0.374475	
862	0.319026	138	0.804348	4.167088	862	0.319026	0.386000	0.374475	
853	0.339977	147	0.775510	4.167088	853	0.339977	0.404000	0.374477	
847	0.306966	153	0.790850	4.167088	847	0.306966	0.381000	0.374478	
844	0.274882	156	0.820513	4.167088	844	0.274882	0.360000	0.374477	
818	0.283619	182	0.818681	4.167088	818	0.283619	0.381000	0.374477	
831	0.310469	169	0.792899	4.167088	831	0.310469	0.392000	0.374478	
819	0.290598	181	0.828729	4.167088	819	0.290598	0.388000	0.374479	
805	0.265839	195	0.830769	4.167088	805	0.265839	0.376000	0.374479	
834	0.320144	166	0.746988	4.167088	834	0.320144	0.391000	0.374480	
819	0.264957	181	0.773481	4.167088	819	0.264957	0.357000	0.374479	
830	0.283133	170	0.870588	4.167088	830	0.283133	0.383000	0.374480	
829	0.294331	171	0.812865	4.167088	829	0.294331	0.383000	0.374480	
820	0.280488	180	0.844444	4.167088	820	0.280488	0.382000	0.374481	
823	0.290401	177	0.887006	4.167088	823	0.290401	0.396000	0.374482	
825	0.293333	175	0.834286	4.167088	825	0.293333	0.388000	0.374483	
823	0.323208	177	0.768362	4.167088	823	0.323208	0.402000	0.374485	
850	0.347059	150	0.780000	4.167088	850	0.347059	0.412000	0.374487	
833	0.288115	167	0.814371	4.167088	833	0.288115	0.376000	0.374487	
850	0.292941	150	0.800000	4.167088	850	0.292941	0.369000	0.374487	
842	0.293349	158	0.784810	4.167088	842	0.293349	0.371000	0.374487	
841	0.319857	159	0.823899	4.167088	841	0.319857	0.400000	0.374488	
829	0.281062	171	0.830409	4.167088	829	0.281062	0.375000	0.374488	
825	0.287273	175	0.822857	4.167088	825	0.287273	0.381000	0.374489	
851	0.298472	149	0.832215	4.167088	851	0.298472	0.378000	0.374489	
834	0.282974	166	0.765060	4.167088	834	0.282974	0.363000	0.374488	
845	0.284024	155	0.767742	4.167088	845	0.284024	0.359000	0.374487	
836	0.267943	164	0.780488	4.167088	836	0.267943	0.352000	0.374486	
837	0.298686	163	0.779141	4.167088	837	0.298686	0.377000	0.374486	
845	0.300592	155	0.838710	4.167088	845	0.300592	0.384000	0.374487	
838	0.276850	162	0.802469	4.167088	838	0.276850	0.362000	0.374486	
830	0.280723	170	0.758824	4.167088	830	0.280723	0.362000	0.374485	
841	0.313912	159	0.842767	4.167088	841	0.313912	0.398000	0.374486	
842	0.288599	158	0.829114	4.167088	842	0.288599	0.374000	0.374486	
859	0.306170	141	0.773050	4.167088	859	0.306170	0.372000	0.374486	
823	0.286756	177	0.802260	4.167088	823	0.286756	0.378000	0.374486	
849	0.286219	151	0.761589	4.167088	849	0.286219	0.358000	0.374485	
835	0.275449	165	0.836364	4.167088	835	0.275449	0.368000	0.374485	
841	0.294887	159	0.779874	4.167088	841	0.294887	0.372000	0.374485	
833	0.277311	167	0.868263	4.167088	833	0.277311	0.376000	0.374485	
839	0.277712	161	0.826087	4.167088	839	0.277712	0.366000	0.374484	
815	0.288344	185	0.832432	4.167088	815	0.288344	0.389000	0.374485	
812	0.307882	188	0.840426	4.167088	812	0.307882	0.408000	0.374487	
837	0.289128	163	0.785276	4.167088	837	0.289128	0.370000	0.374487	
831	0.257521	169	0.804734	4.167088	831	0.257521	0.350000	0.374486	
856	0.309579	144	0.812500	4.167088	856	0.309579	0.382000	0.374486	
848	0.265330	152	0.782895	4.167088	848	0.265330	0.344000	0.374484	
824	0.313107	176	0.795455	4.167088	824	0.313107	0.398000	0.374486	
839	0.289631	161	0.807453	4.167088	839	0.289631	0.373000	0.374486	
827	0.276904	173	0.786127	4.167088	827	0.276904	0.365000	0.374485	
829	0.279855	171	0.836257	4.167088	829	0.279855	0.375000	0.374485	
835	0.283832	165	0.787879	4.167088	835	0.283832	0.367000	0.374485	
834	0.282974	166	0.807229	4.167088	834	0.282974	0.370000	0.374484	
852	0.269953	148	0.797297	4.167088	852	0.269953	0.348000	0.374483	
839	0.268176	161	0.782609	4.167088	839	0.268176	0.351000	0.374481	
839	0.268176	161	0.788820	4.167088	839	0.268176	0.352000	0.374480	
827	0.298670	173	0.803468	4.167088	827	0.298670	0.386000	0.374480	
824	0.305825	176	0.744318	4.167088	824	0.305825	0.383000	0.374481	
835	0.263473	165	0.812121	4.167088	835	0.263473	0.354000	0.374480	
835	0.256287	165	0.800000	4.167088	835	0.256287	0.346000	0.374478	
845	0.237870	155	0.806452	4.167088	845	0.237870	0.326000	0.374475	
847	0.299882	153	0.764706	4.167088	847	0.299882	0.371000	0.374474	
855	0.258480	145	0.765517	4.167088	855	0.258480	0.332000	0.374472	
833	0.274910	167	0.838323	4.167088	833	0.274910	0.369000	0.374471	
835	0.274251	165	0.793939	4.167088	835	0.274251	0.360000	0.374470	
824	0.259709	176	0.812500	4.167088	824	0.259709	0.357000	0.374469	
835	0.281437	165	0.824242	4.167088	835	0.281437	0.371000	0.374469	
830	0.285542	170	0.835294	4.167088	830	0.285542	0.379000	0.374469	
832	0.301683	168	0.827381	4.167088	832	0.301683	0.390000	0.374470	
814	0.314496	186	0.833333	4.167088	814	0.314496	0.411000	0.374473	
826	0.274818	174	0.827586	4.167088	826	0.274818	0.371000	0.374473	
836	0.264354	164	0.859756	4.167088	836	0.264354	0.362000	0.374472	
829	0.270205	171	0.795322	4.167088	829	0.270205	0.360000	0.374471	
846	0.282506	154	0.798701	4.167088	846	0.282506	0.362000	0.374470	
837	0.278375	163	0.791411	4.167088	837	0.278375	0.362000	0.374469	
821	0.288672	179	0.843575	4.167088	821	0.288672	0.388000	0.374470	
826	0.312349	174	0.758621	4.167088	826	0.312349	0.390000	0.374471	
830	0.246988	170	0.823529	4.167088	830	0.246988	0.345000	0.374469	
837	0.275986	163	0.822086	4.167088	837	0.275986	0.365000	0.374469	
822	0.332117	178	0.842697	4.167088	822	0.332117	0.423000	0.374472	
846	0.276596	154	0.857143	4.167088	846	0.276596	0.366000	0.374471	
845	0.292308	155	0.812903	4.167088	845	0.292308	0.373000	0.374471	
835	0.289820	165	0.800000	4.167088	835	0.289820	0.374000	0.374471	
828	0.316425	172	0.784884	4.167088	828	0.316425	0.397000	0.374472	
824	0.288835	176	0.812500	4.167088	824	0.288835	0.381000	0.374473	
832	0.304087	168	0.869048	4.167088	832	0.304087	0.399000	0.374474	
845	0.274556	155	0.877419	4.167088	845	0.274556	0.368000	0.374474	
848	0.301887	152	0.868421	4.167088	848	0.301887	0.388000	0.374475	
839	0.276520	161	0.838509	4.167088	839	0.276520	0.367000	0.374474	
837	0.284349	163	0.773006	4.167088	837	0.284349	0.364000	0.374474	
826	0.283293	174	0.758621	4.167088	826	0.283293	0.366000	0.374473	
829	0.278649	171	0.842105	4.167088	829	0.278649	0.375000	0.374473	
829	0.294331	171	0.783626	4.167088	829	0.294331	0.378000	0.374473	
827	0.280532	173	0.849711	4.167088	827	0.280532	0.379000	0.374474	
844	0.287915	156	0.794872	4.167088	844	0.287915	0.367000	0.374473	
843	0.315540	157	0.783439	4.167088	843	0.315540	0.389000	0.374474	
829	0.303981	171	0.771930	4.167088	829	0.303981	0.384000	0.374475	
820	0.278049	180	0.816667	4.167088	820	0.278049	0.375000	0.374475	
816	0.313725	184	0.836957	4.167088	816	0.313725	0.410000	0.374477	
825	0.309091	175	0.725714	4.167088	825	0.309091	0.382000	0.374478	
820	0.301220	180	0.800000	4.167088	820	0.301220	0.391000	0.374479	
816	0.290441	184	0.804348	4.167088	816	0.290441	0.385000	0.374479	
837	0.296296	163	0.865031	4.167088	837	0.296296	0.389000	0.374480	
825	0.275152	175	0.811429	4.167088	825	0.275152	0.369000	0.374480	
827	0.293833	173	0.820809	4.167088	827	0.293833	0.385000	0.374481	
822	0.274939	178	0.797753	4.167088	822	0.274939	0.368000	0.374480	
840	0.267857	160	0.775000	4.167088	840	0.267857	0.349000	0.374478	
838	0.280430	162	0.783951	4.167088	838	0.280430	0.362000	0.374478	
823	0.277035	177	0.830508	4.167088	823	0.277035	0.375000	0.374478	
823	0.280680	177	0.802260	4.167088	823	0.280680	0.373000	0.374478	
837	0.261649	163	0.846626	4.167088	837	0.261649	0.357000	0.374477	
842	0.281473	158	0.822785	4.167088	842	0.281473	0.367000	0.374476	
844	0.311611	156	0.769231	4.167088	844	0.311611	0.383000	0.374477	
834	0.272182	166	0.722892	4.167088	834	0.272182	0.347000	0.374475	
842	0.292162	158	0.854430	4.167088	842	0.292162	0.381000	0.374475	
846	0.264775	154	0.818182	4.167088	846	0.264775	0.350000	0.374474	
829	0.312425	171	0.801170	4.167088	829	0.312425	0.396000	0.374475	
830	0.279518	170	0.858824	4.167088	830	0.279518	0.378000	0.374475	
827	0.304716	173	0.809249	4.167088	827	0.304716	0.392000	0.374476	
817	0.261934	183	0.797814	4.167088	817	0.261934	0.360000	0.374475	
821	0.276492	179	0.877095	4.167088	821	0.276492	0.384000	0.374476	
834	0.304556	166	0.795181	4.167088	834	0.304556	0.386000	0.374477	
828	0.327295	172	0.837209	4.167088	828	0.327295	0.415000	0.374479	
832	0.298077	168	0.803571	4.167088	832	0.298077	0.383000	0.374480	
851	0.292597	149	0.785235	4.167088	851	0.292597	0.366000	0.374479	
838	0.301909	162	0.796296	4.167088	838	0.301909	0.382000	0.374480	
846	0.269504	154	0.811688	4.167088	846	0.269504	0.353000	0.374479	
831	0.299639	169	0.852071	4.167088	831	0.299639	0.393000	0.374480	
826	0.320823	174	0.764368	4.167088	826	0.320823	0.398000	0.374481	
838	0.292363	162	0.802469	4.167088	838	0.292363	0.375000	0.374481	
846	0.300236	154	0.779221	4.167088	846	0.300236	0.374000	0.374481	
833	0.306122	167	0.808383	4.167088	833	0.306122	0.390000	0.374482	
813	0.292743	187	0.807487	4.167088	813	0.292743	0.389000	0.374483	
816	0.297794	184	0.663043	4.167088	816	0.297794	0.365000	0.374482	
839	0.308701	161	0.745342	4.167088	839	0.308701	0.379000	0.374483	
854	0.249415	146	0.821918	4.167088	854	0.249415	0.333000	0.374480	
833	0.285714	167	0.832335	4.167088	833	0.285714	0.377000	0.374480	
835	0.312575	165	0.781818	4.167088	835	0.312575	0.390000	0.374481	
822	0.250608	178	0.758427	4.167088	822	0.250608	0.341000	0.374479	
814	0.286241	186	0.784946	4.167088	814	0.286241	0.379000	0.374479	
832	0.288462	168	0.773810	4.167088	832	0.288462	0.370000	0.374479	
805	0.311801	195	0.800000	4.167088	805	0.311801	0.407000	0.374481	
809	0.279357	191	0.827225	4.167088	809	0.279357	0.384000	0.374482	
827	0.297461	173	0.815029	4.167088	827	0.297461	0.387000	0.374483	
824	0.268204	176	0.732955	4.167088	824	0.268204	0.350000	0.374481	
853	0.301290	147	0.823129	4.167088	853	0.301290	0.378000	0.374481	
852	0.296948	148	0.804054	4.167088	852	0.296948	0.372000	0.374481	
842	0.247031	158	0.835443	4.167088	842	0.247031	0.340000	0.374479	
837	0.326165	163	0.828221	4.167088	837	0.326165	0.408000	0.374481	
827	0.255139	173	0.849711	4.167088	827	0.255139	0.358000	0.374480	
841	0.256837	159	0.823899	4.167088	841	0.256837	0.347000	0.374478	
845	0.288757	155	0.845161	4.167088	845	0.288757	0.375000	0.374478	
835	0.279042	165	0.793939	4.167088	835	0.279042	0.364000	0.374478	
867	0.256055	133	0.834586	4.167088	867	0.256055	0.333000	0.374475	
830	0.272289	170	0.847059	4.167088	830	0.272289	0.370000	0.374475	
843	0.272835	157	0.796178	4.167088	843	0.272835	0.355000	0.374474	
839	0.270560	161	0.857143	4.167088	839	0.270560	0.365000	0.374473	
828	0.298309	172	0.808140	4.167088	828	0.298309	0.386000	0.374474	
795	0.283019	205	0.785366	4.167088	795	0.283019	0.386000	0.374474	
