Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
837	0.303465	163	0.797546	5.000000	837	0.303465	0.384000	0.389761	
849	0.320377	151	0.841060	5.000000	849	0.320377	0.399000	0.389785	
807	0.308550	193	0.839378	5.000000	807	0.308550	0.411000	0.389841	
825	0.318788	175	0.817143	5.000000	825	0.318788	0.406000	0.389883	
844	0.311611	156	0.833333	5.000000	844	0.311611	0.393000	0.389892	
836	0.319378	164	0.804878	5.000000	836	0.319378	0.399000	0.389915	
841	0.326992	159	0.830189	5.000000	841	0.326992	0.407000	0.389960	
863	0.280417	137	0.839416	5.000000	863	0.280417	0.357000	0.389874	
835	0.285030	165	0.830303	5.000000	835	0.285030	0.375000	0.389836	
824	0.338592	176	0.784091	5.000000	824	0.338592	0.417000	0.389906	
842	0.314727	158	0.791139	5.000000	842	0.314727	0.390000	0.389906	
826	0.318402	174	0.821839	5.000000	826	0.318402	0.406000	0.389948	
839	0.318236	161	0.795031	5.000000	839	0.318236	0.395000	0.389961	
836	0.326555	164	0.835366	5.000000	836	0.326555	0.410000	0.390012	
826	0.345036	174	0.787356	5.000000	826	0.345036	0.422000	0.390093	
817	0.343941	183	0.852459	5.000000	817	0.343941	0.437000	0.390213	
832	0.290865	168	0.803571	5.000000	832	0.290865	0.377000	0.390179	
858	0.304196	142	0.880282	5.000000	858	0.304196	0.386000	0.390169	
831	0.323706	169	0.822485	5.000000	831	0.323706	0.408000	0.390214	
836	0.333732	164	0.817073	5.000000	836	0.333732	0.413000	0.390271	
840	0.313095	160	0.731250	5.000000	840	0.313095	0.380000	0.390245	
835	0.304192	165	0.793939	5.000000	835	0.304192	0.385000	0.390232	
860	0.323256	140	0.842857	5.000000	860	0.323256	0.396000	0.390247	
841	0.309156	159	0.861635	5.000000	841	0.309156	0.397000	0.390263	
827	0.295042	173	0.786127	5.000000	827	0.295042	0.380000	0.390238	
838	0.303103	162	0.864198	5.000000	838	0.303103	0.394000	0.390247	
829	0.301568	171	0.853801	5.000000	829	0.301568	0.396000	0.390261	
826	0.318402	174	0.839080	5.000000	826	0.318402	0.409000	0.390308	
859	0.303842	141	0.843972	5.000000	859	0.303842	0.380000	0.390282	
847	0.302243	153	0.856209	5.000000	847	0.302243	0.387000	0.390274	
848	0.317217	152	0.769737	5.000000	848	0.317217	0.386000	0.390264	
822	0.316302	178	0.814607	5.000000	822	0.316302	0.405000	0.390300	
820	0.297561	180	0.788889	5.000000	820	0.297561	0.386000	0.390289	
844	0.299763	156	0.833333	5.000000	844	0.299763	0.383000	0.390272	
832	0.304087	168	0.791667	5.000000	832	0.304087	0.386000	0.390261	
843	0.300119	157	0.847134	5.000000	843	0.300119	0.386000	0.390251	
829	0.277443	171	0.760234	5.000000	829	0.277443	0.360000	0.390178	
838	0.294749	162	0.771605	5.000000	838	0.294749	0.372000	0.390134	
849	0.280330	151	0.847682	5.000000	849	0.280330	0.366000	0.390076	
842	0.286223	158	0.803797	5.000000	842	0.286223	0.368000	0.390023	
818	0.327628	182	0.813187	5.000000	818	0.327628	0.416000	0.390085	
840	0.279762	160	0.881250	5.000000	840	0.279762	0.376000	0.390052	
834	0.279376	166	0.801205	5.000000	834	0.279376	0.366000	0.389994	
844	0.321090	156	0.839744	5.000000	844	0.321090	0.402000	0.390023	
830	0.328916	170	0.817647	5.000000	830	0.328916	0.412000	0.390075	
847	0.299882	153	0.751634	5.000000	847	0.299882	0.369000	0.390025	
853	0.301290	147	0.863946	5.000000	853	0.301290	0.384000	0.390011	
812	0.321429	188	0.808511	5.000000	812	0.321429	0.413000	0.390065	
797	0.304893	203	0.812808	5.000000	797	0.304893	0.408000	0.390107	
832	0.302885	168	0.815476	5.000000	832	0.302885	0.389000	0.390104	
828	0.321256	172	0.790698	5.000000	828	0.321256	0.402000	0.390132	
832	0.294471	168	0.750000	5.000000	832	0.294471	0.371000	0.390088	
826	0.303874	174	0.810345	5.000000	826	0.303874	0.392000	0.390092	
828	0.304348	172	0.831395	5.000000	828	0.304348	0.395000	0.390104	
827	0.322854	173	0.843931	5.000000	827	0.322854	0.413000	0.390157	
844	0.316351	156	0.871795	5.000000	844	0.316351	0.403000	0.390186	
841	0.316290	159	0.805031	5.000000	841	0.316290	0.394000	0.390195	
838	0.281623	162	0.851852	5.000000	838	0.281623	0.374000	0.390158	
819	0.304029	181	0.762431	5.000000	819	0.304029	0.387000	0.390150	
809	0.323857	191	0.858639	5.000000	809	0.323857	0.426000	0.390233	
808	0.339109	192	0.828125	5.000000	808	0.339109	0.433000	0.390330	
836	0.300239	164	0.817073	5.000000	836	0.300239	0.385000	0.390318	
834	0.314149	166	0.837349	5.000000	834	0.314149	0.401000	0.390342	
842	0.314727	158	0.892405	5.000000	842	0.314727	0.406000	0.390378	
852	0.307512	148	0.810811	5.000000	852	0.307512	0.382000	0.390359	
834	0.284173	166	0.807229	5.000000	834	0.284173	0.371000	0.390315	
816	0.301471	184	0.760870	5.000000	816	0.301471	0.386000	0.390305	
828	0.328502	172	0.726744	5.000000	828	0.328502	0.397000	0.390320	
814	0.304668	186	0.827957	5.000000	814	0.304668	0.402000	0.390347	
847	0.286895	153	0.915033	5.000000	847	0.286895	0.383000	0.390330	
868	0.329493	132	0.803030	5.000000	868	0.329493	0.392000	0.390334	
823	0.262454	177	0.847458	5.000000	823	0.262454	0.366000	0.390280	
833	0.291717	167	0.820359	5.000000	833	0.291717	0.380000	0.390257	
813	0.325953	187	0.796791	5.000000	813	0.325953	0.414000	0.390310	
808	0.303218	192	0.765625	5.000000	808	0.303218	0.392000	0.390313	
833	0.324130	167	0.754491	5.000000	833	0.324130	0.396000	0.390326	
832	0.311298	168	0.839286	5.000000	832	0.311298	0.400000	0.390347	
843	0.303677	157	0.808917	5.000000	843	0.303677	0.383000	0.390331	
850	0.311765	150	0.893333	5.000000	850	0.311765	0.399000	0.390350	
833	0.306122	167	0.778443	5.000000	833	0.306122	0.385000	0.390338	
821	0.289890	179	0.893855	5.000000	821	0.289890	0.398000	0.390355	
807	0.306072	193	0.860104	5.000000	807	0.306072	0.413000	0.390404	
839	0.271752	161	0.770186	5.000000	839	0.271752	0.352000	0.390321	
820	0.278049	180	0.794444	5.000000	820	0.278049	0.371000	0.390279	
821	0.311815	179	0.765363	5.000000	821	0.311815	0.393000	0.390285	
838	0.293556	162	0.888889	5.000000	838	0.293556	0.390000	0.390284	
829	0.301568	171	0.836257	5.000000	829	0.301568	0.393000	0.390290	
855	0.315789	145	0.813793	5.000000	855	0.315789	0.388000	0.390285	
852	0.314554	148	0.804054	5.000000	852	0.314554	0.387000	0.390278	
827	0.278114	173	0.797688	5.000000	827	0.278114	0.368000	0.390230	
848	0.297170	152	0.796053	5.000000	848	0.297170	0.373000	0.390194	
829	0.324487	171	0.783626	5.000000	829	0.324487	0.403000	0.390221	
846	0.297872	154	0.837662	5.000000	846	0.297872	0.381000	0.390201	
838	0.297136	162	0.858025	5.000000	838	0.297136	0.388000	0.390197	
835	0.329341	165	0.763636	5.000000	835	0.329341	0.401000	0.390220	
824	0.307039	176	0.852273	5.000000	824	0.307039	0.403000	0.390247	
828	0.315217	172	0.808140	5.000000	828	0.315217	0.400000	0.390267	
835	0.322156	165	0.793939	5.000000	835	0.322156	0.400000	0.390288	
839	0.318236	161	0.826087	5.000000	839	0.318236	0.400000	0.390308	
831	0.263538	169	0.816568	5.000000	831	0.263538	0.357000	0.390238	
836	0.312201	164	0.817073	5.000000	836	0.312201	0.395000	0.390248	
857	0.298716	143	0.776224	5.000000	857	0.298716	0.367000	0.390200	
820	0.309756	180	0.777778	5.000000	820	0.309756	0.394000	0.390208	
839	0.303933	161	0.795031	5.000000	839	0.303933	0.383000	0.390193	
829	0.287093	171	0.824561	5.000000	829	0.287093	0.379000	0.390169	
836	0.306220	164	0.823171	5.000000	836	0.306220	0.391000	0.390171	
844	0.313981	156	0.826923	5.000000	844	0.313981	0.394000	0.390179	
847	0.308146	153	0.810458	5.000000	847	0.308146	0.385000	0.390168	
829	0.302774	171	0.818713	5.000000	829	0.302774	0.391000	0.390170	
834	0.299760	166	0.831325	5.000000	834	0.299760	0.388000	0.390166	
837	0.258065	163	0.809816	5.000000	837	0.258065	0.348000	0.390079	
845	0.298225	155	0.851613	5.000000	845	0.298225	0.384000	0.390067	
847	0.291617	153	0.790850	5.000000	847	0.291617	0.368000	0.390022	
848	0.272406	152	0.809211	5.000000	848	0.272406	0.354000	0.389948	
846	0.326241	154	0.857143	5.000000	846	0.326241	0.408000	0.389985	
830	0.331325	170	0.847059	5.000000	830	0.331325	0.419000	0.390044	
831	0.326113	169	0.763314	5.000000	831	0.326113	0.400000	0.390064	
856	0.316589	144	0.784722	5.000000	856	0.316589	0.384000	0.390052	
825	0.313939	175	0.840000	5.000000	825	0.313939	0.406000	0.390084	
824	0.314320	176	0.857955	5.000000	824	0.314320	0.410000	0.390124	
847	0.296340	153	0.745098	5.000000	847	0.296340	0.365000	0.390074	
830	0.269880	170	0.841176	5.000000	830	0.269880	0.367000	0.390027	
839	0.287247	161	0.795031	5.000000	839	0.287247	0.369000	0.389985	
842	0.304038	158	0.791139	5.000000	842	0.304038	0.381000	0.389967	
821	0.317905	179	0.765363	5.000000	821	0.317905	0.398000	0.389983	
819	0.299145	181	0.767956	5.000000	819	0.299145	0.384000	0.389971	
851	0.317274	149	0.798658	5.000000	851	0.317274	0.389000	0.389969	
837	0.326165	163	0.846626	5.000000	837	0.326165	0.411000	0.390011	
823	0.308627	177	0.807910	5.000000	823	0.308627	0.397000	0.390025	
835	0.299401	165	0.787879	5.000000	835	0.299401	0.380000	0.390005	
835	0.313772	165	0.757576	5.000000	835	0.313772	0.387000	0.389999	
812	0.311576	188	0.797872	5.000000	812	0.311576	0.403000	0.390025	
825	0.329697	175	0.840000	5.000000	825	0.329697	0.419000	0.390082	
842	0.330166	158	0.810127	5.000000	842	0.330166	0.406000	0.390113	
842	0.314727	158	0.753165	5.000000	842	0.314727	0.384000	0.390101	
839	0.302741	161	0.776398	5.000000	839	0.302741	0.379000	0.390079	
844	0.298578	156	0.833333	5.000000	844	0.298578	0.382000	0.390063	
840	0.297619	160	0.831250	5.000000	840	0.297619	0.383000	0.390050	
834	0.288969	166	0.819277	5.000000	834	0.288969	0.377000	0.390024	
856	0.302570	144	0.840278	5.000000	856	0.302570	0.380000	0.390005	
849	0.307420	151	0.854305	5.000000	849	0.307420	0.390000	0.390005	
839	0.311085	161	0.770186	5.000000	839	0.311085	0.385000	0.389995	
850	0.321176	150	0.853333	5.000000	850	0.321176	0.401000	0.390017	
848	0.288915	152	0.769737	5.000000	848	0.288915	0.362000	0.389963	
847	0.273908	153	0.771242	5.000000	847	0.273908	0.350000	0.389886	
846	0.328605	154	0.863636	5.000000	846	0.328605	0.411000	0.389927	
832	0.311298	168	0.827381	5.000000	832	0.311298	0.398000	0.389942	
834	0.262590	166	0.777108	5.000000	834	0.262590	0.348000	0.389862	
832	0.300481	168	0.827381	5.000000	832	0.300481	0.389000	0.389860	
825	0.304242	175	0.828571	5.000000	825	0.304242	0.396000	0.389872	
838	0.294749	162	0.839506	5.000000	838	0.294749	0.383000	0.389859	
823	0.317132	177	0.824859	5.000000	823	0.317132	0.407000	0.389892	
837	0.295102	163	0.883436	5.000000	837	0.295102	0.391000	0.389894	
846	0.295508	154	0.818182	5.000000	846	0.295508	0.376000	0.389867	
821	0.299635	179	0.843575	5.000000	821	0.299635	0.397000	0.389881	
840	0.288095	160	0.787500	5.000000	840	0.288095	0.368000	0.389840	
850	0.312941	150	0.840000	5.000000	850	0.312941	0.392000	0.389844	
831	0.318893	169	0.840237	5.000000	831	0.318893	0.407000	0.389876	
832	0.280048	168	0.779762	5.000000	832	0.280048	0.364000	0.389828	
838	0.288783	162	0.734568	5.000000	838	0.288783	0.361000	0.389774	
807	0.275093	193	0.839378	5.000000	807	0.275093	0.384000	0.389763	
822	0.307786	178	0.859551	5.000000	822	0.307786	0.406000	0.389793	
815	0.290798	185	0.821622	5.000000	815	0.290798	0.389000	0.389792	
819	0.323565	181	0.872928	5.000000	819	0.323565	0.423000	0.389853	
816	0.313725	184	0.864130	5.000000	816	0.313725	0.415000	0.389900	
846	0.288416	154	0.818182	5.000000	846	0.288416	0.370000	0.389863	
837	0.283154	163	0.809816	5.000000	837	0.283154	0.369000	0.389825	
849	0.299176	151	0.841060	5.000000	849	0.299176	0.381000	0.389808	
837	0.302270	163	0.693252	5.000000	837	0.302270	0.366000	0.389765	
804	0.305970	196	0.775510	5.000000	804	0.305970	0.398000	0.389780	
829	0.326900	171	0.824561	5.000000	829	0.326900	0.412000	0.389820	
830	0.302410	170	0.864706	5.000000	830	0.302410	0.398000	0.389835	
824	0.309466	176	0.840909	5.000000	824	0.309466	0.403000	0.389859	
831	0.316486	169	0.786982	5.000000	831	0.316486	0.396000	0.389870	
812	0.285714	188	0.813830	5.000000	812	0.285714	0.385000	0.389862	
815	0.296933	185	0.832432	5.000000	815	0.296933	0.396000	0.389873	
806	0.317618	194	0.871134	5.000000	806	0.317618	0.425000	0.389936	
813	0.291513	187	0.823529	5.000000	813	0.291513	0.391000	0.389938	
816	0.279412	184	0.858696	5.000000	816	0.279412	0.386000	0.389931	
822	0.305353	178	0.870787	5.000000	822	0.305353	0.406000	0.389960	
845	0.302959	155	0.741935	5.000000	845	0.302959	0.371000	0.389926	
866	0.329099	134	0.865672	5.000000	866	0.329099	0.401000	0.389946	
825	0.317576	175	0.828571	5.000000	825	0.317576	0.407000	0.389976	
846	0.320331	154	0.850649	5.000000	846	0.320331	0.402000	0.389998	
839	0.319428	161	0.782609	5.000000	839	0.319428	0.394000	0.390005	
833	0.292917	167	0.826347	5.000000	833	0.292917	0.382000	0.389990	
859	0.280559	141	0.836879	5.000000	859	0.280559	0.359000	0.389935	
848	0.317217	152	0.855263	5.000000	848	0.317217	0.399000	0.389952	
815	0.273620	185	0.832432	5.000000	815	0.273620	0.377000	0.389929	
814	0.285012	186	0.822581	5.000000	814	0.285012	0.385000	0.389920	
843	0.296560	157	0.808917	5.000000	843	0.296560	0.377000	0.389897	
822	0.326034	178	0.808989	5.000000	822	0.326034	0.412000	0.389936	
837	0.301075	163	0.773006	5.000000	837	0.301075	0.378000	0.389915	
843	0.302491	157	0.828025	5.000000	843	0.302491	0.385000	0.389906	
848	0.297170	152	0.796053	5.000000	848	0.297170	0.373000	0.389877	
848	0.325472	152	0.835526	5.000000	848	0.325472	0.403000	0.389900	
853	0.300117	147	0.836735	5.000000	853	0.300117	0.379000	0.389881	
848	0.304245	152	0.776316	5.000000	848	0.304245	0.376000	0.389857	
828	0.352657	172	0.831395	5.000000	828	0.352657	0.435000	0.389935	
850	0.307059	150	0.826667	5.000000	850	0.307059	0.385000	0.389927	
842	0.283848	158	0.778481	5.000000	842	0.283848	0.362000	0.389878	
814	0.293612	186	0.865591	5.000000	814	0.293612	0.400000	0.389896	
841	0.334126	159	0.817610	5.000000	841	0.334126	0.411000	0.389932	
835	0.316168	165	0.812121	5.000000	835	0.316168	0.398000	0.389946	
829	0.301568	171	0.824561	5.000000	829	0.301568	0.391000	0.389948	
845	0.279290	155	0.845161	5.000000	845	0.279290	0.367000	0.389908	
825	0.320000	175	0.822857	5.000000	825	0.320000	0.408000	0.389939	
832	0.294471	168	0.869048	5.000000	832	0.294471	0.391000	0.389941	
825	0.280000	175	0.800000	5.000000	825	0.280000	0.371000	0.389909	
804	0.287313	196	0.801020	5.000000	804	0.287313	0.388000	0.389906	
848	0.273585	152	0.756579	5.000000	848	0.273585	0.347000	0.389833	
841	0.285375	159	0.811321	5.000000	841	0.285375	0.369000	0.389797	
823	0.306197	177	0.819209	5.000000	823	0.306197	0.397000	0.389810	
848	0.326651	152	0.822368	5.000000	848	0.326651	0.402000	0.389830	
826	0.280872	174	0.764368	5.000000	826	0.280872	0.365000	0.389788	
844	0.306872	156	0.820513	5.000000	844	0.306872	0.387000	0.389783	
839	0.318236	161	0.844720	5.000000	839	0.318236	0.403000	0.389806	
848	0.285377	152	0.763158	5.000000	848	0.285377	0.358000	0.389752	
827	0.304716	173	0.861272	5.000000	827	0.304716	0.401000	0.389771	
821	0.263094	179	0.810056	5.000000	821	0.263094	0.361000	0.389723	
815	0.267485	185	0.848649	5.000000	815	0.267485	0.375000	0.389698	
835	0.323353	165	0.878788	5.000000	835	0.323353	0.415000	0.389741	
832	0.274038	168	0.773810	5.000000	832	0.274038	0.358000	0.389688	
834	0.290168	166	0.837349	5.000000	834	0.290168	0.381000	0.389673	
852	0.314554	148	0.790541	5.000000	852	0.314554	0.385000	0.389665	
827	0.274486	173	0.820809	5.000000	827	0.274486	0.369000	0.389631	
827	0.284160	173	0.809249	5.000000	827	0.284160	0.375000	0.389607	
827	0.313180	173	0.867052	5.000000	827	0.313180	0.409000	0.389639	
829	0.275030	171	0.812865	5.000000	829	0.275030	0.367000	0.389602	
836	0.313397	164	0.859756	5.000000	836	0.313397	0.403000	0.389624	
847	0.318772	153	0.816993	5.000000	847	0.318772	0.395000	0.389633	
841	0.300832	159	0.867925	5.000000	841	0.300832	0.391000	0.389635	
819	0.307692	181	0.784530	5.000000	819	0.307692	0.394000	0.389642	
842	0.275534	158	0.765823	5.000000	842	0.275534	0.353000	0.389582	
826	0.342615	174	0.839080	5.000000	826	0.342615	0.429000	0.389646	
829	0.297949	171	0.818713	5.000000	829	0.297949	0.387000	0.389642	
837	0.302270	163	0.852761	5.000000	837	0.302270	0.392000	0.389646	
837	0.271207	163	0.840491	5.000000	837	0.271207	0.364000	0.389604	
836	0.332536	164	0.865854	5.000000	836	0.332536	0.420000	0.389654	
803	0.295143	197	0.786802	5.000000	803	0.295143	0.392000	0.389657	
827	0.286578	173	0.815029	5.000000	827	0.286578	0.378000	0.389639	
836	0.273923	164	0.841463	5.000000	836	0.273923	0.367000	0.389602	
849	0.313310	151	0.867550	5.000000	849	0.313310	0.397000	0.389614	
854	0.303279	146	0.780822	5.000000	854	0.303279	0.373000	0.389587	
818	0.327628	182	0.763736	5.000000	818	0.327628	0.407000	0.389615	
841	0.332937	159	0.842767	5.000000	841	0.332937	0.414000	0.389654	
843	0.321471	157	0.840764	5.000000	843	0.321471	0.403000	0.389676	
838	0.324582	162	0.796296	5.000000	838	0.324582	0.401000	0.389694	
814	0.310811	186	0.844086	5.000000	814	0.310811	0.410000	0.389726	
800	0.305000	200	0.835000	5.000000	800	0.305000	0.411000	0.389760	
830	0.291566	170	0.817647	5.000000	830	0.291566	0.381000	0.389746	
836	0.319378	164	0.786585	5.000000	836	0.319378	0.396000	0.389756	
851	0.319624	149	0.765101	5.000000	851	0.319624	0.386000	0.389750	
831	0.276775	169	0.828402	5.000000	831	0.276775	0.370000	0.389719	
833	0.301321	167	0.814371	5.000000	833	0.301321	0.387000	0.389715	
819	0.338217	181	0.801105	5.000000	819	0.338217	0.422000	0.389766	
834	0.332134	166	0.861446	5.000000	834	0.332134	0.420000	0.389813	
825	0.294545	175	0.777143	5.000000	825	0.294545	0.379000	0.389796	
839	0.311085	161	0.763975	5.000000	839	0.311085	0.384000	0.389787	
833	0.303721	167	0.820359	5.000000	833	0.303721	0.390000	0.389787	
846	0.312057	154	0.831169	5.000000	846	0.312057	0.392000	0.389791	
854	0.317330	146	0.856164	5.000000	854	0.317330	0.396000	0.389801	
813	0.284133	187	0.844920	5.000000	813	0.284133	0.389000	0.389799	
820	0.270732	180	0.811111	5.000000	820	0.270732	0.368000	0.389765	
826	0.288136	174	0.787356	5.000000	826	0.288136	0.375000	0.389742	
848	0.275943	152	0.736842	5.000000	848	0.275943	0.346000	0.389674	
830	0.320482	170	0.829412	5.000000	830	0.320482	0.407000	0.389701	
833	0.288115	167	0.820359	5.000000	833	0.288115	0.377000	0.389682	
849	0.306243	151	0.841060	5.000000	849	0.306243	0.387000	0.389677	
848	0.321934	152	0.881579	5.000000	848	0.321934	0.407000	0.389704	
831	0.298436	169	0.745562	5.000000	831	0.298436	0.374000	0.389680	
829	0.303981	171	0.824561	5.000000	829	0.303981	0.393000	0.389685	
846	0.297872	154	0.792208	5.000000	846	0.297872	0.374000	0.389661	
851	0.321974	149	0.859060	5.000000	851	0.321974	0.402000	0.389680	
850	0.330588	150	0.780000	5.000000	850	0.330588	0.398000	0.389693	
832	0.306490	168	0.767857	5.000000	832	0.306490	0.384000	0.389684	
819	0.306471	181	0.867403	5.000000	819	0.306471	0.408000	0.389712	
851	0.296122	149	0.711409	5.000000	851	0.296122	0.358000	0.389664	
833	0.316927	167	0.778443	5.000000	833	0.316927	0.394000	0.389670	
823	0.286756	177	0.774011	5.000000	823	0.286756	0.373000	0.389645	
834	0.291367	166	0.801205	5.000000	834	0.291367	0.376000	0.389624	
842	0.306413	158	0.816456	5.000000	842	0.306413	0.387000	0.389620	
842	0.311164	158	0.810127	5.000000	842	0.311164	0.390000	0.389621	
812	0.315271	188	0.845745	5.000000	812	0.315271	0.415000	0.389659	
844	0.290284	156	0.807692	5.000000	844	0.290284	0.371000	0.389631	
837	0.270012	163	0.834356	5.000000	837	0.270012	0.362000	0.389589	
808	0.278465	192	0.802083	5.000000	808	0.278465	0.379000	0.389573	
822	0.289538	178	0.775281	5.000000	822	0.289538	0.376000	0.389553	
834	0.264988	166	0.843373	5.000000	834	0.264988	0.361000	0.389510	
834	0.284173	166	0.843373	5.000000	834	0.284173	0.377000	0.389491	
836	0.311005	164	0.817073	5.000000	836	0.311005	0.394000	0.389498	
837	0.310633	163	0.791411	5.000000	837	0.310633	0.389000	0.389497	
830	0.295181	170	0.776471	5.000000	830	0.295181	0.377000	0.389479	
822	0.305353	178	0.803371	5.000000	822	0.305353	0.394000	0.389485	
846	0.314421	154	0.779221	5.000000	846	0.314421	0.386000	0.389480	
835	0.305389	165	0.860606	5.000000	835	0.305389	0.397000	0.389491	
821	0.248477	179	0.854749	5.000000	821	0.248477	0.357000	0.389443	
854	0.347775	146	0.821918	5.000000	854	0.347775	0.417000	0.389484	
