Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
850	0.304706	150	0.800000	5.000000	850	0.304706	0.379000	0.393449	
827	0.325272	173	0.780347	5.000000	827	0.325272	0.404000	0.393477	
837	0.298686	163	0.803681	5.000000	837	0.298686	0.381000	0.393444	
818	0.298289	182	0.846154	5.000000	818	0.298289	0.398000	0.393456	
807	0.283767	193	0.756477	5.000000	807	0.283767	0.375000	0.393407	
825	0.300606	175	0.794286	5.000000	825	0.300606	0.387000	0.393391	
829	0.301568	171	0.871345	5.000000	829	0.301568	0.399000	0.393405	
830	0.281928	170	0.800000	5.000000	830	0.281928	0.370000	0.393344	
822	0.304136	178	0.859551	5.000000	822	0.304136	0.403000	0.393369	
847	0.275089	153	0.836601	5.000000	847	0.275089	0.361000	0.393286	
826	0.329298	174	0.821839	5.000000	826	0.329298	0.415000	0.393342	
828	0.269324	172	0.790698	5.000000	828	0.269324	0.359000	0.393253	
828	0.280193	172	0.802326	5.000000	828	0.280193	0.370000	0.393194	
834	0.288969	166	0.825301	5.000000	834	0.288969	0.378000	0.393155	
829	0.306393	171	0.789474	5.000000	829	0.306393	0.389000	0.393144	
816	0.297794	184	0.820652	5.000000	816	0.297794	0.394000	0.393147	
814	0.310811	186	0.817204	5.000000	814	0.310811	0.405000	0.393177	
843	0.333333	157	0.802548	5.000000	843	0.333333	0.407000	0.393212	
833	0.301321	167	0.724551	5.000000	833	0.301321	0.372000	0.393158	
838	0.305489	162	0.901235	5.000000	838	0.305489	0.402000	0.393180	
848	0.297170	152	0.802632	5.000000	848	0.297170	0.374000	0.393132	
840	0.285714	160	0.787500	5.000000	840	0.285714	0.366000	0.393064	
832	0.292067	168	0.803571	5.000000	832	0.292067	0.378000	0.393027	
833	0.306122	167	0.772455	5.000000	833	0.306122	0.384000	0.393004	
843	0.317912	157	0.796178	5.000000	843	0.317912	0.393000	0.393004	
849	0.308598	151	0.894040	5.000000	849	0.308598	0.397000	0.393014	
838	0.280430	162	0.753086	5.000000	838	0.280430	0.357000	0.392925	
843	0.290629	157	0.783439	5.000000	843	0.290629	0.368000	0.392863	
824	0.305825	176	0.772727	5.000000	824	0.305825	0.388000	0.392851	
827	0.293833	173	0.832370	5.000000	827	0.293833	0.387000	0.392837	
825	0.296970	175	0.805714	5.000000	825	0.296970	0.386000	0.392820	
839	0.277712	161	0.838509	5.000000	839	0.277712	0.368000	0.392759	
833	0.265306	167	0.832335	5.000000	833	0.265306	0.360000	0.392680	
833	0.302521	167	0.796407	5.000000	833	0.302521	0.385000	0.392661	
854	0.289227	146	0.897260	5.000000	854	0.289227	0.378000	0.392625	
824	0.277913	176	0.875000	5.000000	824	0.277913	0.383000	0.392602	
829	0.302774	171	0.818713	5.000000	829	0.302774	0.391000	0.392598	
820	0.346341	180	0.816667	5.000000	820	0.346341	0.431000	0.392691	
823	0.300122	177	0.830508	5.000000	823	0.300122	0.394000	0.392694	
838	0.300716	162	0.802469	5.000000	838	0.300716	0.382000	0.392668	
835	0.305389	165	0.836364	5.000000	835	0.305389	0.393000	0.392669	
833	0.297719	167	0.820359	5.000000	833	0.297719	0.385000	0.392651	
825	0.310303	175	0.851429	5.000000	825	0.310303	0.405000	0.392680	
835	0.319760	165	0.806061	5.000000	835	0.319760	0.400000	0.392697	
841	0.342449	159	0.849057	5.000000	841	0.342449	0.423000	0.392769	
845	0.293491	155	0.819355	5.000000	845	0.293491	0.375000	0.392727	
829	0.302774	171	0.801170	5.000000	829	0.302774	0.388000	0.392716	
821	0.297199	179	0.826816	5.000000	821	0.297199	0.392000	0.392714	
825	0.299394	175	0.834286	5.000000	825	0.299394	0.393000	0.392715	
824	0.266990	176	0.909091	5.000000	824	0.266990	0.380000	0.392685	
821	0.276492	179	0.860335	5.000000	821	0.276492	0.381000	0.392658	
829	0.325694	171	0.789474	5.000000	829	0.325694	0.405000	0.392687	
847	0.295159	153	0.803922	5.000000	847	0.295159	0.373000	0.392641	
848	0.325472	152	0.861842	5.000000	848	0.325472	0.407000	0.392674	
830	0.275904	170	0.841176	5.000000	830	0.275904	0.372000	0.392626	
834	0.316547	166	0.831325	5.000000	834	0.316547	0.402000	0.392648	
835	0.310180	165	0.739394	5.000000	835	0.310180	0.381000	0.392621	
848	0.297170	152	0.868421	5.000000	848	0.297170	0.384000	0.392601	
820	0.313415	180	0.838889	5.000000	820	0.313415	0.408000	0.392637	
823	0.308627	177	0.841808	5.000000	823	0.308627	0.403000	0.392660	
852	0.282864	148	0.844595	5.000000	852	0.282864	0.366000	0.392600	
829	0.307600	171	0.812865	5.000000	829	0.307600	0.394000	0.392603	
829	0.335344	171	0.842105	5.000000	829	0.335344	0.422000	0.392670	
831	0.283995	169	0.828402	5.000000	831	0.283995	0.376000	0.392632	
832	0.332933	168	0.833333	5.000000	832	0.332933	0.417000	0.392687	
839	0.289631	161	0.857143	5.000000	839	0.289631	0.381000	0.392661	
841	0.304400	159	0.779874	5.000000	841	0.304400	0.380000	0.392632	
800	0.298750	200	0.865000	5.000000	800	0.298750	0.412000	0.392676	
831	0.299639	169	0.757396	5.000000	831	0.299639	0.377000	0.392640	
846	0.282506	154	0.876623	5.000000	846	0.282506	0.374000	0.392599	
842	0.300475	158	0.791139	5.000000	842	0.300475	0.378000	0.392566	
820	0.319512	180	0.811111	5.000000	820	0.319512	0.408000	0.392600	
834	0.276978	166	0.825301	5.000000	834	0.276978	0.368000	0.392546	
844	0.309242	156	0.788462	5.000000	844	0.309242	0.384000	0.392527	
838	0.321002	162	0.808642	5.000000	838	0.321002	0.400000	0.392543	
850	0.315294	150	0.853333	5.000000	850	0.315294	0.396000	0.392551	
857	0.278880	143	0.832168	5.000000	857	0.278880	0.358000	0.392475	
829	0.322075	171	0.836257	5.000000	829	0.322075	0.410000	0.392513	
833	0.303721	167	0.832335	5.000000	833	0.303721	0.392000	0.392512	
856	0.290888	144	0.847222	5.000000	856	0.290888	0.371000	0.392465	
829	0.320869	171	0.812865	5.000000	829	0.320869	0.405000	0.392493	
819	0.301587	181	0.834254	5.000000	819	0.301587	0.398000	0.392505	
824	0.293689	176	0.852273	5.000000	824	0.293689	0.392000	0.392503	
833	0.313325	167	0.766467	5.000000	833	0.313325	0.389000	0.392496	
830	0.318072	170	0.823529	5.000000	830	0.318072	0.404000	0.392521	
820	0.285366	180	0.827778	5.000000	820	0.285366	0.383000	0.392500	
837	0.318996	163	0.785276	5.000000	837	0.318996	0.395000	0.392506	
833	0.296519	167	0.784431	5.000000	833	0.296519	0.378000	0.392474	
847	0.280992	153	0.790850	5.000000	847	0.280992	0.359000	0.392403	
837	0.305854	163	0.877301	5.000000	837	0.305854	0.399000	0.392417	
821	0.311815	179	0.821229	5.000000	821	0.311815	0.403000	0.392439	
823	0.301337	177	0.864407	5.000000	823	0.301337	0.401000	0.392458	
835	0.269461	165	0.872727	5.000000	835	0.269461	0.369000	0.392408	
828	0.304348	172	0.779070	5.000000	828	0.304348	0.386000	0.392394	
826	0.307506	174	0.827586	5.000000	826	0.307506	0.398000	0.392406	
840	0.326190	160	0.825000	5.000000	840	0.326190	0.406000	0.392435	
834	0.336930	166	0.843373	5.000000	834	0.336930	0.421000	0.392495	
831	0.259928	169	0.792899	5.000000	831	0.259928	0.350000	0.392405	
834	0.273381	166	0.837349	5.000000	834	0.273381	0.367000	0.392352	
814	0.316953	186	0.779570	5.000000	814	0.316953	0.403000	0.392374	
813	0.300123	187	0.796791	5.000000	813	0.300123	0.393000	0.392376	
809	0.290482	191	0.858639	5.000000	809	0.290482	0.399000	0.392390	
830	0.301205	170	0.823529	5.000000	830	0.301205	0.390000	0.392385	
827	0.307134	173	0.815029	5.000000	827	0.307134	0.395000	0.392390	
823	0.290401	177	0.796610	5.000000	823	0.290401	0.380000	0.392364	
828	0.298309	172	0.848837	5.000000	828	0.298309	0.393000	0.392366	
817	0.315789	183	0.846995	5.000000	817	0.315789	0.413000	0.392408	
837	0.292712	163	0.828221	5.000000	837	0.292712	0.380000	0.392383	
849	0.301531	151	0.754967	5.000000	849	0.301531	0.370000	0.392337	
835	0.313772	165	0.812121	5.000000	835	0.313772	0.396000	0.392344	
839	0.330155	161	0.782609	5.000000	839	0.330155	0.403000	0.392366	
842	0.307601	158	0.791139	5.000000	842	0.307601	0.384000	0.392349	
835	0.286228	165	0.806061	5.000000	835	0.286228	0.372000	0.392307	
819	0.326007	181	0.806630	5.000000	819	0.326007	0.413000	0.392350	
836	0.302632	164	0.786585	5.000000	836	0.302632	0.382000	0.392328	
840	0.298810	160	0.775000	5.000000	840	0.298810	0.375000	0.392293	
828	0.304348	172	0.796512	5.000000	828	0.304348	0.389000	0.392287	
816	0.299020	184	0.885870	5.000000	816	0.299020	0.407000	0.392316	
842	0.304038	158	0.784810	5.000000	842	0.304038	0.380000	0.392292	
808	0.310644	192	0.776042	5.000000	808	0.310644	0.400000	0.392307	
823	0.340219	177	0.858757	5.000000	823	0.340219	0.432000	0.392387	
827	0.301088	173	0.826590	5.000000	827	0.301088	0.392000	0.392386	
824	0.333738	176	0.835227	5.000000	824	0.333738	0.422000	0.392445	
855	0.306433	145	0.786207	5.000000	855	0.306433	0.376000	0.392412	
830	0.319277	170	0.788235	5.000000	830	0.319277	0.399000	0.392426	
842	0.302850	158	0.886076	5.000000	842	0.302850	0.395000	0.392431	
858	0.294872	142	0.880282	5.000000	858	0.294872	0.378000	0.392402	
852	0.312207	148	0.810811	5.000000	852	0.312207	0.386000	0.392389	
832	0.289663	168	0.797619	5.000000	832	0.289663	0.375000	0.392355	
827	0.328900	173	0.815029	5.000000	827	0.328900	0.413000	0.392396	
831	0.293622	169	0.857988	5.000000	831	0.293622	0.389000	0.392389	
845	0.297041	155	0.838710	5.000000	845	0.297041	0.381000	0.392367	
835	0.299401	165	0.824242	5.000000	835	0.299401	0.386000	0.392354	
838	0.306683	162	0.796296	5.000000	838	0.306683	0.386000	0.392342	
849	0.315665	151	0.794702	5.000000	849	0.315665	0.388000	0.392333	
831	0.350181	169	0.792899	5.000000	831	0.350181	0.425000	0.392397	
857	0.312719	143	0.818182	5.000000	857	0.312719	0.385000	0.392383	
819	0.286935	181	0.784530	5.000000	819	0.286935	0.377000	0.392353	
832	0.272837	168	0.857143	5.000000	832	0.272837	0.371000	0.392311	
825	0.311515	175	0.771429	5.000000	825	0.311515	0.392000	0.392311	
840	0.283333	160	0.843750	5.000000	840	0.283333	0.373000	0.392273	
821	0.291108	179	0.810056	5.000000	821	0.291108	0.384000	0.392257	
846	0.315603	154	0.818182	5.000000	846	0.315603	0.393000	0.392259	
858	0.326340	142	0.809859	5.000000	858	0.326340	0.395000	0.392264	
856	0.287383	144	0.819444	5.000000	856	0.287383	0.364000	0.392210	
851	0.305523	149	0.818792	5.000000	851	0.305523	0.382000	0.392190	
848	0.287736	152	0.796053	5.000000	848	0.287736	0.365000	0.392139	
836	0.314593	164	0.817073	5.000000	836	0.314593	0.397000	0.392148	
850	0.284706	150	0.800000	5.000000	850	0.284706	0.362000	0.392091	
832	0.320913	168	0.773810	5.000000	832	0.320913	0.397000	0.392100	
850	0.281176	150	0.800000	5.000000	850	0.281176	0.359000	0.392037	
815	0.250307	185	0.859459	5.000000	815	0.250307	0.363000	0.391982	
832	0.330529	168	0.791667	5.000000	832	0.330529	0.408000	0.392012	
814	0.302211	186	0.774194	5.000000	814	0.302211	0.390000	0.392009	
814	0.291155	186	0.817204	5.000000	814	0.291155	0.389000	0.392003	
840	0.308333	160	0.806250	5.000000	840	0.308333	0.388000	0.391996	
844	0.263033	156	0.820513	5.000000	844	0.263033	0.350000	0.391917	
827	0.314389	173	0.786127	5.000000	827	0.314389	0.396000	0.391925	
852	0.303991	148	0.756757	5.000000	852	0.303991	0.371000	0.391885	
816	0.318627	184	0.766304	5.000000	816	0.318627	0.401000	0.391902	
818	0.264059	182	0.835165	5.000000	818	0.264059	0.368000	0.391858	
831	0.305656	169	0.822485	5.000000	831	0.305656	0.393000	0.391860	
843	0.326216	157	0.840764	5.000000	843	0.326216	0.407000	0.391888	
819	0.300366	181	0.806630	5.000000	819	0.300366	0.392000	0.391888	
847	0.318772	153	0.797386	5.000000	847	0.318772	0.392000	0.391889	
816	0.310049	184	0.815217	5.000000	816	0.310049	0.403000	0.391909	
816	0.276961	184	0.771739	5.000000	816	0.276961	0.368000	0.391865	
844	0.323460	156	0.762821	5.000000	844	0.323460	0.392000	0.391865	
844	0.319905	156	0.871795	5.000000	844	0.319905	0.406000	0.391891	
846	0.319149	154	0.792208	5.000000	846	0.319149	0.392000	0.391891	
849	0.280330	151	0.748344	5.000000	849	0.280330	0.351000	0.391817	
837	0.315412	163	0.815951	5.000000	837	0.315412	0.397000	0.391826	
844	0.323460	156	0.858974	5.000000	844	0.323460	0.407000	0.391854	
838	0.310263	162	0.827160	5.000000	838	0.310263	0.394000	0.391858	
826	0.280872	174	0.787356	5.000000	826	0.280872	0.369000	0.391816	
860	0.324419	140	0.842857	5.000000	860	0.324419	0.397000	0.391826	
833	0.315726	167	0.814371	5.000000	833	0.315726	0.399000	0.391839	
842	0.301663	158	0.797468	5.000000	842	0.301663	0.380000	0.391817	
839	0.286055	161	0.739130	5.000000	839	0.286055	0.359000	0.391758	
847	0.305785	153	0.790850	5.000000	847	0.305785	0.380000	0.391737	
842	0.301663	158	0.810127	5.000000	842	0.301663	0.382000	0.391720	
823	0.273390	177	0.875706	5.000000	823	0.273390	0.380000	0.391699	
817	0.323133	183	0.841530	5.000000	817	0.323133	0.418000	0.391746	
826	0.305085	174	0.787356	5.000000	826	0.305085	0.389000	0.391741	
832	0.301683	168	0.863095	5.000000	832	0.301683	0.396000	0.391748	
818	0.299511	182	0.791209	5.000000	818	0.299511	0.389000	0.391744	
831	0.294826	169	0.810651	5.000000	831	0.294826	0.382000	0.391726	
823	0.311057	177	0.813559	5.000000	823	0.311057	0.400000	0.391741	
823	0.292831	177	0.853107	5.000000	823	0.292831	0.392000	0.391741	
832	0.301683	168	0.863095	5.000000	832	0.301683	0.396000	0.391749	
839	0.277712	161	0.788820	5.000000	839	0.277712	0.360000	0.391693	
836	0.313397	164	0.847561	5.000000	836	0.313397	0.401000	0.391709	
849	0.282686	151	0.781457	5.000000	849	0.282686	0.358000	0.391650	
831	0.299639	169	0.781065	5.000000	831	0.299639	0.381000	0.391632	
832	0.319712	168	0.738095	5.000000	832	0.319712	0.390000	0.391629	
819	0.289377	181	0.845304	5.000000	819	0.289377	0.390000	0.391626	
824	0.286408	176	0.778409	5.000000	824	0.286408	0.373000	0.391593	
837	0.316607	163	0.822086	5.000000	837	0.316607	0.399000	0.391606	
811	0.276202	189	0.841270	5.000000	811	0.276202	0.383000	0.391591	
837	0.297491	163	0.791411	5.000000	837	0.297491	0.378000	0.391568	
849	0.289753	151	0.841060	5.000000	849	0.289753	0.373000	0.391536	
808	0.308168	192	0.843750	5.000000	808	0.308168	0.411000	0.391569	
862	0.334107	138	0.862319	5.000000	862	0.334107	0.407000	0.391596	
809	0.263288	191	0.816754	5.000000	809	0.263288	0.369000	0.391557	
837	0.290323	163	0.858896	5.000000	837	0.290323	0.383000	0.391542	
828	0.285024	172	0.848837	5.000000	828	0.285024	0.382000	0.391526	
824	0.324029	176	0.806818	5.000000	824	0.324029	0.409000	0.391556	
843	0.311981	157	0.853503	5.000000	843	0.311981	0.397000	0.391565	
838	0.298329	162	0.808642	5.000000	838	0.298329	0.381000	0.391547	
841	0.323424	159	0.836478	5.000000	841	0.323424	0.405000	0.391570	
850	0.320000	150	0.753333	5.000000	850	0.320000	0.385000	0.391559	
839	0.308701	161	0.844720	5.000000	839	0.308701	0.395000	0.391565	
833	0.330132	167	0.790419	5.000000	833	0.330132	0.407000	0.391591	
831	0.287605	169	0.816568	5.000000	831	0.287605	0.377000	0.391566	
834	0.276978	166	0.849398	5.000000	834	0.276978	0.372000	0.391533	
815	0.321472	185	0.789189	5.000000	815	0.321472	0.408000	0.391561	
844	0.330569	156	0.801282	5.000000	844	0.330569	0.404000	0.391582	
824	0.327670	176	0.835227	5.000000	824	0.327670	0.417000	0.391625	
840	0.305952	160	0.850000	5.000000	840	0.305952	0.393000	0.391627	
834	0.296163	166	0.813253	5.000000	834	0.296163	0.382000	0.391611	
836	0.305024	164	0.835366	5.000000	836	0.305024	0.392000	0.391611	
828	0.314010	172	0.843023	5.000000	828	0.314010	0.405000	0.391634	
831	0.311673	169	0.798817	5.000000	831	0.311673	0.394000	0.391638	
835	0.292216	165	0.806061	5.000000	835	0.292216	0.377000	0.391613	
822	0.304136	178	0.837079	5.000000	822	0.304136	0.399000	0.391626	
804	0.289801	196	0.872449	5.000000	804	0.289801	0.404000	0.391646	
829	0.300362	171	0.801170	5.000000	829	0.300362	0.386000	0.391637	
824	0.333738	176	0.818182	5.000000	824	0.333738	0.419000	0.391682	
827	0.287787	173	0.774566	5.000000	827	0.287787	0.372000	0.391650	
851	0.319624	149	0.785235	5.000000	851	0.319624	0.389000	0.391645	
813	0.311193	187	0.871658	5.000000	813	0.311193	0.416000	0.391685	
826	0.308717	174	0.793103	5.000000	826	0.308717	0.393000	0.391687	
847	0.309327	153	0.816993	5.000000	847	0.309327	0.387000	0.391680	
824	0.313107	176	0.823864	5.000000	824	0.313107	0.403000	0.391698	
837	0.284349	163	0.834356	5.000000	837	0.284349	0.374000	0.391669	
828	0.314010	172	0.837209	5.000000	828	0.314010	0.404000	0.391689	
848	0.265330	152	0.842105	5.000000	848	0.265330	0.353000	0.391626	
824	0.286408	176	0.829545	5.000000	824	0.286408	0.382000	0.391611	
837	0.292712	163	0.840491	5.000000	837	0.292712	0.382000	0.391595	
834	0.294964	166	0.777108	5.000000	834	0.294964	0.375000	0.391568	
857	0.308051	143	0.776224	5.000000	857	0.308051	0.375000	0.391541	
828	0.310386	172	0.819767	5.000000	828	0.310386	0.398000	0.391552	
853	0.313013	147	0.775510	5.000000	853	0.313013	0.381000	0.391535	
842	0.320665	158	0.778481	5.000000	842	0.320665	0.393000	0.391537	
819	0.288156	181	0.823204	5.000000	819	0.288156	0.385000	0.391527	
832	0.314904	168	0.851190	5.000000	832	0.314904	0.405000	0.391548	
836	0.320574	164	0.829268	5.000000	836	0.320574	0.404000	0.391568	
830	0.277108	170	0.805882	5.000000	830	0.277108	0.367000	0.391529	
841	0.309156	159	0.786164	5.000000	841	0.309156	0.385000	0.391519	
814	0.289926	186	0.801075	5.000000	814	0.289926	0.385000	0.391508	
839	0.269368	161	0.763975	5.000000	839	0.269368	0.349000	0.391440	
841	0.307967	159	0.867925	5.000000	841	0.307967	0.397000	0.391449	
836	0.331340	164	0.823171	5.000000	836	0.331340	0.412000	0.391482	
840	0.319048	160	0.787500	5.000000	840	0.319048	0.394000	0.391486	
831	0.308063	169	0.834320	5.000000	831	0.308063	0.397000	0.391495	
832	0.305288	168	0.773810	5.000000	832	0.305288	0.384000	0.391483	
831	0.320096	169	0.786982	5.000000	831	0.320096	0.399000	0.391495	
840	0.320238	160	0.818750	5.000000	840	0.320238	0.400000	0.391508	
823	0.339004	177	0.847458	5.000000	823	0.339004	0.429000	0.391567	
827	0.337364	173	0.855491	5.000000	827	0.337364	0.427000	0.391623	
828	0.330918	172	0.860465	5.000000	828	0.330918	0.422000	0.391670	
844	0.305687	156	0.833333	5.000000	844	0.305687	0.388000	0.391664	
822	0.295620	178	0.825843	5.000000	822	0.295620	0.390000	0.391662	
839	0.338498	161	0.863354	5.000000	839	0.338498	0.423000	0.391711	
835	0.332934	165	0.860606	5.000000	835	0.332934	0.420000	0.391755	
815	0.282209	185	0.837838	5.000000	815	0.282209	0.385000	0.391744	
817	0.297430	183	0.797814	5.000000	817	0.297430	0.389000	0.391740	
864	0.295139	136	0.794118	5.000000	864	0.295139	0.363000	0.391696	
843	0.301305	157	0.859873	5.000000	843	0.301305	0.389000	0.391691	
850	0.287059	150	0.820000	5.000000	850	0.287059	0.367000	0.391653	
843	0.315540	157	0.866242	5.000000	843	0.315540	0.402000	0.391669	
845	0.301775	155	0.819355	5.000000	845	0.301775	0.382000	0.391654	
847	0.293979	153	0.843137	5.000000	847	0.293979	0.378000	0.391633	
852	0.296948	148	0.871622	5.000000	852	0.296948	0.382000	0.391618	
832	0.292067	168	0.803571	5.000000	832	0.292067	0.378000	0.391598	
838	0.305489	162	0.783951	5.000000	838	0.305489	0.383000	0.391584	
842	0.305226	158	0.854430	5.000000	842	0.305226	0.392000	0.391585	
835	0.301796	165	0.818182	5.000000	835	0.301796	0.387000	0.391578	
837	0.292712	163	0.773006	5.000000	837	0.292712	0.371000	0.391547	
826	0.319613	174	0.781609	5.000000	826	0.319613	0.400000	0.391560	
835	0.285030	165	0.842424	5.000000	835	0.285030	0.377000	0.391537	
833	0.309724	167	0.838323	5.000000	833	0.309724	0.398000	0.391547	
827	0.310762	173	0.803468	5.000000	827	0.310762	0.396000	0.391554	
838	0.318616	162	0.839506	5.000000	838	0.318616	0.403000	0.391571	
830	0.310843	170	0.729412	5.000000	830	0.310843	0.382000	0.391557	
824	0.305825	176	0.852273	5.000000	824	0.305825	0.402000	0.391573	
793	0.286255	207	0.864734	5.000000	793	0.286255	0.406000	0.391594	
816	0.296569	184	0.777174	5.000000	816	0.296569	0.385000	0.391584	
824	0.321602	176	0.772727	5.000000	824	0.321602	0.401000	0.391599	
832	0.299279	168	0.875000	5.000000	832	0.299279	0.396000	0.391605	
834	0.291367	166	0.849398	5.000000	834	0.291367	0.384000	0.391594	
847	0.284534	153	0.810458	5.000000	847	0.284534	0.365000	0.391554	
830	0.281928	170	0.852941	5.000000	830	0.281928	0.379000	0.391535	
818	0.304401	182	0.840659	5.000000	818	0.304401	0.402000	0.391551	
840	0.296429	160	0.806250	5.000000	840	0.296429	0.378000	0.391531	
828	0.291063	172	0.779070	5.000000	828	0.291063	0.375000	0.391506	
838	0.300716	162	0.864198	5.000000	838	0.300716	0.392000	0.391507	
833	0.268908	167	0.778443	5.000000	833	0.268908	0.354000	0.391451	
