Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
841	0.280618	159	0.899371	5.000000	841	0.280618	0.379000	0.388985	
824	0.264563	176	0.823864	5.000000	824	0.264563	0.363000	0.388915	
840	0.308333	160	0.743750	5.000000	840	0.308333	0.378000	0.388886	
827	0.293833	173	0.763006	5.000000	827	0.293833	0.375000	0.388849	
828	0.295894	172	0.831395	5.000000	828	0.295894	0.388000	0.388847	
835	0.305389	165	0.866667	5.000000	835	0.305389	0.398000	0.388871	
820	0.281707	180	0.816667	5.000000	820	0.281707	0.378000	0.388842	
815	0.283436	185	0.762162	5.000000	815	0.283436	0.372000	0.388797	
821	0.259440	179	0.877095	5.000000	821	0.259440	0.370000	0.388748	
844	0.302133	156	0.846154	5.000000	844	0.302133	0.387000	0.388743	
806	0.303970	194	0.793814	5.000000	806	0.303970	0.399000	0.388770	
827	0.285369	173	0.803468	5.000000	827	0.285369	0.375000	0.388734	
824	0.307039	176	0.852273	5.000000	824	0.307039	0.403000	0.388771	
851	0.325499	149	0.825503	5.000000	851	0.325499	0.400000	0.388801	
844	0.296209	156	0.807692	5.000000	844	0.296209	0.376000	0.388767	
823	0.306197	177	0.836158	5.000000	823	0.306197	0.400000	0.388796	
829	0.316043	171	0.871345	5.000000	829	0.316043	0.411000	0.388854	
825	0.271515	175	0.874286	5.000000	825	0.271515	0.377000	0.388823	
823	0.286756	177	0.762712	5.000000	823	0.286756	0.371000	0.388777	
807	0.312268	193	0.797927	5.000000	807	0.312268	0.406000	0.388822	
813	0.301353	187	0.759358	5.000000	813	0.301353	0.387000	0.388817	
833	0.268908	167	0.850299	5.000000	833	0.268908	0.366000	0.388759	
852	0.325117	148	0.858108	5.000000	852	0.325117	0.404000	0.388797	
833	0.318127	167	0.814371	5.000000	833	0.318127	0.401000	0.388829	
827	0.288996	173	0.843931	5.000000	827	0.288996	0.385000	0.388819	
849	0.299176	151	0.841060	5.000000	849	0.299176	0.381000	0.388799	
844	0.319905	156	0.801282	5.000000	844	0.319905	0.395000	0.388815	
822	0.296837	178	0.837079	5.000000	822	0.296837	0.393000	0.388825	
819	0.315018	181	0.817680	5.000000	819	0.315018	0.406000	0.388868	
840	0.310714	160	0.712500	5.000000	840	0.310714	0.375000	0.388834	
825	0.316364	175	0.771429	5.000000	825	0.316364	0.396000	0.388852	
824	0.294903	176	0.857955	5.000000	824	0.294903	0.394000	0.388864	
822	0.329684	178	0.825843	5.000000	822	0.329684	0.418000	0.388937	
831	0.312876	169	0.863905	5.000000	831	0.312876	0.406000	0.388979	
824	0.300971	176	0.789773	5.000000	824	0.300971	0.387000	0.388974	
824	0.326456	176	0.823864	5.000000	824	0.326456	0.414000	0.389036	
849	0.292108	151	0.801325	5.000000	849	0.292108	0.369000	0.388987	
816	0.302696	184	0.804348	5.000000	816	0.302696	0.395000	0.389002	
822	0.305353	178	0.808989	5.000000	822	0.305353	0.395000	0.389016	
831	0.265945	169	0.840237	5.000000	831	0.265945	0.363000	0.388953	
830	0.304819	170	0.823529	5.000000	830	0.304819	0.393000	0.388962	
813	0.305043	187	0.802139	5.000000	813	0.305043	0.398000	0.388984	
829	0.312425	171	0.783626	5.000000	829	0.312425	0.393000	0.388994	
821	0.309379	179	0.810056	5.000000	821	0.309379	0.399000	0.389018	
832	0.317308	168	0.767857	5.000000	832	0.317308	0.393000	0.389028	
848	0.320755	152	0.796053	5.000000	848	0.320755	0.393000	0.389038	
842	0.299287	158	0.797468	5.000000	842	0.299287	0.378000	0.389011	
837	0.303465	163	0.822086	5.000000	837	0.303465	0.388000	0.389009	
838	0.301909	162	0.839506	5.000000	838	0.301909	0.389000	0.389009	
847	0.301063	153	0.816993	5.000000	847	0.301063	0.380000	0.388987	
820	0.321951	180	0.822222	5.000000	820	0.321951	0.412000	0.389042	
826	0.328087	174	0.821839	5.000000	826	0.328087	0.414000	0.389101	
826	0.292978	174	0.862069	5.000000	826	0.292978	0.392000	0.389108	
843	0.306050	157	0.840764	5.000000	843	0.306050	0.390000	0.389110	
827	0.321644	173	0.849711	5.000000	827	0.321644	0.413000	0.389167	
844	0.303318	156	0.807692	5.000000	844	0.303318	0.382000	0.389150	
830	0.322892	170	0.858824	5.000000	830	0.322892	0.414000	0.389208	
801	0.299625	199	0.839196	5.000000	801	0.299625	0.407000	0.389250	
833	0.334934	167	0.802395	5.000000	833	0.334934	0.413000	0.389305	
862	0.287703	138	0.797101	5.000000	862	0.287703	0.358000	0.389232	
828	0.315217	172	0.808140	5.000000	828	0.315217	0.400000	0.389257	
831	0.316486	169	0.792899	5.000000	831	0.316486	0.397000	0.389275	
816	0.321078	184	0.809783	5.000000	816	0.321078	0.411000	0.389325	
828	0.303140	172	0.837209	5.000000	828	0.303140	0.395000	0.389339	
843	0.311981	157	0.853503	5.000000	843	0.311981	0.397000	0.389356	
845	0.320710	155	0.812903	5.000000	845	0.320710	0.397000	0.389374	
852	0.298122	148	0.851351	5.000000	852	0.298122	0.380000	0.389352	
853	0.328253	147	0.829932	5.000000	853	0.328253	0.402000	0.389381	
838	0.317422	162	0.864198	5.000000	838	0.317422	0.406000	0.389419	
824	0.320388	176	0.818182	5.000000	824	0.320388	0.408000	0.389462	
826	0.307506	174	0.764368	5.000000	826	0.307506	0.387000	0.389456	
844	0.311611	156	0.846154	5.000000	844	0.311611	0.395000	0.389469	
820	0.309756	180	0.816667	5.000000	820	0.309756	0.401000	0.389495	
834	0.314149	166	0.813253	5.000000	834	0.314149	0.397000	0.389512	
812	0.305419	188	0.813830	5.000000	812	0.305419	0.401000	0.389537	
829	0.305187	171	0.830409	5.000000	829	0.305187	0.395000	0.389550	
834	0.323741	166	0.789157	5.000000	834	0.323741	0.401000	0.389575	
829	0.317250	171	0.888889	5.000000	829	0.317250	0.415000	0.389632	
838	0.293556	162	0.753086	5.000000	838	0.293556	0.368000	0.389584	
816	0.287990	184	0.820652	5.000000	816	0.287990	0.386000	0.389576	
821	0.321559	179	0.787709	5.000000	821	0.321559	0.405000	0.389610	
815	0.312883	185	0.800000	5.000000	815	0.312883	0.403000	0.389640	
844	0.292654	156	0.833333	5.000000	844	0.292654	0.377000	0.389612	
833	0.312125	167	0.862275	5.000000	833	0.312125	0.404000	0.389644	
834	0.303357	166	0.765060	5.000000	834	0.303357	0.380000	0.389622	
840	0.290476	160	0.743750	5.000000	840	0.290476	0.363000	0.389564	
859	0.280559	141	0.843972	5.000000	859	0.280559	0.360000	0.389499	
836	0.311005	164	0.810976	5.000000	836	0.311005	0.393000	0.389507	
816	0.296569	184	0.853261	5.000000	816	0.296569	0.399000	0.389528	
825	0.303030	175	0.800000	5.000000	825	0.303030	0.390000	0.389529	
829	0.283474	171	0.824561	5.000000	829	0.283474	0.376000	0.389499	
842	0.308789	158	0.791139	5.000000	842	0.308789	0.385000	0.389489	
824	0.304612	176	0.857955	5.000000	824	0.304612	0.402000	0.389516	
842	0.307601	158	0.778481	5.000000	842	0.307601	0.382000	0.389500	
837	0.330944	163	0.785276	5.000000	837	0.330944	0.405000	0.389534	
835	0.310180	165	0.787879	5.000000	835	0.310180	0.389000	0.389532	
833	0.277311	167	0.760479	5.000000	833	0.277311	0.358000	0.389465	
825	0.311515	175	0.834286	5.000000	825	0.311515	0.403000	0.389494	
828	0.289855	172	0.837209	5.000000	828	0.289855	0.384000	0.389482	
801	0.315855	199	0.798995	5.000000	801	0.315855	0.412000	0.389530	
821	0.285018	179	0.804469	5.000000	821	0.285018	0.378000	0.389506	
852	0.313380	148	0.878378	5.000000	852	0.313380	0.397000	0.389521	
830	0.325301	170	0.841176	5.000000	830	0.325301	0.413000	0.389571	
840	0.282143	160	0.887500	5.000000	840	0.282143	0.379000	0.389549	
869	0.311853	131	0.770992	5.000000	869	0.311853	0.372000	0.389512	
848	0.323113	152	0.828947	5.000000	848	0.323113	0.400000	0.389534	
814	0.321867	186	0.822581	5.000000	814	0.321867	0.415000	0.389587	
832	0.299279	168	0.815476	5.000000	832	0.299279	0.386000	0.389580	
834	0.287770	166	0.885542	5.000000	834	0.287770	0.387000	0.389574	
832	0.322115	168	0.779762	5.000000	832	0.322115	0.399000	0.389594	
827	0.340992	173	0.820809	5.000000	827	0.340992	0.424000	0.389666	
826	0.320823	174	0.758621	5.000000	826	0.320823	0.397000	0.389681	
846	0.302600	154	0.831169	5.000000	846	0.302600	0.384000	0.389669	
835	0.285030	165	0.842424	5.000000	835	0.285030	0.377000	0.389643	
845	0.285207	155	0.800000	5.000000	845	0.285207	0.365000	0.389592	
819	0.299145	181	0.801105	5.000000	819	0.299145	0.390000	0.389593	
832	0.306490	168	0.744048	5.000000	832	0.306490	0.380000	0.389573	
839	0.330155	161	0.788820	5.000000	839	0.330155	0.404000	0.389603	
823	0.308627	177	0.790960	5.000000	823	0.308627	0.394000	0.389612	
834	0.324940	166	0.771084	5.000000	834	0.324940	0.399000	0.389631	
828	0.314010	172	0.825581	5.000000	828	0.314010	0.402000	0.389656	
847	0.330579	153	0.875817	5.000000	847	0.330579	0.414000	0.389706	
842	0.325416	158	0.816456	5.000000	842	0.325416	0.403000	0.389733	
862	0.309745	138	0.847826	5.000000	862	0.309745	0.384000	0.389721	
852	0.296948	148	0.804054	5.000000	852	0.296948	0.372000	0.389685	
841	0.329370	159	0.867925	5.000000	841	0.329370	0.415000	0.389737	
836	0.285885	164	0.871951	5.000000	836	0.285885	0.382000	0.389721	
823	0.297691	177	0.875706	5.000000	823	0.297691	0.400000	0.389742	
831	0.310469	169	0.822485	5.000000	831	0.310469	0.397000	0.389756	
835	0.316168	165	0.860606	5.000000	835	0.316168	0.406000	0.389789	
847	0.337662	153	0.764706	5.000000	847	0.337662	0.403000	0.389815	
829	0.312425	171	0.736842	5.000000	829	0.312425	0.385000	0.389806	
831	0.258724	169	0.792899	5.000000	831	0.258724	0.349000	0.389724	
819	0.329670	181	0.850829	5.000000	819	0.329670	0.424000	0.389792	
840	0.323810	160	0.775000	5.000000	840	0.323810	0.396000	0.389805	
837	0.328554	163	0.822086	5.000000	837	0.328554	0.409000	0.389843	
844	0.319905	156	0.750000	5.000000	844	0.319905	0.387000	0.389837	
849	0.328622	151	0.781457	5.000000	849	0.328622	0.397000	0.389851	
834	0.298561	166	0.795181	5.000000	834	0.298561	0.381000	0.389834	
837	0.322581	163	0.822086	5.000000	837	0.322581	0.404000	0.389862	
839	0.299166	161	0.813665	5.000000	839	0.299166	0.382000	0.389846	
829	0.290712	171	0.789474	5.000000	829	0.290712	0.376000	0.389819	
832	0.306490	168	0.839286	5.000000	832	0.306490	0.396000	0.389831	
811	0.309494	189	0.809524	5.000000	811	0.309494	0.404000	0.389859	
843	0.306050	157	0.815287	5.000000	843	0.306050	0.386000	0.389851	
829	0.294331	171	0.847953	5.000000	829	0.294331	0.389000	0.389850	
834	0.308153	166	0.873494	5.000000	834	0.308153	0.402000	0.389873	
812	0.325123	188	0.824468	5.000000	812	0.325123	0.419000	0.389930	
815	0.285890	185	0.816216	5.000000	815	0.285890	0.384000	0.389918	
822	0.283455	178	0.797753	5.000000	822	0.283455	0.375000	0.389889	
849	0.302709	151	0.788079	5.000000	849	0.302709	0.376000	0.389863	
828	0.298309	172	0.831395	5.000000	828	0.298309	0.390000	0.389863	
815	0.310429	185	0.816216	5.000000	815	0.310429	0.404000	0.389890	
837	0.296296	163	0.846626	5.000000	837	0.296296	0.386000	0.389883	
837	0.311828	163	0.834356	5.000000	837	0.311828	0.397000	0.389896	
848	0.313679	152	0.809211	5.000000	848	0.313679	0.389000	0.389894	
834	0.306954	166	0.801205	5.000000	834	0.306954	0.389000	0.389893	
833	0.298920	167	0.796407	5.000000	833	0.298920	0.382000	0.389878	
842	0.314727	158	0.784810	5.000000	842	0.314727	0.389000	0.389876	
836	0.324163	164	0.762195	5.000000	836	0.324163	0.396000	0.389888	
822	0.307786	178	0.837079	5.000000	822	0.307786	0.402000	0.389911	
826	0.273608	174	0.862069	5.000000	826	0.273608	0.376000	0.389884	
843	0.317912	157	0.777070	5.000000	843	0.317912	0.390000	0.389885	
846	0.309693	154	0.883117	5.000000	846	0.309693	0.398000	0.389900	
828	0.311594	172	0.854651	5.000000	828	0.311594	0.405000	0.389928	
846	0.304965	154	0.792208	5.000000	846	0.304965	0.380000	0.389910	
846	0.316785	154	0.805195	5.000000	846	0.316785	0.392000	0.389913	
861	0.305459	139	0.791367	5.000000	861	0.305459	0.373000	0.389882	
869	0.263521	131	0.778626	5.000000	869	0.263521	0.331000	0.389773	
835	0.299401	165	0.812121	5.000000	835	0.299401	0.384000	0.389762	
849	0.255595	151	0.682119	5.000000	849	0.255595	0.320000	0.389633	
841	0.274673	159	0.779874	5.000000	841	0.274673	0.355000	0.389569	
842	0.294537	158	0.822785	5.000000	842	0.294537	0.378000	0.389547	
828	0.252415	172	0.854651	5.000000	828	0.252415	0.356000	0.389485	
821	0.297199	179	0.804469	5.000000	821	0.297199	0.388000	0.389483	
838	0.301909	162	0.814815	5.000000	838	0.301909	0.385000	0.389475	
830	0.320482	170	0.788235	5.000000	830	0.320482	0.400000	0.389494	
830	0.313253	170	0.823529	5.000000	830	0.313253	0.400000	0.389513	
829	0.287093	171	0.871345	5.000000	829	0.287093	0.387000	0.389508	
828	0.299517	172	0.877907	5.000000	828	0.299517	0.399000	0.389526	
829	0.301568	171	0.830409	5.000000	829	0.301568	0.392000	0.389530	
828	0.278986	172	0.802326	5.000000	828	0.278986	0.369000	0.389493	
841	0.300832	159	0.817610	5.000000	841	0.300832	0.383000	0.389481	
825	0.298182	175	0.805714	5.000000	825	0.298182	0.387000	0.389477	
847	0.314050	153	0.862745	5.000000	847	0.314050	0.398000	0.389492	
835	0.310180	165	0.787879	5.000000	835	0.310180	0.389000	0.389491	
838	0.321002	162	0.765432	5.000000	838	0.321002	0.393000	0.389498	
829	0.307600	171	0.818713	5.000000	829	0.307600	0.395000	0.389507	
822	0.267640	178	0.792135	5.000000	822	0.267640	0.361000	0.389456	
826	0.311138	174	0.764368	5.000000	826	0.311138	0.390000	0.389457	
825	0.278788	175	0.800000	5.000000	825	0.278788	0.370000	0.389423	
838	0.297136	162	0.814815	5.000000	838	0.297136	0.381000	0.389408	
827	0.309553	173	0.878613	5.000000	827	0.309553	0.408000	0.389441	
839	0.278903	161	0.782609	5.000000	839	0.278903	0.360000	0.389388	
843	0.345196	157	0.808917	5.000000	843	0.345196	0.418000	0.389439	
840	0.330952	160	0.750000	5.000000	840	0.330952	0.398000	0.389454	
856	0.308411	144	0.840278	5.000000	856	0.308411	0.385000	0.389446	
841	0.286564	159	0.773585	5.000000	841	0.286564	0.364000	0.389401	
846	0.255319	154	0.844156	5.000000	846	0.255319	0.346000	0.389325	
828	0.297101	172	0.825581	5.000000	828	0.297101	0.388000	0.389323	
843	0.282325	157	0.815287	5.000000	843	0.282325	0.366000	0.389282	
842	0.295724	158	0.791139	5.000000	842	0.295724	0.374000	0.389255	
850	0.320000	150	0.793333	5.000000	850	0.320000	0.391000	0.389258	
834	0.306954	166	0.813253	5.000000	834	0.306954	0.391000	0.389261	
797	0.317440	203	0.817734	5.000000	797	0.317440	0.419000	0.389313	
838	0.274463	162	0.796296	5.000000	838	0.274463	0.359000	0.389260	
822	0.298054	178	0.814607	5.000000	822	0.298054	0.390000	0.389261	
828	0.312802	172	0.796512	5.000000	828	0.312802	0.396000	0.389273	
843	0.277580	157	0.808917	5.000000	843	0.277580	0.361000	0.389224	
843	0.277580	157	0.808917	5.000000	843	0.277580	0.361000	0.389175	
829	0.303981	171	0.824561	5.000000	829	0.303981	0.393000	0.389182	
845	0.320710	155	0.838710	5.000000	845	0.320710	0.401000	0.389202	
846	0.321513	154	0.857143	5.000000	846	0.321513	0.404000	0.389228	
817	0.312118	183	0.825137	5.000000	817	0.312118	0.406000	0.389257	
857	0.330222	143	0.839161	5.000000	857	0.330222	0.403000	0.389280	
821	0.266748	179	0.782123	5.000000	821	0.266748	0.359000	0.389228	
850	0.295294	150	0.813333	5.000000	850	0.295294	0.373000	0.389201	
835	0.275449	165	0.854545	5.000000	835	0.275449	0.371000	0.389170	
822	0.261557	178	0.842697	5.000000	822	0.261557	0.365000	0.389129	
846	0.289598	154	0.753247	5.000000	846	0.289598	0.361000	0.389081	
823	0.303767	177	0.819209	5.000000	823	0.303767	0.395000	0.389091	
832	0.272837	168	0.779762	5.000000	832	0.272837	0.358000	0.389038	
826	0.308717	174	0.816092	5.000000	826	0.308717	0.397000	0.389052	
842	0.315914	158	0.841772	5.000000	842	0.315914	0.399000	0.389068	
824	0.288835	176	0.772727	5.000000	824	0.288835	0.374000	0.389043	
827	0.304716	173	0.791908	5.000000	827	0.304716	0.389000	0.389043	
842	0.304038	158	0.753165	5.000000	842	0.304038	0.375000	0.389019	
836	0.315789	164	0.817073	5.000000	836	0.315789	0.398000	0.389035	
829	0.316043	171	0.818713	5.000000	829	0.316043	0.402000	0.389056	
821	0.281364	179	0.832402	5.000000	821	0.281364	0.380000	0.389041	
824	0.269417	176	0.852273	5.000000	824	0.269417	0.372000	0.389013	
810	0.304938	190	0.810526	5.000000	810	0.304938	0.401000	0.389033	
822	0.291971	178	0.842697	5.000000	822	0.291971	0.390000	0.389034	
825	0.293333	175	0.811429	5.000000	825	0.293333	0.384000	0.389026	
828	0.300725	172	0.796512	5.000000	828	0.300725	0.386000	0.389021	
828	0.318841	172	0.837209	5.000000	828	0.318841	0.408000	0.389052	
823	0.289186	177	0.813559	5.000000	823	0.289186	0.382000	0.389041	
848	0.300708	152	0.789474	5.000000	848	0.300708	0.375000	0.389017	
819	0.294261	181	0.795580	5.000000	819	0.294261	0.385000	0.389011	
856	0.334112	144	0.798611	5.000000	856	0.334112	0.401000	0.389031	
849	0.288575	151	0.841060	5.000000	849	0.288575	0.372000	0.389003	
860	0.338372	140	0.814286	5.000000	860	0.338372	0.405000	0.389029	
841	0.313912	159	0.798742	5.000000	841	0.313912	0.391000	0.389032	
834	0.324940	166	0.825301	5.000000	834	0.324940	0.408000	0.389063	
822	0.289538	178	0.803371	5.000000	822	0.289538	0.381000	0.389050	
834	0.310552	166	0.825301	5.000000	834	0.310552	0.396000	0.389061	
808	0.306931	192	0.807292	5.000000	808	0.306931	0.403000	0.389084	
840	0.276190	160	0.850000	5.000000	840	0.276190	0.368000	0.389050	
853	0.296600	147	0.857143	5.000000	853	0.296600	0.379000	0.389033	
829	0.306393	171	0.801170	5.000000	829	0.306393	0.391000	0.389037	
808	0.310644	192	0.822917	5.000000	808	0.310644	0.409000	0.389069	
852	0.305164	148	0.790541	5.000000	852	0.305164	0.377000	0.389049	
818	0.305623	182	0.807692	5.000000	818	0.305623	0.397000	0.389062	
835	0.337725	165	0.842424	5.000000	835	0.337725	0.421000	0.389113	
844	0.300948	156	0.871795	5.000000	844	0.300948	0.390000	0.389115	
835	0.317365	165	0.800000	5.000000	835	0.317365	0.397000	0.389127	
820	0.302439	180	0.783333	5.000000	820	0.302439	0.389000	0.389127	
838	0.315036	162	0.765432	5.000000	838	0.315036	0.388000	0.389125	
842	0.308789	158	0.829114	5.000000	842	0.308789	0.391000	0.389128	
832	0.323317	168	0.833333	5.000000	832	0.323317	0.409000	0.389160	
853	0.291911	147	0.795918	5.000000	853	0.291911	0.366000	0.389123	
827	0.319226	173	0.855491	5.000000	827	0.319226	0.412000	0.389159	
828	0.300725	172	0.790698	5.000000	828	0.300725	0.385000	0.389153	
832	0.304087	168	0.857143	5.000000	832	0.304087	0.397000	0.389165	
821	0.316687	179	0.815642	5.000000	821	0.316687	0.406000	0.389192	
837	0.326165	163	0.834356	5.000000	837	0.326165	0.409000	0.389223	
811	0.321825	189	0.835979	5.000000	811	0.321825	0.419000	0.389270	
827	0.305925	173	0.832370	5.000000	827	0.305925	0.397000	0.389282	
810	0.303704	190	0.815789	5.000000	810	0.303704	0.401000	0.389300	
835	0.317365	165	0.824242	5.000000	835	0.317365	0.401000	0.389319	
806	0.295285	194	0.819588	5.000000	806	0.295285	0.397000	0.389331	
820	0.300000	180	0.794444	5.000000	820	0.300000	0.389000	0.389330	
806	0.291563	194	0.881443	5.000000	806	0.291563	0.406000	0.389356	
852	0.280516	148	0.817568	5.000000	852	0.280516	0.360000	0.389310	
845	0.298225	155	0.832258	5.000000	845	0.298225	0.381000	0.389298	
832	0.293269	168	0.755952	5.000000	832	0.293269	0.371000	0.389269	
849	0.289753	151	0.794702	5.000000	849	0.289753	0.366000	0.389233	
830	0.303614	170	0.788235	5.000000	830	0.303614	0.386000	0.389228	
829	0.312425	171	0.824561	5.000000	829	0.312425	0.400000	0.389245	
816	0.272059	184	0.831522	5.000000	816	0.272059	0.375000	0.389223	
834	0.305755	166	0.831325	5.000000	834	0.305755	0.393000	0.389229	
821	0.311815	179	0.793296	5.000000	821	0.311815	0.398000	0.389242	
820	0.308537	180	0.844444	5.000000	820	0.308537	0.405000	0.389266	
848	0.277123	152	0.796053	5.000000	848	0.277123	0.356000	0.389215	
818	0.311736	182	0.769231	5.000000	818	0.311736	0.395000	0.389224	
826	0.303874	174	0.839080	5.000000	826	0.303874	0.397000	0.389236	
842	0.308789	158	0.854430	5.000000	842	0.308789	0.395000	0.389245	
819	0.295482	181	0.817680	5.000000	819	0.295482	0.390000	0.389246	
816	0.274510	184	0.798913	5.000000	816	0.274510	0.371000	0.389218	
833	0.314526	167	0.796407	5.000000	833	0.314526	0.395000	0.389227	
843	0.309609	157	0.764331	5.000000	843	0.309609	0.381000	0.389215	
843	0.304864	157	0.853503	5.000000	843	0.304864	0.391000	0.389217	
832	0.292067	168	0.785714	5.000000	832	0.292067	0.375000	0.389196	
840	0.298810	160	0.868750	5.000000	840	0.298810	0.390000	0.389197	
813	0.318573	187	0.828877	5.000000	813	0.318573	0.414000	0.389234	
832	0.295673	168	0.779762	5.000000	832	0.295673	0.377000	0.389216	
825	0.287273	175	0.817143	5.000000	825	0.287273	0.380000	0.389202	
819	0.278388	181	0.806630	5.000000	819	0.278388	0.374000	0.389179	
832	0.299279	168	0.845238	5.000000	832	0.299279	0.391000	0.389182	
825	0.307879	175	0.811429	5.000000	825	0.307879	0.396000	0.389192	
854	0.300937	146	0.828767	5.000000	854	0.300937	0.378000	0.389176	
837	0.316607	163	0.815951	5.000000	837	0.316607	0.398000	0.389189	
848	0.295991	152	0.756579	5.000000	848	0.295991	0.366000	0.389154	
854	0.275176	146	0.897260	5.000000	854	0.275176	0.366000	0.389120	
849	0.282686	151	0.788079	5.000000	849	0.282686	0.359000	0.389075	
824	0.287621	176	0.852273	5.000000	824	0.287621	0.387000	0.389072	
