Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
844	0.299763	156	0.826923	5.000000	844	0.299763	0.382000	0.389917	
824	0.308252	176	0.784091	5.000000	824	0.308252	0.392000	0.389918	
809	0.306551	191	0.821990	5.000000	809	0.306551	0.405000	0.389918	
839	0.276520	161	0.881988	5.000000	839	0.276520	0.374000	0.389917	
838	0.300716	162	0.771605	5.000000	838	0.300716	0.377000	0.389917	
839	0.292014	161	0.795031	5.000000	839	0.292014	0.373000	0.389916	
829	0.295537	171	0.842105	5.000000	829	0.295537	0.389000	0.389916	
801	0.287141	199	0.819095	5.000000	801	0.287141	0.393000	0.389916	
812	0.321429	188	0.803191	5.000000	812	0.321429	0.412000	0.389917	
838	0.306683	162	0.796296	5.000000	838	0.306683	0.386000	0.389917	
839	0.338498	161	0.801242	5.000000	839	0.338498	0.413000	0.389918	
822	0.327251	178	0.808989	5.000000	822	0.327251	0.413000	0.389919	
834	0.291367	166	0.849398	5.000000	834	0.291367	0.384000	0.389919	
815	0.306748	185	0.729730	5.000000	815	0.306748	0.385000	0.389919	
833	0.292917	167	0.808383	5.000000	833	0.292917	0.379000	0.389918	
819	0.293040	181	0.839779	5.000000	819	0.293040	0.392000	0.389918	
810	0.329630	190	0.863158	5.000000	810	0.329630	0.431000	0.389921	
849	0.296820	151	0.841060	5.000000	849	0.296820	0.379000	0.389920	
840	0.323810	160	0.793750	5.000000	840	0.323810	0.399000	0.389920	
826	0.292978	174	0.775862	5.000000	826	0.292978	0.377000	0.389920	
830	0.313253	170	0.782353	5.000000	830	0.313253	0.393000	0.389920	
829	0.307600	171	0.830409	5.000000	829	0.307600	0.397000	0.389920	
832	0.294471	168	0.839286	5.000000	832	0.294471	0.386000	0.389920	
849	0.334511	151	0.794702	5.000000	849	0.334511	0.404000	0.389921	
814	0.320639	186	0.844086	5.000000	814	0.320639	0.418000	0.389922	
835	0.297006	165	0.836364	5.000000	835	0.297006	0.386000	0.389922	
837	0.279570	163	0.834356	5.000000	837	0.279570	0.370000	0.389921	
817	0.296206	183	0.830601	5.000000	817	0.296206	0.394000	0.389921	
812	0.328818	188	0.856383	5.000000	812	0.328818	0.428000	0.389923	
838	0.300716	162	0.808642	5.000000	838	0.300716	0.383000	0.389923	
830	0.308434	170	0.735294	5.000000	830	0.308434	0.381000	0.389922	
846	0.278960	154	0.850649	5.000000	846	0.278960	0.367000	0.389921	
828	0.323671	172	0.790698	5.000000	828	0.323671	0.404000	0.389922	
828	0.320048	172	0.819767	5.000000	828	0.320048	0.406000	0.389923	
829	0.302774	171	0.824561	5.000000	829	0.302774	0.392000	0.389923	
823	0.308627	177	0.836158	5.000000	823	0.308627	0.402000	0.389924	
847	0.319953	153	0.862745	5.000000	847	0.319953	0.403000	0.389924	
838	0.287589	162	0.790123	5.000000	838	0.287589	0.369000	0.389923	
822	0.293187	178	0.825843	5.000000	822	0.293187	0.388000	0.389923	
832	0.272837	168	0.809524	5.000000	832	0.272837	0.363000	0.389922	
824	0.317961	176	0.801136	5.000000	824	0.317961	0.403000	0.389922	
827	0.290206	173	0.843931	5.000000	827	0.290206	0.386000	0.389922	
826	0.322034	174	0.850575	5.000000	826	0.322034	0.414000	0.389923	
818	0.303178	182	0.857143	5.000000	818	0.303178	0.404000	0.389924	
822	0.321168	178	0.842697	5.000000	822	0.321168	0.414000	0.389925	
820	0.281707	180	0.783333	5.000000	820	0.281707	0.372000	0.389924	
826	0.305085	174	0.827586	5.000000	826	0.305085	0.396000	0.389925	
831	0.297232	169	0.828402	5.000000	831	0.297232	0.387000	0.389925	
844	0.304502	156	0.788462	5.000000	844	0.304502	0.380000	0.389924	
837	0.311828	163	0.834356	5.000000	837	0.311828	0.397000	0.389924	
827	0.292624	173	0.797688	5.000000	827	0.292624	0.380000	0.389924	
838	0.307876	162	0.814815	5.000000	838	0.307876	0.390000	0.389924	
823	0.295261	177	0.785311	5.000000	823	0.295261	0.382000	0.389923	
837	0.290323	163	0.809816	5.000000	837	0.290323	0.375000	0.389923	
841	0.330559	159	0.786164	5.000000	841	0.330559	0.403000	0.389923	
835	0.311377	165	0.757576	5.000000	835	0.311377	0.385000	0.389923	
837	0.296296	163	0.828221	5.000000	837	0.296296	0.383000	0.389923	
849	0.301531	151	0.867550	5.000000	849	0.301531	0.387000	0.389923	
824	0.325243	176	0.829545	5.000000	824	0.325243	0.414000	0.389924	
827	0.325272	173	0.832370	5.000000	827	0.325272	0.413000	0.389925	
843	0.289442	157	0.783439	5.000000	843	0.289442	0.367000	0.389924	
839	0.292014	161	0.788820	5.000000	839	0.292014	0.372000	0.389923	
829	0.308806	171	0.783626	5.000000	829	0.308806	0.390000	0.389923	
843	0.323843	157	0.834395	5.000000	843	0.323843	0.404000	0.389924	
841	0.272295	159	0.786164	5.000000	841	0.272295	0.354000	0.389922	
837	0.299881	163	0.785276	5.000000	837	0.299881	0.379000	0.389921	
821	0.294762	179	0.849162	5.000000	821	0.294762	0.394000	0.389921	
826	0.301453	174	0.821839	5.000000	826	0.301453	0.392000	0.389922	
846	0.271868	154	0.785714	5.000000	846	0.271868	0.351000	0.389920	
844	0.311611	156	0.782051	5.000000	844	0.311611	0.385000	0.389919	
838	0.324582	162	0.783951	5.000000	838	0.324582	0.399000	0.389920	
825	0.277576	175	0.817143	5.000000	825	0.277576	0.372000	0.389919	
830	0.302410	170	0.817647	5.000000	830	0.302410	0.390000	0.389919	
831	0.281588	169	0.810651	5.000000	831	0.281588	0.371000	0.389918	
828	0.310386	172	0.819767	5.000000	828	0.310386	0.398000	0.389918	
859	0.321304	141	0.787234	5.000000	859	0.321304	0.387000	0.389918	
825	0.303030	175	0.822857	5.000000	825	0.303030	0.394000	0.389918	
837	0.329749	163	0.803681	5.000000	837	0.329749	0.407000	0.389919	
856	0.328271	144	0.840278	5.000000	856	0.328271	0.402000	0.389920	
844	0.272512	156	0.794872	5.000000	844	0.272512	0.354000	0.389918	
837	0.339307	163	0.846626	5.000000	837	0.339307	0.422000	0.389920	
839	0.263409	161	0.807453	5.000000	839	0.263409	0.351000	0.389918	
820	0.317073	180	0.827778	5.000000	820	0.317073	0.409000	0.389919	
814	0.292383	186	0.844086	5.000000	814	0.292383	0.395000	0.389919	
830	0.310843	170	0.847059	5.000000	830	0.310843	0.402000	0.389919	
819	0.310134	181	0.817680	5.000000	819	0.310134	0.402000	0.389920	
837	0.315412	163	0.858896	5.000000	837	0.315412	0.404000	0.389921	
827	0.327690	173	0.878613	5.000000	827	0.327690	0.423000	0.389923	
847	0.311688	153	0.790850	5.000000	847	0.311688	0.385000	0.389922	
824	0.319175	176	0.795455	5.000000	824	0.319175	0.403000	0.389923	
851	0.353702	149	0.825503	5.000000	851	0.353702	0.424000	0.389925	
830	0.297590	170	0.758824	5.000000	830	0.297590	0.376000	0.389924	
832	0.292067	168	0.833333	5.000000	832	0.292067	0.383000	0.389924	
826	0.307506	174	0.850575	5.000000	826	0.307506	0.402000	0.389924	
817	0.296206	183	0.846995	5.000000	817	0.296206	0.397000	0.389925	
838	0.336516	162	0.814815	5.000000	838	0.336516	0.414000	0.389926	
828	0.327295	172	0.819767	5.000000	828	0.327295	0.412000	0.389927	
833	0.307323	167	0.802395	5.000000	833	0.307323	0.390000	0.389927	
830	0.316867	170	0.817647	5.000000	830	0.316867	0.402000	0.389928	
837	0.330944	163	0.828221	5.000000	837	0.330944	0.412000	0.389929	
832	0.311298	168	0.785714	5.000000	832	0.311298	0.391000	0.389929	
835	0.295808	165	0.818182	5.000000	835	0.295808	0.382000	0.389929	
836	0.314593	164	0.798780	5.000000	836	0.314593	0.394000	0.389929	
847	0.327037	153	0.771242	5.000000	847	0.327037	0.395000	0.389929	
828	0.311594	172	0.825581	5.000000	828	0.311594	0.400000	0.389930	
828	0.318841	172	0.813953	5.000000	828	0.318841	0.404000	0.389930	
854	0.305621	146	0.828767	5.000000	854	0.305621	0.382000	0.389930	
834	0.298561	166	0.759036	5.000000	834	0.298561	0.375000	0.389929	
819	0.293040	181	0.790055	5.000000	819	0.293040	0.383000	0.389929	
819	0.307692	181	0.812155	5.000000	819	0.307692	0.399000	0.389929	
844	0.312796	156	0.814103	5.000000	844	0.312796	0.391000	0.389929	
813	0.287823	187	0.844920	5.000000	813	0.287823	0.392000	0.389929	
832	0.300481	168	0.761905	5.000000	832	0.300481	0.378000	0.389929	
845	0.311243	155	0.838710	5.000000	845	0.311243	0.393000	0.389929	
837	0.308244	163	0.742331	5.000000	837	0.308244	0.379000	0.389928	
836	0.319378	164	0.817073	5.000000	836	0.319378	0.401000	0.389929	
820	0.287805	180	0.805556	5.000000	820	0.287805	0.381000	0.389928	
853	0.350528	147	0.768707	5.000000	853	0.350528	0.412000	0.389930	
836	0.300239	164	0.810976	5.000000	836	0.300239	0.384000	0.389929	
834	0.276978	166	0.837349	5.000000	834	0.276978	0.370000	0.389928	
843	0.309609	157	0.840764	5.000000	843	0.309609	0.393000	0.389928	
835	0.322156	165	0.793939	5.000000	835	0.322156	0.400000	0.389929	
832	0.311298	168	0.797619	5.000000	832	0.311298	0.393000	0.389929	
851	0.345476	149	0.812081	5.000000	851	0.345476	0.415000	0.389930	
839	0.318236	161	0.788820	5.000000	839	0.318236	0.394000	0.389931	
838	0.287589	162	0.870370	5.000000	838	0.287589	0.382000	0.389930	
837	0.291517	163	0.760736	5.000000	837	0.291517	0.368000	0.389929	
823	0.295261	177	0.779661	5.000000	823	0.295261	0.381000	0.389929	
839	0.348033	161	0.875776	5.000000	839	0.348033	0.433000	0.389931	
835	0.324551	165	0.800000	5.000000	835	0.324551	0.403000	0.389931	
832	0.282452	168	0.809524	5.000000	832	0.282452	0.371000	0.389930	
837	0.279570	163	0.852761	5.000000	837	0.279570	0.373000	0.389930	
827	0.311971	173	0.791908	5.000000	827	0.311971	0.395000	0.389930	
828	0.312802	172	0.744186	5.000000	828	0.312802	0.387000	0.389930	
823	0.297691	177	0.790960	5.000000	823	0.297691	0.385000	0.389929	
811	0.302096	189	0.857143	5.000000	811	0.302096	0.407000	0.389930	
842	0.307601	158	0.854430	5.000000	842	0.307601	0.394000	0.389931	
838	0.307876	162	0.814815	5.000000	838	0.307876	0.390000	0.389931	
833	0.301321	167	0.796407	5.000000	833	0.301321	0.384000	0.389930	
841	0.316290	159	0.905660	5.000000	841	0.316290	0.410000	0.389931	
824	0.282767	176	0.812500	5.000000	824	0.282767	0.376000	0.389931	
836	0.300239	164	0.792683	5.000000	836	0.300239	0.381000	0.389930	
855	0.330994	145	0.800000	5.000000	855	0.330994	0.399000	0.389931	
810	0.290123	190	0.778947	5.000000	810	0.290123	0.383000	0.389930	
837	0.304659	163	0.828221	5.000000	837	0.304659	0.390000	0.389930	
824	0.296117	176	0.823864	5.000000	824	0.296117	0.389000	0.389930	
857	0.303384	143	0.797203	5.000000	857	0.303384	0.374000	0.389929	
843	0.284698	157	0.821656	5.000000	843	0.284698	0.369000	0.389928	
830	0.285542	170	0.794118	5.000000	830	0.285542	0.372000	0.389927	
828	0.306763	172	0.848837	5.000000	828	0.306763	0.400000	0.389928	
845	0.330178	155	0.838710	5.000000	845	0.330178	0.409000	0.389929	
828	0.305556	172	0.808140	5.000000	828	0.305556	0.392000	0.389929	
839	0.313468	161	0.826087	5.000000	839	0.313468	0.396000	0.389929	
822	0.291971	178	0.870787	5.000000	822	0.291971	0.395000	0.389930	
830	0.318072	170	0.835294	5.000000	830	0.318072	0.406000	0.389930	
829	0.322075	171	0.818713	5.000000	829	0.322075	0.407000	0.389931	
846	0.301418	154	0.811688	5.000000	846	0.301418	0.380000	0.389931	
810	0.306173	190	0.784211	5.000000	810	0.306173	0.397000	0.389931	
840	0.309524	160	0.793750	5.000000	840	0.309524	0.387000	0.389931	
832	0.294471	168	0.785714	5.000000	832	0.294471	0.377000	0.389930	
845	0.268639	155	0.870968	5.000000	845	0.268639	0.362000	0.389929	
833	0.284514	167	0.766467	5.000000	833	0.284514	0.365000	0.389928	
835	0.281437	165	0.836364	5.000000	835	0.281437	0.373000	0.389927	
827	0.288996	173	0.791908	5.000000	827	0.288996	0.376000	0.389926	
827	0.314389	173	0.826590	5.000000	827	0.314389	0.403000	0.389927	
836	0.322967	164	0.853659	5.000000	836	0.322967	0.410000	0.389928	
826	0.306295	174	0.816092	5.000000	826	0.306295	0.395000	0.389928	
837	0.299881	163	0.815951	5.000000	837	0.299881	0.384000	0.389928	
845	0.314793	155	0.806452	5.000000	845	0.314793	0.391000	0.389928	
821	0.300853	179	0.815642	5.000000	821	0.300853	0.393000	0.389928	
828	0.310386	172	0.808140	5.000000	828	0.310386	0.396000	0.389928	
844	0.315166	156	0.807692	5.000000	844	0.315166	0.392000	0.389928	
837	0.298686	163	0.797546	5.000000	837	0.298686	0.380000	0.389928	
812	0.323892	188	0.792553	5.000000	812	0.323892	0.412000	0.389929	
842	0.317102	158	0.835443	5.000000	842	0.317102	0.399000	0.389929	
843	0.282325	157	0.783439	5.000000	843	0.282325	0.361000	0.389928	
828	0.299517	172	0.825581	5.000000	828	0.299517	0.390000	0.389928	
818	0.290954	182	0.829670	5.000000	818	0.290954	0.389000	0.389928	
828	0.305556	172	0.726744	5.000000	828	0.305556	0.378000	0.389927	
838	0.279236	162	0.777778	5.000000	838	0.279236	0.360000	0.389926	
819	0.308913	181	0.845304	5.000000	819	0.308913	0.406000	0.389926	
828	0.297101	172	0.825581	5.000000	828	0.297101	0.388000	0.389926	
851	0.326675	149	0.859060	5.000000	851	0.326675	0.406000	0.389927	
851	0.301998	149	0.825503	5.000000	851	0.301998	0.380000	0.389927	
829	0.324487	171	0.807018	5.000000	829	0.324487	0.407000	0.389928	
819	0.263736	181	0.801105	5.000000	819	0.263736	0.361000	0.389926	
843	0.298932	157	0.815287	5.000000	843	0.298932	0.380000	0.389926	
840	0.305952	160	0.881250	5.000000	840	0.305952	0.398000	0.389926	
845	0.293491	155	0.800000	5.000000	845	0.293491	0.372000	0.389925	
843	0.328588	157	0.796178	5.000000	843	0.328588	0.402000	0.389926	
837	0.316607	163	0.766871	5.000000	837	0.316607	0.390000	0.389926	
803	0.303861	197	0.766497	5.000000	803	0.303861	0.395000	0.389926	
827	0.340992	173	0.797688	5.000000	827	0.340992	0.420000	0.389928	
843	0.293001	157	0.840764	5.000000	843	0.293001	0.379000	0.389927	
832	0.310096	168	0.726190	5.000000	832	0.310096	0.380000	0.389926	
823	0.320778	177	0.824859	5.000000	823	0.320778	0.410000	0.389927	
839	0.311085	161	0.881988	5.000000	839	0.311085	0.403000	0.389928	
825	0.335758	175	0.777143	5.000000	825	0.335758	0.413000	0.389929	
833	0.291717	167	0.796407	5.000000	833	0.291717	0.376000	0.389929	
838	0.307876	162	0.833333	5.000000	838	0.307876	0.393000	0.389929	
829	0.293124	171	0.812865	5.000000	829	0.293124	0.382000	0.389928	
823	0.315917	177	0.813559	5.000000	823	0.315917	0.404000	0.389929	
836	0.290670	164	0.847561	5.000000	836	0.290670	0.382000	0.389929	
842	0.339667	158	0.841772	5.000000	842	0.339667	0.419000	0.389930	
842	0.302850	158	0.879747	5.000000	842	0.302850	0.394000	0.389930	
838	0.305489	162	0.858025	5.000000	838	0.305489	0.395000	0.389931	
810	0.318519	190	0.810526	5.000000	810	0.318519	0.412000	0.389932	
839	0.312277	161	0.788820	5.000000	839	0.312277	0.389000	0.389932	
830	0.313253	170	0.847059	5.000000	830	0.313253	0.404000	0.389932	
833	0.321729	167	0.826347	5.000000	833	0.321729	0.406000	0.389933	
811	0.308261	189	0.809524	5.000000	811	0.308261	0.403000	0.389934	
827	0.299879	173	0.803468	5.000000	827	0.299879	0.387000	0.389934	
837	0.286738	163	0.846626	5.000000	837	0.286738	0.378000	0.389933	
818	0.283619	182	0.851648	5.000000	818	0.283619	0.387000	0.389933	
824	0.294903	176	0.840909	5.000000	824	0.294903	0.391000	0.389933	
847	0.306966	153	0.810458	5.000000	847	0.306966	0.384000	0.389933	
830	0.325301	170	0.829412	5.000000	830	0.325301	0.411000	0.389934	
840	0.323810	160	0.818750	5.000000	840	0.323810	0.403000	0.389935	
833	0.296519	167	0.736527	5.000000	833	0.296519	0.370000	0.389934	
838	0.305489	162	0.864198	5.000000	838	0.305489	0.396000	0.389934	
820	0.315854	180	0.827778	5.000000	820	0.315854	0.408000	0.389935	
815	0.334969	185	0.870270	5.000000	815	0.334969	0.434000	0.389937	
835	0.297006	165	0.842424	5.000000	835	0.297006	0.387000	0.389937	
840	0.310714	160	0.806250	5.000000	840	0.310714	0.390000	0.389937	
844	0.309242	156	0.839744	5.000000	844	0.309242	0.392000	0.389937	
835	0.294611	165	0.812121	5.000000	835	0.294611	0.380000	0.389937	
825	0.317576	175	0.851429	5.000000	825	0.317576	0.411000	0.389938	
821	0.309379	179	0.748603	5.000000	821	0.309379	0.388000	0.389938	
818	0.293399	182	0.818681	5.000000	818	0.293399	0.389000	0.389937	
837	0.304659	163	0.754601	5.000000	837	0.304659	0.378000	0.389937	
821	0.294762	179	0.810056	5.000000	821	0.294762	0.387000	0.389937	
832	0.322115	168	0.863095	5.000000	832	0.322115	0.413000	0.389938	
841	0.303210	159	0.823899	5.000000	841	0.303210	0.386000	0.389938	
839	0.307509	161	0.875776	5.000000	839	0.307509	0.399000	0.389938	
836	0.324163	164	0.835366	5.000000	836	0.324163	0.408000	0.389939	
821	0.308161	179	0.821229	5.000000	821	0.308161	0.400000	0.389940	
843	0.321471	157	0.789809	5.000000	843	0.321471	0.395000	0.389940	
831	0.310469	169	0.834320	5.000000	831	0.310469	0.399000	0.389940	
850	0.315294	150	0.806667	5.000000	850	0.315294	0.389000	0.389940	
851	0.310223	149	0.812081	5.000000	851	0.310223	0.385000	0.389940	
843	0.293001	157	0.777070	5.000000	843	0.293001	0.369000	0.389939	
834	0.303357	166	0.813253	5.000000	834	0.303357	0.388000	0.389939	
824	0.299757	176	0.829545	5.000000	824	0.299757	0.393000	0.389939	
825	0.328485	175	0.777143	5.000000	825	0.328485	0.407000	0.389940	
834	0.305755	166	0.831325	5.000000	834	0.305755	0.393000	0.389940	
828	0.303140	172	0.854651	5.000000	828	0.303140	0.398000	0.389940	
837	0.280765	163	0.803681	5.000000	837	0.280765	0.366000	0.389939	
819	0.308913	181	0.856354	5.000000	819	0.308913	0.408000	0.389940	
818	0.275061	182	0.835165	5.000000	818	0.275061	0.377000	0.389939	
838	0.300716	162	0.771605	5.000000	838	0.300716	0.377000	0.389939	
836	0.322967	164	0.798780	5.000000	836	0.322967	0.401000	0.389939	
852	0.314554	148	0.810811	5.000000	852	0.314554	0.388000	0.389939	
841	0.292509	159	0.798742	5.000000	841	0.292509	0.373000	0.389938	
833	0.301321	167	0.820359	5.000000	833	0.301321	0.388000	0.389938	
834	0.300959	166	0.734940	5.000000	834	0.300959	0.373000	0.389937	
837	0.272401	163	0.809816	5.000000	837	0.272401	0.360000	0.389936	
816	0.321078	184	0.831522	5.000000	816	0.321078	0.415000	0.389937	
848	0.281840	152	0.842105	5.000000	848	0.281840	0.367000	0.389936	
834	0.308153	166	0.861446	5.000000	834	0.308153	0.400000	0.389937	
836	0.302632	164	0.829268	5.000000	836	0.302632	0.389000	0.389936	
810	0.318519	190	0.794737	5.000000	810	0.318519	0.409000	0.389937	
819	0.300366	181	0.751381	5.000000	819	0.300366	0.382000	0.389937	
805	0.309317	195	0.871795	5.000000	805	0.309317	0.419000	0.389939	
856	0.264019	144	0.916667	5.000000	856	0.264019	0.358000	0.389937	
824	0.276699	176	0.772727	5.000000	824	0.276699	0.364000	0.389936	
838	0.329356	162	0.777778	5.000000	838	0.329356	0.402000	0.389936	
830	0.302410	170	0.752941	5.000000	830	0.302410	0.379000	0.389936	
825	0.301818	175	0.771429	5.000000	825	0.301818	0.384000	0.389935	
852	0.302817	148	0.804054	5.000000	852	0.302817	0.377000	0.389935	
831	0.290012	169	0.852071	5.000000	831	0.290012	0.385000	0.389934	
824	0.296117	176	0.818182	5.000000	824	0.296117	0.388000	0.389934	
840	0.313095	160	0.812500	5.000000	840	0.313095	0.393000	0.389934	
852	0.303991	148	0.797297	5.000000	852	0.303991	0.377000	0.389934	
839	0.294398	161	0.826087	5.000000	839	0.294398	0.380000	0.389933	
850	0.314118	150	0.746667	5.000000	850	0.314118	0.379000	0.389933	
821	0.295981	179	0.793296	5.000000	821	0.295981	0.385000	0.389932	
826	0.303874	174	0.798851	5.000000	826	0.303874	0.390000	0.389932	
840	0.288095	160	0.793750	5.000000	840	0.288095	0.369000	0.389931	
822	0.299270	178	0.797753	5.000000	822	0.299270	0.388000	0.389931	
832	0.292067	168	0.785714	5.000000	832	0.292067	0.375000	0.389931	
823	0.337789	177	0.853107	5.000000	823	0.337789	0.429000	0.389933	
832	0.277644	168	0.833333	5.000000	832	0.277644	0.371000	0.389932	
829	0.283474	171	0.812865	5.000000	829	0.283474	0.374000	0.389931	
837	0.278375	163	0.871166	5.000000	837	0.278375	0.375000	0.389930	
859	0.296857	141	0.787234	5.000000	859	0.296857	0.366000	0.389929	
837	0.289128	163	0.773006	5.000000	837	0.289128	0.368000	0.389928	
852	0.328638	148	0.837838	5.000000	852	0.328638	0.404000	0.389928	
852	0.287559	148	0.837838	5.000000	852	0.287559	0.369000	0.389927	
844	0.285545	156	0.762821	5.000000	844	0.285545	0.360000	0.389926	
842	0.330166	158	0.854430	5.000000	842	0.330166	0.413000	0.389927	
837	0.285544	163	0.858896	5.000000	837	0.285544	0.379000	0.389926	
821	0.315469	179	0.865922	5.000000	821	0.315469	0.414000	0.389928	
850	0.317647	150	0.846667	5.000000	850	0.317647	0.397000	0.389928	
837	0.277180	163	0.809816	5.000000	837	0.277180	0.364000	0.389927	
831	0.305656	169	0.834320	5.000000	831	0.305656	0.395000	0.389927	
823	0.341434	177	0.813559	5.000000	823	0.341434	0.425000	0.389929	
839	0.290822	161	0.869565	5.000000	839	0.290822	0.384000	0.389928	
835	0.310180	165	0.830303	5.000000	835	0.310180	0.396000	0.389929	
852	0.302817	148	0.831081	5.000000	852	0.302817	0.381000	0.389928	
835	0.298204	165	0.884848	5.000000	835	0.298204	0.395000	0.389928	
867	0.295271	133	0.849624	5.000000	867	0.295271	0.369000	0.389927	
838	0.295943	162	0.777778	5.000000	838	0.295943	0.374000	0.389927	
848	0.274764	152	0.763158	5.000000	848	0.274764	0.349000	0.389924	
854	0.300937	146	0.876712	5.000000	854	0.300937	0.385000	0.389924	
842	0.307601	158	0.797468	5.000000	842	0.307601	0.385000	0.389924	
851	0.305523	149	0.838926	5.000000	851	0.305523	0.385000	0.389924	
818	0.295844	182	0.840659	5.000000	818	0.295844	0.395000	0.389924	
826	0.319613	174	0.821839	5.000000	826	0.319613	0.407000	0.389925	
830	0.310843	170	0.770588	5.000000	830	0.310843	0.389000	0.389925	
817	0.294982	183	0.841530	5.000000	817	0.294982	0.395000	0.389925	
840	0.278571	160	0.875000	5.000000	840	0.278571	0.374000	0.389924	
814	0.308354	186	0.833333	5.000000	814	0.308354	0.406000	0.389925	
841	0.291320	159	0.805031	5.000000	841	0.291320	0.373000	0.389924	
836	0.305024	164	0.768293	5.000000	836	0.305024	0.381000	0.389924	
827	0.325272	173	0.838150	5.000000	827	0.325272	0.414000	0.389925	
863	0.312862	137	0.868613	5.000000	863	0.312862	0.389000	0.389925	
825	0.295758	175	0.834286	5.000000	825	0.295758	0.390000	0.389925	
821	0.305725	179	0.860335	5.000000	821	0.305725	0.405000	0.389926	
872	0.298165	128	0.843750	5.000000	872	0.298165	0.368000	0.389925	
826	0.320823	174	0.816092	5.000000	826	0.320823	0.407000	0.389925	
824	0.313107	176	0.829545	5.000000	824	0.313107	0.404000	0.389926	
842	0.296912	158	0.797468	5.000000	842	0.296912	0.376000	0.389925	
851	0.317274	149	0.818792	5.000000	851	0.317274	0.392000	0.389926	
811	0.325524	189	0.793651	5.000000	811	0.325524	0.414000	0.389927	
832	0.305288	168	0.839286	5.000000	832	0.305288	0.395000	0.389927	
839	0.323004	161	0.838509	5.000000	839	0.323004	0.406000	0.389928	
832	0.266827	168	0.821429	5.000000	832	0.266827	0.360000	0.389926	
849	0.265018	151	0.814570	5.000000	849	0.265018	0.348000	0.389924	
827	0.310762	173	0.791908	5.000000	827	0.310762	0.394000	0.389924	
830	0.310843	170	0.841176	5.000000	830	0.310843	0.401000	0.389925	
852	0.295775	148	0.824324	5.000000	852	0.295775	0.374000	0.389924	
821	0.310597	179	0.826816	5.000000	821	0.310597	0.403000	0.389925	
815	0.311656	185	0.859459	5.000000	815	0.311656	0.413000	0.389926	
829	0.318456	171	0.818713	5.000000	829	0.318456	0.404000	0.389927	
828	0.297101	172	0.761628	5.000000	828	0.297101	0.377000	0.389926	
831	0.316486	169	0.804734	5.000000	831	0.316486	0.399000	0.389927	
830	0.316867	170	0.841176	5.000000	830	0.316867	0.406000	0.389927	
833	0.307323	167	0.730539	5.000000	833	0.307323	0.378000	0.389927	
835	0.323353	165	0.854545	5.000000	835	0.323353	0.411000	0.389928	
865	0.317919	135	0.785185	5.000000	865	0.317919	0.381000	0.389927	
838	0.298329	162	0.790123	5.000000	838	0.298329	0.378000	0.389927	
826	0.268765	174	0.764368	5.000000	826	0.268765	0.355000	0.389925	
840	0.289286	160	0.768750	5.000000	840	0.289286	0.366000	0.389924	
849	0.333333	151	0.807947	5.000000	849	0.333333	0.405000	0.389925	
817	0.314565	183	0.852459	5.000000	817	0.314565	0.413000	0.389926	
839	0.317044	161	0.826087	5.000000	839	0.317044	0.399000	0.389926	
788	0.322335	212	0.801887	5.000000	788	0.322335	0.424000	0.389928	
841	0.302021	159	0.792453	5.000000	841	0.302021	0.380000	0.389927	
822	0.291971	178	0.769663	5.000000	822	0.291971	0.377000	0.389927	
831	0.298436	169	0.822485	5.000000	831	0.298436	0.387000	0.389927	
811	0.288533	189	0.798942	5.000000	811	0.288533	0.385000	0.389926	
849	0.319199	151	0.834437	5.000000	849	0.319199	0.397000	0.389927	
845	0.334911	155	0.845161	5.000000	845	0.334911	0.414000	0.389928	
830	0.306024	170	0.817647	5.000000	830	0.306024	0.393000	0.389928	
845	0.308876	155	0.754839	5.000000	845	0.308876	0.378000	0.389927	
845	0.294675	155	0.800000	5.000000	845	0.294675	0.373000	0.389927	
840	0.308333	160	0.806250	5.000000	840	0.308333	0.388000	0.389927	
833	0.291717	167	0.832335	5.000000	833	0.291717	0.382000	0.389926	
818	0.303178	182	0.752747	5.000000	818	0.303178	0.385000	0.389926	
812	0.330049	188	0.898936	5.000000	812	0.330049	0.437000	0.389928	
817	0.292534	183	0.825137	5.000000	817	0.292534	0.390000	0.389928	
815	0.290798	185	0.859459	5.000000	815	0.290798	0.396000	0.389929	
835	0.301796	165	0.848485	5.000000	835	0.301796	0.392000	0.389929	
839	0.292014	161	0.801242	5.000000	839	0.292014	0.374000	0.389928	
833	0.296519	167	0.838323	5.000000	833	0.296519	0.387000	0.389928	
856	0.307243	144	0.854167	5.000000	856	0.307243	0.386000	0.389928	
819	0.318681	181	0.834254	5.000000	819	0.318681	0.412000	0.389929	
840	0.316667	160	0.843750	5.000000	840	0.316667	0.401000	0.389929	
840	0.311905	160	0.856250	5.000000	840	0.311905	0.399000	0.389930	
831	0.262335	169	0.810651	5.000000	831	0.262335	0.355000	0.389928	
848	0.300708	152	0.828947	5.000000	848	0.300708	0.381000	0.389927	
834	0.286571	166	0.813253	5.000000	834	0.286571	0.374000	0.389927	
849	0.262662	151	0.834437	5.000000	849	0.262662	0.349000	0.389925	
835	0.308982	165	0.769697	5.000000	835	0.308982	0.385000	0.389924	
845	0.308876	155	0.851613	5.000000	845	0.308876	0.393000	0.389924	
