Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
829	0.260555	171	0.760234	4.574738	829	0.260555	0.346000	0.400774	
823	0.264885	177	0.841808	4.574738	823	0.264885	0.367000	0.400683	
815	0.247853	185	0.794595	4.574738	815	0.247853	0.349000	0.400546	
826	0.261501	174	0.798851	4.574738	826	0.261501	0.355000	0.400424	
848	0.273585	152	0.769737	4.574738	848	0.273585	0.349000	0.400288	
838	0.249403	162	0.833333	4.574738	838	0.249403	0.344000	0.400139	
833	0.282113	167	0.766467	4.574738	833	0.282113	0.363000	0.400041	
824	0.268204	176	0.789773	4.574738	824	0.268204	0.360000	0.399936	
821	0.237515	179	0.770950	4.574738	821	0.237515	0.333000	0.399760	
834	0.266187	166	0.783133	4.574738	834	0.266187	0.352000	0.399635	
851	0.224442	149	0.845638	4.574738	851	0.224442	0.317000	0.399419	
828	0.212560	172	0.750000	4.574738	828	0.212560	0.305000	0.399173	
819	0.277167	181	0.801105	4.574738	819	0.277167	0.372000	0.399103	
820	0.263415	180	0.827778	4.574738	820	0.263415	0.365000	0.399015	
824	0.245146	176	0.801136	4.574738	824	0.245146	0.343000	0.398870	
828	0.265700	172	0.779070	4.574738	828	0.265700	0.354000	0.398754	
829	0.247286	171	0.795322	4.574738	829	0.247286	0.341000	0.398606	
827	0.239420	173	0.786127	4.574738	827	0.239420	0.334000	0.398440	
821	0.271620	179	0.849162	4.574738	821	0.271620	0.375000	0.398380	
845	0.273373	155	0.812903	4.574738	845	0.273373	0.357000	0.398274	
835	0.261078	165	0.793939	4.574738	835	0.261078	0.349000	0.398149	
830	0.219277	170	0.776471	4.574738	830	0.219277	0.314000	0.397936	
834	0.256595	166	0.801205	4.574738	834	0.256595	0.347000	0.397807	
848	0.246462	152	0.789474	4.574738	848	0.246462	0.329000	0.397633	
833	0.255702	167	0.832335	4.574738	833	0.255702	0.352000	0.397518	
826	0.249395	174	0.833333	4.574738	826	0.249395	0.351000	0.397401	
839	0.270560	161	0.776398	4.574738	839	0.270560	0.352000	0.397287	
823	0.256379	177	0.790960	4.574738	823	0.256379	0.351000	0.397172	
805	0.268323	195	0.748718	4.574738	805	0.268323	0.362000	0.397084	
811	0.262639	189	0.851852	4.574738	811	0.262639	0.374000	0.397026	
827	0.253930	173	0.815029	4.574738	827	0.253930	0.351000	0.396912	
846	0.282506	154	0.824675	4.574738	846	0.282506	0.366000	0.396836	
849	0.249706	151	0.794702	4.574738	849	0.249706	0.332000	0.396676	
849	0.270907	151	0.768212	4.574738	849	0.270907	0.346000	0.396551	
837	0.292712	163	0.828221	4.574738	837	0.292712	0.380000	0.396510	
845	0.224852	155	0.838710	4.574738	845	0.224852	0.320000	0.396323	
845	0.262722	155	0.793548	4.574738	845	0.262722	0.345000	0.396197	
836	0.267943	164	0.823171	4.574738	836	0.267943	0.359000	0.396106	
838	0.261337	162	0.858025	4.574738	838	0.261337	0.358000	0.396014	
831	0.262335	169	0.822485	4.574738	831	0.262335	0.357000	0.395919	
845	0.295858	155	0.838710	4.574738	845	0.295858	0.380000	0.395880	
857	0.270712	143	0.839161	4.574738	857	0.270712	0.352000	0.395774	
828	0.259662	172	0.784884	4.574738	828	0.259662	0.350000	0.395664	
843	0.281139	157	0.821656	4.574738	843	0.281139	0.366000	0.395593	
829	0.242461	171	0.812865	4.574738	829	0.242461	0.340000	0.395459	
842	0.274347	158	0.765823	4.574738	842	0.274347	0.352000	0.395356	
824	0.259709	176	0.732955	4.574738	824	0.259709	0.343000	0.395231	
827	0.266022	173	0.826590	4.574738	827	0.266022	0.363000	0.395154	
826	0.260291	174	0.810345	4.574738	826	0.260291	0.356000	0.395061	
847	0.262102	153	0.771242	4.574738	847	0.262102	0.340000	0.394930	
826	0.256659	174	0.775862	4.574738	826	0.256659	0.347000	0.394817	
855	0.245614	145	0.848276	4.574738	855	0.245614	0.333000	0.394671	
830	0.281928	170	0.852941	4.574738	830	0.281928	0.379000	0.394634	
829	0.246080	171	0.818713	4.574738	829	0.246080	0.344000	0.394516	
840	0.277381	160	0.875000	4.574738	840	0.277381	0.373000	0.394465	
840	0.280952	160	0.768750	4.574738	840	0.280952	0.359000	0.394382	
836	0.285885	164	0.871951	4.574738	836	0.285885	0.382000	0.394353	
829	0.260555	171	0.842105	4.574738	829	0.260555	0.360000	0.394274	
821	0.293544	179	0.770950	4.574738	821	0.293544	0.379000	0.394238	
852	0.286385	148	0.844595	4.574738	852	0.286385	0.369000	0.394180	
834	0.261391	166	0.819277	4.574738	834	0.261391	0.354000	0.394087	
839	0.264601	161	0.844720	4.574738	839	0.264601	0.358000	0.394004	
845	0.272189	155	0.825806	4.574738	845	0.272189	0.358000	0.393921	
852	0.246479	148	0.770270	4.574738	852	0.246479	0.324000	0.393761	
844	0.207346	156	0.820513	4.574738	844	0.207346	0.303000	0.393553	
842	0.266033	158	0.746835	4.574738	842	0.266033	0.342000	0.393435	
827	0.249093	173	0.728324	4.574738	827	0.249093	0.332000	0.393295	
847	0.229044	153	0.830065	4.574738	847	0.229044	0.321000	0.393131	
834	0.251799	166	0.795181	4.574738	834	0.251799	0.342000	0.393015	
840	0.278571	160	0.693750	4.574738	840	0.278571	0.345000	0.392906	
859	0.280559	141	0.815603	4.574738	859	0.280559	0.356000	0.392823	
843	0.293001	157	0.821656	4.574738	843	0.293001	0.376000	0.392785	
817	0.257038	183	0.786885	4.574738	817	0.257038	0.354000	0.392698	
822	0.257908	178	0.808989	4.574738	822	0.257908	0.356000	0.392616	
812	0.236453	188	0.787234	4.574738	812	0.236453	0.340000	0.392498	
827	0.220073	173	0.768786	4.574738	827	0.220073	0.315000	0.392325	
839	0.258641	161	0.776398	4.574738	839	0.258641	0.342000	0.392213	
849	0.233216	151	0.788079	4.574738	849	0.233216	0.317000	0.392046	
849	0.230860	151	0.774834	4.574738	849	0.230860	0.313000	0.391871	
838	0.252983	162	0.771605	4.574738	838	0.252983	0.337000	0.391749	
838	0.245823	162	0.796296	4.574738	838	0.245823	0.335000	0.391624	
844	0.277251	156	0.782051	4.574738	844	0.277251	0.356000	0.391545	
854	0.289227	146	0.801370	4.574738	854	0.289227	0.364000	0.391485	
845	0.266272	155	0.793548	4.574738	845	0.266272	0.348000	0.391389	
828	0.263285	172	0.750000	4.574738	828	0.263285	0.347000	0.391292	
818	0.259169	182	0.818681	4.574738	818	0.259169	0.361000	0.391226	
833	0.230492	167	0.718563	4.574738	833	0.230492	0.312000	0.391054	
835	0.258683	165	0.806061	4.574738	835	0.258683	0.349000	0.390962	
828	0.270531	172	0.837209	4.574738	828	0.270531	0.368000	0.390912	
836	0.246411	164	0.792683	4.574738	836	0.246411	0.336000	0.390794	
837	0.234170	163	0.822086	4.574738	837	0.234170	0.330000	0.390662	
826	0.250605	174	0.747126	4.574738	826	0.250605	0.337000	0.390547	
824	0.233010	176	0.818182	4.574738	824	0.233010	0.336000	0.390429	
850	0.243529	150	0.820000	4.574738	850	0.243529	0.330000	0.390300	
838	0.239857	162	0.802469	4.574738	838	0.239857	0.331000	0.390173	
838	0.286396	162	0.728395	4.574738	838	0.286396	0.358000	0.390104	
835	0.235928	165	0.721212	4.574738	835	0.235928	0.316000	0.389946	
838	0.250597	162	0.827160	4.574738	838	0.250597	0.344000	0.389848	
836	0.250000	164	0.871951	4.574738	836	0.250000	0.352000	0.389768	
847	0.244392	153	0.816993	4.574738	847	0.244392	0.332000	0.389645	
858	0.234266	142	0.809859	4.574738	858	0.234266	0.316000	0.389490	
839	0.237187	161	0.826087	4.574738	839	0.237187	0.332000	0.389368	
829	0.241255	171	0.771930	4.574738	829	0.241255	0.332000	0.389248	
831	0.229844	169	0.822485	4.574738	831	0.229844	0.330000	0.389123	
819	0.261294	181	0.817680	4.574738	819	0.261294	0.362000	0.389066	
816	0.281863	184	0.771739	4.574738	816	0.281863	0.372000	0.389031	
822	0.233577	178	0.814607	4.574738	822	0.233577	0.337000	0.388922	
829	0.223160	171	0.713450	4.574738	829	0.223160	0.307000	0.388751	
822	0.242092	178	0.803371	4.574738	822	0.242092	0.342000	0.388654	
823	0.284326	177	0.836158	4.574738	823	0.284326	0.382000	0.388640	
822	0.261557	178	0.808989	4.574738	822	0.261557	0.359000	0.388579	
842	0.241093	158	0.778481	4.574738	842	0.241093	0.326000	0.388450	
818	0.261614	182	0.752747	4.574738	818	0.261614	0.351000	0.388372	
829	0.258142	171	0.812865	4.574738	829	0.258142	0.353000	0.388300	
809	0.260816	191	0.685864	4.574738	809	0.260816	0.342000	0.388205	
817	0.280294	183	0.819672	4.574738	817	0.280294	0.379000	0.388186	
831	0.253911	169	0.810651	4.574738	831	0.253911	0.348000	0.388104	
859	0.309662	141	0.780142	4.574738	859	0.309662	0.376000	0.388079	
843	0.268090	157	0.872611	4.574738	843	0.268090	0.363000	0.388028	
825	0.248485	175	0.782857	4.574738	825	0.248485	0.342000	0.387934	
828	0.263285	172	0.813953	4.574738	828	0.263285	0.358000	0.387873	
851	0.263220	149	0.798658	4.574738	851	0.263220	0.343000	0.387783	
833	0.247299	167	0.904192	4.574738	833	0.247299	0.357000	0.387720	
859	0.289872	141	0.851064	4.574738	859	0.289872	0.369000	0.387683	
837	0.291517	163	0.791411	4.574738	837	0.291517	0.373000	0.387653	
827	0.227328	173	0.832370	4.574738	827	0.227328	0.332000	0.387541	
818	0.249389	182	0.824176	4.574738	818	0.249389	0.354000	0.387474	
839	0.247914	161	0.819876	4.574738	839	0.247914	0.340000	0.387379	
827	0.258767	173	0.803468	4.574738	827	0.258767	0.353000	0.387311	
829	0.277443	171	0.877193	4.574738	829	0.277443	0.380000	0.387296	
824	0.235437	176	0.840909	4.574738	824	0.235437	0.342000	0.387206	
832	0.306490	168	0.827381	4.574738	832	0.306490	0.394000	0.387219	
814	0.256757	186	0.801075	4.574738	814	0.256757	0.358000	0.387162	
822	0.250608	178	0.887640	4.574738	822	0.250608	0.364000	0.387116	
855	0.229240	145	0.813793	4.574738	855	0.229240	0.314000	0.386972	
836	0.254785	164	0.823171	4.574738	836	0.254785	0.348000	0.386895	
830	0.265060	170	0.776471	4.574738	830	0.265060	0.352000	0.386826	
830	0.261446	170	0.841176	4.574738	830	0.261446	0.360000	0.386774	
851	0.298472	149	0.791946	4.574738	851	0.298472	0.372000	0.386745	
840	0.279762	160	0.756250	4.574738	840	0.279762	0.356000	0.386685	
838	0.264916	162	0.820988	4.574738	838	0.264916	0.355000	0.386623	
845	0.267456	155	0.851613	4.574738	845	0.267456	0.358000	0.386567	
796	0.292714	204	0.794118	4.574738	796	0.292714	0.395000	0.386584	
825	0.273939	175	0.851429	4.574738	825	0.273939	0.375000	0.386561	
815	0.244172	185	0.832432	4.574738	815	0.244172	0.353000	0.386496	
828	0.271739	172	0.813953	4.574738	828	0.271739	0.365000	0.386455	
836	0.297847	164	0.829268	4.574738	836	0.297847	0.385000	0.386452	
831	0.288809	169	0.751479	4.574738	831	0.288809	0.367000	0.386415	
814	0.228501	186	0.827957	4.574738	814	0.228501	0.340000	0.386326	
809	0.242274	191	0.848168	4.574738	809	0.242274	0.358000	0.386271	
848	0.228774	152	0.809211	4.574738	848	0.228774	0.317000	0.386139	
841	0.273484	159	0.861635	4.574738	841	0.273484	0.367000	0.386102	
846	0.268322	154	0.759740	4.574738	846	0.268322	0.344000	0.386022	
848	0.212264	152	0.835526	4.574738	848	0.212264	0.307000	0.385872	
831	0.229844	169	0.881657	4.574738	831	0.229844	0.340000	0.385785	
850	0.241176	150	0.846667	4.574738	850	0.241176	0.332000	0.385683	
838	0.255370	162	0.716049	4.574738	838	0.255370	0.330000	0.385578	
828	0.202899	172	0.825581	4.574738	828	0.202899	0.310000	0.385435	
810	0.223457	190	0.773684	4.574738	810	0.223457	0.328000	0.385327	
834	0.270983	166	0.807229	4.574738	834	0.270983	0.360000	0.385279	
836	0.253589	164	0.810976	4.574738	836	0.253589	0.345000	0.385204	
826	0.283293	174	0.787356	4.574738	826	0.283293	0.371000	0.385177	
859	0.252619	141	0.808511	4.574738	859	0.252619	0.331000	0.385076	
823	0.272175	177	0.768362	4.574738	823	0.272175	0.360000	0.385029	
825	0.252121	175	0.828571	4.574738	825	0.252121	0.353000	0.384969	
835	0.280240	165	0.872727	4.574738	835	0.280240	0.378000	0.384957	
850	0.282353	150	0.813333	4.574738	850	0.282353	0.362000	0.384914	
836	0.261962	164	0.798780	4.574738	836	0.261962	0.350000	0.384849	
840	0.239286	160	0.806250	4.574738	840	0.239286	0.330000	0.384748	
820	0.252439	180	0.800000	4.574738	820	0.252439	0.351000	0.384686	
829	0.256936	171	0.842105	4.574738	829	0.256936	0.357000	0.384635	
826	0.279661	174	0.810345	4.574738	826	0.279661	0.372000	0.384611	
834	0.236211	166	0.867470	4.574738	834	0.236211	0.341000	0.384531	
837	0.271207	163	0.828221	4.574738	837	0.271207	0.362000	0.384490	
832	0.235577	168	0.815476	4.574738	832	0.235577	0.333000	0.384396	
824	0.277913	176	0.829545	4.574738	824	0.277913	0.375000	0.384379	
835	0.263473	165	0.769697	4.574738	835	0.263473	0.347000	0.384311	
824	0.254854	176	0.767045	4.574738	824	0.254854	0.345000	0.384239	
821	0.224117	179	0.787709	4.574738	821	0.224117	0.325000	0.384132	
829	0.271411	171	0.818713	4.574738	829	0.271411	0.365000	0.384097	
823	0.226002	177	0.802260	4.574738	823	0.226002	0.328000	0.383996	
825	0.261818	175	0.834286	4.574738	825	0.261818	0.362000	0.383956	
844	0.245261	156	0.762821	4.574738	844	0.245261	0.326000	0.383852	
823	0.223572	177	0.853107	4.574738	823	0.223572	0.335000	0.383764	
819	0.241758	181	0.806630	4.574738	819	0.241758	0.344000	0.383692	
841	0.244946	159	0.792453	4.574738	841	0.244946	0.332000	0.383600	
833	0.254502	167	0.772455	4.574738	833	0.254502	0.341000	0.383523	
831	0.208183	169	0.810651	4.574738	831	0.208183	0.310000	0.383392	
838	0.254177	162	0.783951	4.574738	838	0.254177	0.340000	0.383315	
850	0.258824	150	0.800000	4.574738	850	0.258824	0.340000	0.383238	
852	0.242958	148	0.810811	4.574738	852	0.242958	0.327000	0.383138	
836	0.257177	164	0.792683	4.574738	836	0.257177	0.345000	0.383070	
848	0.268868	152	0.763158	4.574738	848	0.268868	0.344000	0.383001	
846	0.248227	154	0.792208	4.574738	846	0.248227	0.332000	0.382911	
842	0.250594	158	0.791139	4.574738	842	0.250594	0.336000	0.382828	
830	0.273494	170	0.794118	4.574738	830	0.273494	0.362000	0.382792	
816	0.291667	184	0.836957	4.574738	816	0.291667	0.392000	0.382808	
818	0.251834	182	0.829670	4.574738	818	0.251834	0.357000	0.382762	
822	0.270073	178	0.825843	4.574738	822	0.270073	0.369000	0.382738	
853	0.257913	147	0.795918	4.574738	853	0.257913	0.337000	0.382658	
825	0.280000	175	0.822857	4.574738	825	0.280000	0.375000	0.382645	
821	0.281364	179	0.837989	4.574738	821	0.281364	0.381000	0.382642	
832	0.265625	168	0.827381	4.574738	832	0.265625	0.360000	0.382603	
812	0.258621	188	0.808511	4.574738	812	0.258621	0.362000	0.382567	
815	0.247853	185	0.783784	4.574738	815	0.247853	0.347000	0.382505	
836	0.267943	164	0.774390	4.574738	836	0.267943	0.351000	0.382451	
833	0.260504	167	0.760479	4.574738	833	0.260504	0.344000	0.382384	
828	0.268116	172	0.813953	4.574738	828	0.268116	0.362000	0.382349	
821	0.288672	179	0.715084	4.574738	821	0.288672	0.365000	0.382319	
833	0.279712	167	0.874251	4.574738	833	0.279712	0.379000	0.382314	
841	0.288942	159	0.830189	4.574738	841	0.288942	0.375000	0.382301	
837	0.264038	163	0.809816	4.574738	837	0.264038	0.353000	0.382251	
834	0.256595	166	0.795181	4.574738	834	0.256595	0.346000	0.382189	
812	0.263547	188	0.734043	4.574738	812	0.263547	0.352000	0.382138	
829	0.253317	171	0.847953	4.574738	829	0.253317	0.355000	0.382091	
812	0.257389	188	0.813830	4.574738	812	0.257389	0.362000	0.382057	
842	0.286223	158	0.822785	4.574738	842	0.286223	0.371000	0.382038	
819	0.255189	181	0.834254	4.574738	819	0.255189	0.360000	0.382001	
853	0.239156	147	0.870748	4.574738	853	0.239156	0.332000	0.381916	
836	0.287081	164	0.823171	4.574738	836	0.287081	0.375000	0.381905	
839	0.251490	161	0.776398	4.574738	839	0.251490	0.336000	0.381827	
837	0.248507	163	0.840491	4.574738	837	0.248507	0.345000	0.381765	
851	0.218566	149	0.818792	4.574738	851	0.218566	0.308000	0.381641	
849	0.261484	151	0.774834	4.574738	849	0.261484	0.339000	0.381570	
837	0.237754	163	0.840491	4.574738	837	0.237754	0.336000	0.381493	
842	0.242280	158	0.797468	4.574738	842	0.242280	0.330000	0.381407	
823	0.274605	177	0.768362	4.574738	823	0.274605	0.362000	0.381375	
843	0.268090	157	0.828025	4.574738	843	0.268090	0.356000	0.381333	
818	0.262836	182	0.785714	4.574738	818	0.262836	0.358000	0.381294	
823	0.261239	177	0.847458	4.574738	823	0.261239	0.365000	0.381267	
837	0.252091	163	0.840491	4.574738	837	0.252091	0.348000	0.381212	
819	0.283272	181	0.801105	4.574738	819	0.283272	0.377000	0.381205	
827	0.257557	173	0.763006	4.574738	827	0.257557	0.345000	0.381145	
828	0.275362	172	0.790698	4.574738	828	0.275362	0.364000	0.381117	
826	0.245763	174	0.873563	4.574738	826	0.245763	0.355000	0.381074	
841	0.233056	159	0.716981	4.574738	841	0.233056	0.310000	0.380957	
842	0.230404	158	0.835443	4.574738	842	0.230404	0.326000	0.380866	
833	0.240096	167	0.838323	4.574738	833	0.240096	0.340000	0.380799	
840	0.296429	160	0.725000	4.574738	840	0.296429	0.365000	0.380774	
834	0.251799	166	0.837349	4.574738	834	0.251799	0.349000	0.380722	
825	0.277576	175	0.845714	4.574738	825	0.277576	0.377000	0.380716	
838	0.255370	162	0.808642	4.574738	838	0.255370	0.345000	0.380657	
855	0.237427	145	0.848276	4.574738	855	0.237427	0.326000	0.380568	
843	0.281139	157	0.828025	4.574738	843	0.281139	0.367000	0.380546	
859	0.236321	141	0.709220	4.574738	859	0.236321	0.303000	0.380421	
827	0.269649	173	0.774566	4.574738	827	0.269649	0.357000	0.380383	
836	0.236842	164	0.823171	4.574738	836	0.236842	0.333000	0.380306	
828	0.265700	172	0.784884	4.574738	828	0.265700	0.355000	0.380266	
837	0.235364	163	0.834356	4.574738	837	0.235364	0.333000	0.380189	
830	0.260241	170	0.829412	4.574738	830	0.260241	0.357000	0.380152	
825	0.280000	175	0.794286	4.574738	825	0.280000	0.370000	0.380136	
835	0.258683	165	0.800000	4.574738	835	0.258683	0.348000	0.380084	
825	0.243636	175	0.805714	4.574738	825	0.243636	0.342000	0.380023	
825	0.238788	175	0.800000	4.574738	825	0.238788	0.337000	0.379955	
841	0.222354	159	0.742138	4.574738	841	0.222354	0.305000	0.379835	
847	0.263282	153	0.856209	4.574738	847	0.263282	0.354000	0.379794	
811	0.257707	189	0.761905	4.574738	811	0.257707	0.353000	0.379751	
810	0.269136	190	0.836842	4.574738	810	0.269136	0.377000	0.379747	
840	0.279762	160	0.862500	4.574738	840	0.279762	0.373000	0.379736	
823	0.240583	177	0.813559	4.574738	823	0.240583	0.342000	0.379677	
827	0.241838	173	0.791908	4.574738	827	0.241838	0.337000	0.379609	
830	0.283133	170	0.800000	4.574738	830	0.283133	0.371000	0.379596	
820	0.248780	180	0.866667	4.574738	820	0.248780	0.360000	0.379565	
841	0.247325	159	0.798742	4.574738	841	0.247325	0.335000	0.379495	
849	0.241461	151	0.814570	4.574738	849	0.241461	0.328000	0.379414	
832	0.265625	168	0.773810	4.574738	832	0.265625	0.351000	0.379369	
819	0.264957	181	0.767956	4.574738	819	0.264957	0.356000	0.379333	
828	0.266908	172	0.837209	4.574738	828	0.266908	0.365000	0.379310	
815	0.268712	185	0.762162	4.574738	815	0.268712	0.360000	0.379280	
807	0.312268	193	0.860104	4.574738	807	0.312268	0.418000	0.379341	
830	0.245783	170	0.794118	4.574738	830	0.245783	0.339000	0.379278	
834	0.260192	166	0.783133	4.574738	834	0.260192	0.347000	0.379228	
841	0.246136	159	0.805031	4.574738	841	0.246136	0.335000	0.379159	
825	0.266667	175	0.777143	4.574738	825	0.266667	0.356000	0.379123	
816	0.236520	184	0.836957	4.574738	816	0.236520	0.347000	0.379074	
827	0.206771	173	0.849711	4.574738	827	0.206771	0.318000	0.378979	
828	0.264493	172	0.784884	4.574738	828	0.264493	0.354000	0.378941	
824	0.248786	176	0.818182	4.574738	824	0.248786	0.349000	0.378895	
813	0.276753	187	0.818182	4.574738	813	0.276753	0.378000	0.378893	
835	0.232335	165	0.842424	4.574738	835	0.232335	0.333000	0.378823	
838	0.262530	162	0.814815	4.574738	838	0.262530	0.352000	0.378782	
834	0.227818	166	0.855422	4.574738	834	0.227818	0.332000	0.378710	
820	0.268293	180	0.827778	4.574738	820	0.268293	0.369000	0.378696	
824	0.290049	176	0.801136	4.574738	824	0.290049	0.380000	0.378698	
825	0.272727	175	0.834286	4.574738	825	0.272727	0.371000	0.378686	
835	0.288623	165	0.818182	4.574738	835	0.288623	0.376000	0.378682	
829	0.250905	171	0.801170	4.574738	829	0.250905	0.345000	0.378631	
836	0.252392	164	0.823171	4.574738	836	0.252392	0.346000	0.378581	
838	0.267303	162	0.820988	4.574738	838	0.267303	0.357000	0.378549	
838	0.251790	162	0.728395	4.574738	838	0.251790	0.329000	0.378474	
832	0.246394	168	0.785714	4.574738	832	0.246394	0.337000	0.378411	
811	0.284834	189	0.814815	4.574738	811	0.284834	0.385000	0.378421	
826	0.278450	174	0.844828	4.574738	826	0.278450	0.377000	0.378419	
825	0.265455	175	0.868571	4.574738	825	0.265455	0.371000	0.378408	
831	0.286402	169	0.816568	4.574738	831	0.286402	0.376000	0.378404	
836	0.246411	164	0.884146	4.574738	836	0.246411	0.351000	0.378363	
846	0.267139	154	0.766234	4.574738	846	0.267139	0.344000	0.378312	
841	0.246136	159	0.849057	4.574738	841	0.246136	0.342000	0.378258	
835	0.237126	165	0.806061	4.574738	835	0.237126	0.331000	0.378187	
831	0.233454	169	0.798817	4.574738	831	0.233454	0.329000	0.378114	
851	0.280846	149	0.885906	4.574738	851	0.280846	0.371000	0.378103	
833	0.262905	167	0.808383	4.574738	833	0.262905	0.354000	0.378068	
855	0.252632	145	0.765517	4.574738	855	0.252632	0.327000	0.377992	
