Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
826	0.296610	174	0.821839	4.137361	826	0.296610	0.388000	0.376746	
821	0.283800	179	0.815642	4.137361	821	0.283800	0.379000	0.376746	
849	0.305065	151	0.794702	4.137361	849	0.305065	0.379000	0.376746	
830	0.281928	170	0.835294	4.137361	830	0.281928	0.376000	0.376746	
814	0.326781	186	0.817204	4.137361	814	0.326781	0.418000	0.376748	
846	0.289598	154	0.844156	4.137361	846	0.289598	0.375000	0.376748	
834	0.305755	166	0.807229	4.137361	834	0.305755	0.389000	0.376749	
826	0.284504	174	0.821839	4.137361	826	0.284504	0.378000	0.376749	
832	0.280048	168	0.880952	4.137361	832	0.280048	0.381000	0.376749	
851	0.301998	149	0.838926	4.137361	851	0.301998	0.382000	0.376749	
831	0.317690	169	0.792899	4.137361	831	0.317690	0.398000	0.376751	
823	0.287971	177	0.757062	4.137361	823	0.287971	0.371000	0.376750	
837	0.302270	163	0.828221	4.137361	837	0.302270	0.388000	0.376751	
828	0.278986	172	0.813953	4.137361	828	0.278986	0.371000	0.376751	
825	0.283636	175	0.782857	4.137361	825	0.283636	0.371000	0.376750	
832	0.277644	168	0.821429	4.137361	832	0.277644	0.369000	0.376750	
821	0.285018	179	0.882682	4.137361	821	0.285018	0.392000	0.376751	
842	0.305226	158	0.778481	4.137361	842	0.305226	0.380000	0.376751	
854	0.310304	146	0.732877	4.137361	854	0.310304	0.372000	0.376751	
837	0.295102	163	0.822086	4.137361	837	0.295102	0.381000	0.376751	
851	0.298472	149	0.805369	4.137361	851	0.298472	0.374000	0.376751	
844	0.286730	156	0.756410	4.137361	844	0.286730	0.360000	0.376750	
851	0.279671	149	0.758389	4.137361	851	0.279671	0.351000	0.376748	
862	0.294664	138	0.746377	4.137361	862	0.294664	0.357000	0.376747	
824	0.283981	176	0.789773	4.137361	824	0.283981	0.373000	0.376747	
858	0.297203	142	0.767606	4.137361	858	0.297203	0.364000	0.376746	
834	0.280576	166	0.831325	4.137361	834	0.280576	0.372000	0.376746	
827	0.298670	173	0.832370	4.137361	827	0.298670	0.391000	0.376747	
844	0.284360	156	0.826923	4.137361	844	0.284360	0.369000	0.376746	
836	0.265550	164	0.804878	4.137361	836	0.265550	0.354000	0.376745	
818	0.287286	182	0.835165	4.137361	818	0.287286	0.387000	0.376746	
824	0.311893	176	0.795455	4.137361	824	0.311893	0.397000	0.376747	
845	0.284024	155	0.819355	4.137361	845	0.284024	0.367000	0.376746	
806	0.261787	194	0.737113	4.137361	806	0.261787	0.354000	0.376745	
827	0.270859	173	0.734104	4.137361	827	0.270859	0.351000	0.376744	
820	0.279268	180	0.861111	4.137361	820	0.279268	0.384000	0.376744	
827	0.275695	173	0.849711	4.137361	827	0.275695	0.375000	0.376744	
856	0.266355	144	0.784722	4.137361	856	0.266355	0.341000	0.376742	
840	0.288095	160	0.812500	4.137361	840	0.288095	0.372000	0.376742	
821	0.280146	179	0.759777	4.137361	821	0.280146	0.366000	0.376741	
829	0.279855	171	0.818713	4.137361	829	0.279855	0.372000	0.376741	
835	0.276647	165	0.769697	4.137361	835	0.276647	0.358000	0.376740	
833	0.283313	167	0.790419	4.137361	833	0.283313	0.368000	0.376739	
837	0.271207	163	0.828221	4.137361	837	0.271207	0.362000	0.376738	
817	0.328029	183	0.879781	4.137361	817	0.328029	0.429000	0.376741	
836	0.282297	164	0.835366	4.137361	836	0.282297	0.373000	0.376741	
854	0.256440	146	0.835616	4.137361	854	0.256440	0.341000	0.376739	
814	0.314496	186	0.811828	4.137361	814	0.314496	0.407000	0.376741	
856	0.317757	144	0.777778	4.137361	856	0.317757	0.384000	0.376741	
838	0.298329	162	0.740741	4.137361	838	0.298329	0.370000	0.376741	
842	0.262470	158	0.803797	4.137361	842	0.262470	0.348000	0.376739	
836	0.291866	164	0.786585	4.137361	836	0.291866	0.373000	0.376739	
824	0.292476	176	0.784091	4.137361	824	0.292476	0.379000	0.376739	
856	0.309579	144	0.750000	4.137361	856	0.309579	0.373000	0.376739	
855	0.280702	145	0.779310	4.137361	855	0.280702	0.353000	0.376738	
827	0.272068	173	0.751445	4.137361	827	0.272068	0.355000	0.376736	
832	0.286058	168	0.761905	4.137361	832	0.286058	0.366000	0.376736	
843	0.306050	157	0.834395	4.137361	843	0.306050	0.389000	0.376737	
842	0.308789	158	0.746835	4.137361	842	0.308789	0.378000	0.376737	
827	0.273277	173	0.751445	4.137361	827	0.273277	0.356000	0.376735	
844	0.270142	156	0.775641	4.137361	844	0.270142	0.349000	0.376734	
829	0.271411	171	0.807018	4.137361	829	0.271411	0.363000	0.376733	
824	0.300971	176	0.852273	4.137361	824	0.300971	0.398000	0.376734	
831	0.279182	169	0.775148	4.137361	831	0.279182	0.363000	0.376734	
832	0.290865	168	0.803571	4.137361	832	0.290865	0.377000	0.376734	
838	0.262530	162	0.808642	4.137361	838	0.262530	0.351000	0.376732	
798	0.310777	202	0.782178	4.137361	798	0.310777	0.406000	0.376734	
833	0.271309	167	0.820359	4.137361	833	0.271309	0.363000	0.376733	
820	0.273171	180	0.816667	4.137361	820	0.273171	0.371000	0.376733	
826	0.308717	174	0.735632	4.137361	826	0.308717	0.383000	0.376733	
844	0.287915	156	0.794872	4.137361	844	0.287915	0.367000	0.376732	
841	0.272295	159	0.792453	4.137361	841	0.272295	0.355000	0.376731	
841	0.287753	159	0.842767	4.137361	841	0.287753	0.376000	0.376731	
848	0.253538	152	0.881579	4.137361	848	0.253538	0.349000	0.376730	
826	0.300242	174	0.787356	4.137361	826	0.300242	0.385000	0.376730	
861	0.282230	139	0.812950	4.137361	861	0.282230	0.356000	0.376729	
832	0.275240	168	0.767857	4.137361	832	0.275240	0.358000	0.376728	
824	0.288835	176	0.812500	4.137361	824	0.288835	0.381000	0.376728	
827	0.279323	173	0.734104	4.137361	827	0.279323	0.358000	0.376727	
830	0.296386	170	0.782353	4.137361	830	0.296386	0.379000	0.376727	
826	0.260291	174	0.781609	4.137361	826	0.260291	0.351000	0.376726	
815	0.299387	185	0.821622	4.137361	815	0.299387	0.396000	0.376727	
815	0.271166	185	0.832432	4.137361	815	0.271166	0.375000	0.376727	
832	0.296875	168	0.791667	4.137361	832	0.296875	0.380000	0.376727	
837	0.278375	163	0.809816	4.137361	837	0.278375	0.365000	0.376726	
836	0.301435	164	0.786585	4.137361	836	0.301435	0.381000	0.376727	
839	0.306317	161	0.844720	4.137361	839	0.306317	0.393000	0.376727	
847	0.285714	153	0.705882	4.137361	847	0.285714	0.350000	0.376726	
811	0.282367	189	0.825397	4.137361	811	0.282367	0.385000	0.376726	
830	0.318072	170	0.847059	4.137361	830	0.318072	0.408000	0.376728	
837	0.256870	163	0.803681	4.137361	837	0.256870	0.346000	0.376726	
808	0.269802	192	0.828125	4.137361	808	0.269802	0.377000	0.376726	
824	0.317961	176	0.835227	4.137361	824	0.317961	0.409000	0.376728	
830	0.281928	170	0.870588	4.137361	830	0.281928	0.382000	0.376729	
832	0.272837	168	0.821429	4.137361	832	0.272837	0.365000	0.376728	
838	0.254177	162	0.864198	4.137361	838	0.254177	0.353000	0.376727	
825	0.289697	175	0.817143	4.137361	825	0.289697	0.382000	0.376727	
837	0.292712	163	0.785276	4.137361	837	0.292712	0.373000	0.376727	
842	0.287411	158	0.816456	4.137361	842	0.287411	0.371000	0.376726	
808	0.298267	192	0.802083	4.137361	808	0.298267	0.395000	0.376727	
835	0.275449	165	0.793939	4.137361	835	0.275449	0.361000	0.376727	
836	0.309809	164	0.737805	4.137361	836	0.309809	0.380000	0.376727	
825	0.258182	175	0.817143	4.137361	825	0.258182	0.356000	0.376726	
847	0.299882	153	0.830065	4.137361	847	0.299882	0.381000	0.376726	
831	0.283995	169	0.834320	4.137361	831	0.283995	0.377000	0.376726	
832	0.252404	168	0.773810	4.137361	832	0.252404	0.340000	0.376724	
831	0.303249	169	0.822485	4.137361	831	0.303249	0.391000	0.376725	
825	0.293333	175	0.788571	4.137361	825	0.293333	0.380000	0.376725	
835	0.269461	165	0.787879	4.137361	835	0.269461	0.355000	0.376724	
830	0.256627	170	0.800000	4.137361	830	0.256627	0.349000	0.376722	
810	0.287654	190	0.815789	4.137361	810	0.287654	0.388000	0.376723	
815	0.316564	185	0.767568	4.137361	815	0.316564	0.400000	0.376724	
840	0.258333	160	0.837500	4.137361	840	0.258333	0.351000	0.376722	
828	0.258454	172	0.808140	4.137361	828	0.258454	0.353000	0.376721	
833	0.331333	167	0.796407	4.137361	833	0.331333	0.409000	0.376723	
841	0.275862	159	0.767296	4.137361	841	0.275862	0.354000	0.376722	
847	0.296340	153	0.803922	4.137361	847	0.296340	0.374000	0.376722	
850	0.289412	150	0.840000	4.137361	850	0.289412	0.372000	0.376721	
851	0.266745	149	0.818792	4.137361	851	0.266745	0.349000	0.376720	
856	0.268692	144	0.798611	4.137361	856	0.268692	0.345000	0.376718	
838	0.273270	162	0.839506	4.137361	838	0.273270	0.365000	0.376717	
844	0.273697	156	0.858974	4.137361	844	0.273697	0.365000	0.376717	
843	0.284698	157	0.821656	4.137361	843	0.284698	0.369000	0.376716	
841	0.262782	159	0.792453	4.137361	841	0.262782	0.347000	0.376715	
825	0.287273	175	0.788571	4.137361	825	0.287273	0.375000	0.376714	
836	0.313397	164	0.798780	4.137361	836	0.313397	0.393000	0.376715	
843	0.295374	157	0.783439	4.137361	843	0.295374	0.372000	0.376715	
812	0.291872	188	0.856383	4.137361	812	0.291872	0.398000	0.376716	
839	0.321812	161	0.826087	4.137361	839	0.321812	0.403000	0.376718	
829	0.272618	171	0.836257	4.137361	829	0.272618	0.369000	0.376717	
832	0.324519	168	0.803571	4.137361	832	0.324519	0.405000	0.376719	
832	0.296875	168	0.767857	4.137361	832	0.296875	0.376000	0.376719	
837	0.280765	163	0.803681	4.137361	837	0.280765	0.366000	0.376718	
839	0.286055	161	0.807453	4.137361	839	0.286055	0.370000	0.376718	
845	0.293491	155	0.787097	4.137361	845	0.293491	0.370000	0.376718	
849	0.268551	151	0.841060	4.137361	849	0.268551	0.355000	0.376716	
830	0.280723	170	0.823529	4.137361	830	0.280723	0.373000	0.376716	
848	0.297170	152	0.809211	4.137361	848	0.297170	0.375000	0.376716	
848	0.290094	152	0.782895	4.137361	848	0.290094	0.365000	0.376715	
850	0.297647	150	0.760000	4.137361	850	0.297647	0.367000	0.376715	
845	0.254438	155	0.812903	4.137361	845	0.254438	0.341000	0.376713	
848	0.301887	152	0.868421	4.137361	848	0.301887	0.388000	0.376713	
845	0.288757	155	0.716129	4.137361	845	0.288757	0.355000	0.376712	
838	0.299523	162	0.808642	4.137361	838	0.299523	0.382000	0.376713	
863	0.295481	137	0.781022	4.137361	863	0.295481	0.362000	0.376712	
824	0.280340	176	0.784091	4.137361	824	0.280340	0.369000	0.376711	
821	0.276492	179	0.793296	4.137361	821	0.276492	0.369000	0.376711	
848	0.288915	152	0.861842	4.137361	848	0.288915	0.376000	0.376711	
834	0.281775	166	0.885542	4.137361	834	0.281775	0.382000	0.376711	
818	0.295844	182	0.802198	4.137361	818	0.295844	0.388000	0.376712	
846	0.299054	154	0.837662	4.137361	846	0.299054	0.382000	0.376712	
838	0.307876	162	0.777778	4.137361	838	0.307876	0.384000	0.376712	
828	0.253623	172	0.843023	4.137361	828	0.253623	0.355000	0.376711	
850	0.269412	150	0.800000	4.137361	850	0.269412	0.349000	0.376710	
831	0.274368	169	0.786982	4.137361	831	0.274368	0.361000	0.376709	
831	0.302046	169	0.751479	4.137361	831	0.302046	0.378000	0.376709	
845	0.308876	155	0.754839	4.137361	845	0.308876	0.378000	0.376709	
842	0.268409	158	0.816456	4.137361	842	0.268409	0.355000	0.376708	
839	0.275328	161	0.807453	4.137361	839	0.275328	0.361000	0.376707	
854	0.296253	146	0.760274	4.137361	854	0.296253	0.364000	0.376706	
853	0.300117	147	0.795918	4.137361	853	0.300117	0.373000	0.376706	
847	0.271547	153	0.751634	4.137361	847	0.271547	0.345000	0.376704	
858	0.290210	142	0.788732	4.137361	858	0.290210	0.361000	0.376703	
825	0.311515	175	0.822857	4.137361	825	0.311515	0.401000	0.376705	
835	0.285030	165	0.812121	4.137361	835	0.285030	0.372000	0.376704	
835	0.308982	165	0.787879	4.137361	835	0.308982	0.388000	0.376705	
829	0.253317	171	0.795322	4.137361	829	0.253317	0.346000	0.376703	
820	0.267073	180	0.805556	4.137361	820	0.267073	0.364000	0.376703	
839	0.284863	161	0.751553	4.137361	839	0.284863	0.360000	0.376702	
821	0.280146	179	0.826816	4.137361	821	0.280146	0.378000	0.376702	
819	0.295482	181	0.812155	4.137361	819	0.295482	0.389000	0.376702	
821	0.280146	179	0.804469	4.137361	821	0.280146	0.374000	0.376702	
820	0.300000	180	0.827778	4.137361	820	0.300000	0.395000	0.376703	
810	0.258025	190	0.747368	4.137361	810	0.258025	0.351000	0.376702	
816	0.257353	184	0.847826	4.137361	816	0.257353	0.366000	0.376701	
825	0.246061	175	0.748571	4.137361	825	0.246061	0.334000	0.376699	
829	0.320869	171	0.865497	4.137361	829	0.320869	0.414000	0.376701	
829	0.284680	171	0.812865	4.137361	829	0.284680	0.375000	0.376701	
829	0.301568	171	0.830409	4.137361	829	0.301568	0.392000	0.376702	
848	0.266509	152	0.861842	4.137361	848	0.266509	0.357000	0.376701	
818	0.262836	182	0.868132	4.137361	818	0.262836	0.373000	0.376700	
839	0.292014	161	0.795031	4.137361	839	0.292014	0.373000	0.376700	
844	0.264218	156	0.820513	4.137361	844	0.264218	0.351000	0.376699	
835	0.293413	165	0.812121	4.137361	835	0.293413	0.379000	0.376699	
836	0.309809	164	0.774390	4.137361	836	0.309809	0.386000	0.376699	
849	0.274441	151	0.794702	4.137361	849	0.274441	0.353000	0.376698	
833	0.332533	167	0.856287	4.137361	833	0.332533	0.420000	0.376701	
842	0.331354	158	0.810127	4.137361	842	0.331354	0.407000	0.376702	
852	0.278169	148	0.817568	4.137361	852	0.278169	0.358000	0.376701	
829	0.282268	171	0.836257	4.137361	829	0.282268	0.377000	0.376701	
833	0.288115	167	0.838323	4.137361	833	0.288115	0.380000	0.376701	
864	0.303241	136	0.823529	4.137361	864	0.303241	0.374000	0.376701	
837	0.303465	163	0.815951	4.137361	837	0.303465	0.387000	0.376702	
841	0.256837	159	0.836478	4.137361	841	0.256837	0.349000	0.376700	
857	0.302217	143	0.797203	4.137361	857	0.302217	0.373000	0.376700	
850	0.281176	150	0.800000	4.137361	850	0.281176	0.359000	0.376699	
823	0.313487	177	0.757062	4.137361	823	0.313487	0.392000	0.376700	
845	0.293491	155	0.890323	4.137361	845	0.293491	0.386000	0.376700	
832	0.281250	168	0.833333	4.137361	832	0.281250	0.374000	0.376700	
829	0.310012	171	0.824561	4.137361	829	0.310012	0.398000	0.376702	
829	0.288299	171	0.812865	4.137361	829	0.288299	0.378000	0.376702	
800	0.262500	200	0.835000	4.137361	800	0.262500	0.377000	0.376702	
864	0.281250	136	0.808824	4.137361	864	0.281250	0.353000	0.376700	
820	0.285366	180	0.800000	4.137361	820	0.285366	0.378000	0.376700	
831	0.294826	169	0.869822	4.137361	831	0.294826	0.392000	0.376701	
851	0.289072	149	0.785235	4.137361	851	0.289072	0.363000	0.376700	
824	0.240291	176	0.767045	4.137361	824	0.240291	0.333000	0.376698	
830	0.277108	170	0.741176	4.137361	830	0.277108	0.356000	0.376697	
831	0.305656	169	0.781065	4.137361	831	0.305656	0.386000	0.376697	
825	0.277576	175	0.805714	4.137361	825	0.277576	0.370000	0.376697	
841	0.280618	159	0.817610	4.137361	841	0.280618	0.366000	0.376696	
836	0.263158	164	0.798780	4.137361	836	0.263158	0.351000	0.376695	
831	0.302046	169	0.828402	4.137361	831	0.302046	0.391000	0.376696	
835	0.302994	165	0.860606	4.137361	835	0.302994	0.395000	0.376697	
824	0.254854	176	0.767045	4.137361	824	0.254854	0.345000	0.376695	
826	0.274818	174	0.816092	4.137361	826	0.274818	0.369000	0.376695	
823	0.314702	177	0.813559	4.137361	823	0.314702	0.403000	0.376696	
796	0.293970	204	0.833333	4.137361	796	0.293970	0.404000	0.376698	
820	0.296341	180	0.855556	4.137361	820	0.296341	0.397000	0.376699	
839	0.247914	161	0.757764	4.137361	839	0.247914	0.330000	0.376696	
824	0.291262	176	0.795455	4.137361	824	0.291262	0.380000	0.376696	
817	0.264382	183	0.803279	4.137361	817	0.264382	0.363000	0.376696	
826	0.296610	174	0.850575	4.137361	826	0.296610	0.393000	0.376696	
838	0.321002	162	0.746914	4.137361	838	0.321002	0.390000	0.376697	
821	0.310597	179	0.726257	4.137361	821	0.310597	0.385000	0.376698	
833	0.333733	167	0.826347	4.137361	833	0.333733	0.416000	0.376700	
826	0.295400	174	0.798851	4.137361	826	0.295400	0.383000	0.376700	
811	0.319359	189	0.825397	4.137361	811	0.319359	0.415000	0.376702	
818	0.310513	182	0.802198	4.137361	818	0.310513	0.400000	0.376704	
846	0.254137	154	0.824675	4.137361	846	0.254137	0.342000	0.376702	
823	0.302552	177	0.824859	4.137361	823	0.302552	0.395000	0.376703	
837	0.310633	163	0.803681	4.137361	837	0.310633	0.391000	0.376703	
845	0.294675	155	0.819355	4.137361	845	0.294675	0.376000	0.376703	
820	0.298780	180	0.811111	4.137361	820	0.298780	0.391000	0.376704	
833	0.303721	167	0.802395	4.137361	833	0.303721	0.387000	0.376705	
838	0.282816	162	0.808642	4.137361	838	0.282816	0.368000	0.376704	
834	0.303357	166	0.819277	4.137361	834	0.303357	0.389000	0.376705	
827	0.284160	173	0.774566	4.137361	827	0.284160	0.369000	0.376705	
834	0.288969	166	0.813253	4.137361	834	0.288969	0.376000	0.376705	
837	0.278375	163	0.785276	4.137361	837	0.278375	0.361000	0.376704	
826	0.302663	174	0.752874	4.137361	826	0.302663	0.381000	0.376704	
854	0.314988	146	0.842466	4.137361	854	0.314988	0.392000	0.376705	
827	0.279323	173	0.797688	4.137361	827	0.279323	0.369000	0.376704	
837	0.258065	163	0.803681	4.137361	837	0.258065	0.347000	0.376703	
848	0.286557	152	0.855263	4.137361	848	0.286557	0.373000	0.376702	
806	0.292804	194	0.855670	4.137361	806	0.292804	0.402000	0.376704	
847	0.263282	153	0.816993	4.137361	847	0.263282	0.348000	0.376702	
835	0.277844	165	0.800000	4.137361	835	0.277844	0.364000	0.376702	
837	0.313023	163	0.883436	4.137361	837	0.313023	0.406000	0.376703	
849	0.289753	151	0.821192	4.137361	849	0.289753	0.370000	0.376703	
841	0.313912	159	0.779874	4.137361	841	0.313912	0.388000	0.376703	
845	0.297041	155	0.819355	4.137361	845	0.297041	0.378000	0.376704	
824	0.257282	176	0.829545	4.137361	824	0.257282	0.358000	0.376702	
839	0.297974	161	0.745342	4.137361	839	0.297974	0.370000	0.376702	
851	0.299647	149	0.825503	4.137361	851	0.299647	0.378000	0.376702	
831	0.299639	169	0.798817	4.137361	831	0.299639	0.384000	0.376703	
859	0.266589	141	0.702128	4.137361	859	0.266589	0.328000	0.376700	
848	0.318396	152	0.789474	4.137361	848	0.318396	0.390000	0.376701	
851	0.287897	149	0.832215	4.137361	851	0.287897	0.369000	0.376700	
831	0.302046	169	0.804734	4.137361	831	0.302046	0.387000	0.376701	
841	0.324614	159	0.773585	4.137361	841	0.324614	0.396000	0.376702	
847	0.304604	153	0.771242	4.137361	847	0.304604	0.376000	0.376702	
841	0.307967	159	0.830189	4.137361	841	0.307967	0.391000	0.376703	
832	0.317308	168	0.809524	4.137361	832	0.317308	0.400000	0.376704	
852	0.292254	148	0.817568	4.137361	852	0.292254	0.370000	0.376704	
839	0.283671	161	0.844720	4.137361	839	0.283671	0.374000	0.376703	
842	0.307601	158	0.841772	4.137361	842	0.307601	0.392000	0.376704	
823	0.308627	177	0.751412	4.137361	823	0.308627	0.387000	0.376705	
847	0.291617	153	0.764706	4.137361	847	0.291617	0.364000	0.376704	
835	0.258683	165	0.800000	4.137361	835	0.258683	0.348000	0.376703	
827	0.268440	173	0.878613	4.137361	827	0.268440	0.374000	0.376702	
854	0.266979	146	0.787671	4.137361	854	0.266979	0.343000	0.376700	
822	0.295620	178	0.853933	4.137361	822	0.295620	0.395000	0.376702	
825	0.289697	175	0.720000	4.137361	825	0.289697	0.365000	0.376701	
829	0.276236	171	0.807018	4.137361	829	0.276236	0.367000	0.376700	
825	0.301818	175	0.828571	4.137361	825	0.301818	0.394000	0.376701	
829	0.267793	171	0.777778	4.137361	829	0.267793	0.355000	0.376700	
828	0.295894	172	0.843023	4.137361	828	0.295894	0.390000	0.376701	
837	0.280765	163	0.791411	4.137361	837	0.280765	0.364000	0.376700	
839	0.283671	161	0.844720	4.137361	839	0.283671	0.374000	0.376700	
838	0.254177	162	0.746914	4.137361	838	0.254177	0.334000	0.376698	
851	0.289072	149	0.825503	4.137361	851	0.289072	0.369000	0.376697	
824	0.302184	176	0.812500	4.137361	824	0.302184	0.392000	0.376698	
835	0.297006	165	0.836364	4.137361	835	0.297006	0.386000	0.376699	
826	0.263923	174	0.850575	4.137361	826	0.263923	0.366000	0.376698	
845	0.280473	155	0.858065	4.137361	845	0.280473	0.370000	0.376698	
832	0.282452	168	0.869048	4.137361	832	0.282452	0.381000	0.376698	
844	0.280806	156	0.852564	4.137361	844	0.280806	0.370000	0.376697	
818	0.278729	182	0.807692	4.137361	818	0.278729	0.375000	0.376697	
840	0.291667	160	0.812500	4.137361	840	0.291667	0.375000	0.376697	
832	0.299279	168	0.833333	4.137361	832	0.299279	0.389000	0.376698	
857	0.287048	143	0.797203	4.137361	857	0.287048	0.360000	0.376697	
819	0.328449	181	0.756906	4.137361	819	0.328449	0.406000	0.376699	
839	0.277712	161	0.832298	4.137361	839	0.277712	0.367000	0.376698	
830	0.257831	170	0.858824	4.137361	830	0.257831	0.360000	0.376697	
814	0.314496	186	0.763441	4.137361	814	0.314496	0.398000	0.376698	
838	0.238663	162	0.802469	4.137361	838	0.238663	0.330000	0.376696	
834	0.261391	166	0.885542	4.137361	834	0.261391	0.365000	0.376695	
821	0.283800	179	0.798883	4.137361	821	0.283800	0.376000	0.376695	
852	0.299296	148	0.797297	4.137361	852	0.299296	0.373000	0.376695	
835	0.299401	165	0.848485	4.137361	835	0.299401	0.390000	0.376696	
827	0.291415	173	0.768786	4.137361	827	0.291415	0.374000	0.376695	
829	0.265380	171	0.783626	4.137361	829	0.265380	0.354000	0.376694	
840	0.300000	160	0.825000	4.137361	840	0.300000	0.384000	0.376695	
833	0.274910	167	0.784431	4.137361	833	0.274910	0.360000	0.376694	
838	0.285203	162	0.783951	4.137361	838	0.285203	0.366000	0.376693	
837	0.274791	163	0.877301	4.137361	837	0.274791	0.373000	0.376693	
851	0.309048	149	0.812081	4.137361	851	0.309048	0.384000	0.376693	
877	0.295325	123	0.804878	4.137361	877	0.295325	0.358000	0.376692	
847	0.297521	153	0.823529	4.137361	847	0.297521	0.378000	0.376692	
826	0.276029	174	0.793103	4.137361	826	0.276029	0.366000	0.376692	
858	0.324009	142	0.809859	4.137361	858	0.324009	0.393000	0.376693	
814	0.310811	186	0.822581	4.137361	814	0.310811	0.406000	0.376694	
830	0.298795	170	0.788235	4.137361	830	0.298795	0.382000	0.376695	
829	0.267793	171	0.847953	4.137361	829	0.267793	0.367000	0.376694	
841	0.279429	159	0.786164	4.137361	841	0.279429	0.360000	0.376693	
820	0.287805	180	0.816667	4.137361	820	0.287805	0.383000	0.376693	
841	0.242568	159	0.798742	4.137361	841	0.242568	0.331000	0.376691	
822	0.298054	178	0.803371	4.137361	822	0.298054	0.388000	0.376692	
815	0.265031	185	0.870270	4.137361	815	0.265031	0.377000	0.376692	
823	0.272175	177	0.813559	4.137361	823	0.272175	0.368000	0.376691	
823	0.261239	177	0.830508	4.137361	823	0.261239	0.362000	0.376690	
830	0.262651	170	0.817647	4.137361	830	0.262651	0.357000	0.376689	
837	0.305854	163	0.883436	4.137361	837	0.305854	0.400000	0.376691	
841	0.297265	159	0.836478	4.137361	841	0.297265	0.383000	0.376691	
844	0.310427	156	0.839744	4.137361	844	0.310427	0.393000	0.376692	
818	0.300733	182	0.862637	4.137361	818	0.300733	0.403000	0.376693	
835	0.305389	165	0.878788	4.137361	835	0.305389	0.400000	0.376694	
822	0.276156	178	0.797753	4.137361	822	0.276156	0.369000	0.376694	
827	0.287787	173	0.797688	4.137361	827	0.287787	0.376000	0.376694	
827	0.308343	173	0.872832	4.137361	827	0.308343	0.406000	0.376696	
838	0.269690	162	0.814815	4.137361	838	0.269690	0.358000	0.376695	
831	0.305656	169	0.834320	4.137361	831	0.305656	0.395000	0.376696	
845	0.278107	155	0.748387	4.137361	845	0.278107	0.351000	0.376694	
809	0.330037	191	0.821990	4.137361	809	0.330037	0.424000	0.376697	
813	0.318573	187	0.850267	4.137361	813	0.318573	0.418000	0.376699	
819	0.319902	181	0.817680	4.137361	819	0.319902	0.410000	0.376701	
818	0.271394	182	0.791209	4.137361	818	0.271394	0.366000	0.376700	
852	0.259390	148	0.878378	4.137361	852	0.259390	0.351000	0.376699	
840	0.275000	160	0.806250	4.137361	840	0.275000	0.360000	0.376698	
844	0.308057	156	0.769231	4.137361	844	0.308057	0.380000	0.376698	
846	0.254137	154	0.870130	4.137361	846	0.254137	0.349000	0.376697	
854	0.322014	146	0.794521	4.137361	854	0.322014	0.391000	0.376697	
823	0.315917	177	0.762712	4.137361	823	0.315917	0.395000	0.376698	
811	0.270037	189	0.804233	4.137361	811	0.270037	0.371000	0.376698	
816	0.297794	184	0.766304	4.137361	816	0.297794	0.384000	0.376699	
837	0.292712	163	0.834356	4.137361	837	0.292712	0.381000	0.376699	
842	0.261283	158	0.791139	4.137361	842	0.261283	0.345000	0.376697	
836	0.300239	164	0.865854	4.137361	836	0.300239	0.393000	0.376698	
834	0.321343	166	0.795181	4.137361	834	0.321343	0.400000	0.376699	
835	0.280240	165	0.842424	4.137361	835	0.280240	0.373000	0.376699	
836	0.318182	164	0.841463	4.137361	836	0.318182	0.404000	0.376700	
832	0.245192	168	0.815476	4.137361	832	0.245192	0.341000	0.376699	
838	0.319809	162	0.864198	4.137361	838	0.319809	0.408000	0.376700	
850	0.303529	150	0.760000	4.137361	850	0.303529	0.372000	0.376700	
826	0.277240	174	0.793103	4.137361	826	0.277240	0.367000	0.376699	
823	0.303767	177	0.813559	4.137361	823	0.303767	0.394000	0.376700	
820	0.324390	180	0.877778	4.137361	820	0.324390	0.424000	0.376703	
844	0.287915	156	0.814103	4.137361	844	0.287915	0.370000	0.376703	
844	0.298578	156	0.794872	4.137361	844	0.298578	0.376000	0.376703	
842	0.248219	158	0.797468	4.137361	842	0.248219	0.335000	0.376700	
844	0.309242	156	0.794872	4.137361	844	0.309242	0.385000	0.376701	
832	0.295673	168	0.809524	4.137361	832	0.295673	0.382000	0.376701	
834	0.306954	166	0.771084	4.137361	834	0.306954	0.384000	0.376701	
827	0.280532	173	0.791908	4.137361	827	0.280532	0.369000	0.376701	
827	0.304716	173	0.815029	4.137361	827	0.304716	0.393000	0.376702	
843	0.301305	157	0.745223	4.137361	843	0.301305	0.371000	0.376702	
854	0.282201	146	0.773973	4.137361	854	0.282201	0.354000	0.376700	
838	0.287589	162	0.820988	4.137361	838	0.287589	0.374000	0.376700	
838	0.276850	162	0.851852	4.137361	838	0.276850	0.370000	0.376700	
822	0.282238	178	0.775281	4.137361	822	0.282238	0.370000	0.376699	
836	0.269139	164	0.786585	4.137361	836	0.269139	0.354000	0.376698	
844	0.274882	156	0.852564	4.137361	844	0.274882	0.365000	0.376698	
840	0.292857	160	0.825000	4.137361	840	0.292857	0.378000	0.376698	
839	0.290822	161	0.757764	4.137361	839	0.290822	0.366000	0.376697	
