Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
816	0.262255	184	0.831522	4.283463	816	0.262255	0.367000	0.366681	
835	0.302994	165	0.824242	4.283463	835	0.302994	0.389000	0.366682	
824	0.268204	176	0.823864	4.283463	824	0.268204	0.366000	0.366682	
830	0.289157	170	0.817647	4.283463	830	0.289157	0.379000	0.366683	
843	0.295374	157	0.802548	4.283463	843	0.295374	0.375000	0.366684	
853	0.287222	147	0.836735	4.283463	853	0.287222	0.368000	0.366684	
820	0.269512	180	0.805556	4.283463	820	0.269512	0.366000	0.366684	
829	0.288299	171	0.818713	4.283463	829	0.288299	0.379000	0.366685	
843	0.310795	157	0.815287	4.283463	843	0.310795	0.390000	0.366686	
825	0.259394	175	0.754286	4.283463	825	0.259394	0.346000	0.366685	
839	0.292014	161	0.788820	4.283463	839	0.292014	0.372000	0.366685	
834	0.290168	166	0.813253	4.283463	834	0.290168	0.377000	0.366686	
853	0.271981	147	0.850340	4.283463	853	0.271981	0.357000	0.366685	
816	0.272059	184	0.804348	4.283463	816	0.272059	0.370000	0.366686	
828	0.233092	172	0.843023	4.283463	828	0.233092	0.338000	0.366684	
849	0.233216	151	0.807947	4.283463	849	0.233216	0.320000	0.366680	
818	0.279951	182	0.824176	4.283463	818	0.279951	0.379000	0.366681	
845	0.285207	155	0.806452	4.283463	845	0.285207	0.366000	0.366681	
834	0.269784	166	0.759036	4.283463	834	0.269784	0.351000	0.366680	
844	0.309242	156	0.814103	4.283463	844	0.309242	0.388000	0.366682	
828	0.277778	172	0.773256	4.283463	828	0.277778	0.363000	0.366681	
841	0.297265	159	0.805031	4.283463	841	0.297265	0.378000	0.366682	
814	0.281327	186	0.822581	4.283463	814	0.281327	0.382000	0.366683	
835	0.267066	165	0.800000	4.283463	835	0.267066	0.355000	0.366682	
833	0.289316	167	0.760479	4.283463	833	0.289316	0.368000	0.366682	
814	0.308354	186	0.817204	4.283463	814	0.308354	0.403000	0.366685	
843	0.281139	157	0.757962	4.283463	843	0.281139	0.356000	0.366684	
820	0.287805	180	0.788889	4.283463	820	0.287805	0.378000	0.366685	
834	0.281775	166	0.801205	4.283463	834	0.281775	0.368000	0.366685	
825	0.269091	175	0.782857	4.283463	825	0.269091	0.359000	0.366685	
837	0.262843	163	0.871166	4.283463	837	0.262843	0.362000	0.366684	
824	0.275485	176	0.812500	4.283463	824	0.275485	0.370000	0.366684	
843	0.260973	157	0.821656	4.283463	843	0.260973	0.349000	0.366683	
826	0.266344	174	0.793103	4.283463	826	0.266344	0.358000	0.366683	
808	0.284653	192	0.833333	4.283463	808	0.284653	0.390000	0.366684	
838	0.295943	162	0.796296	4.283463	838	0.295943	0.377000	0.366685	
855	0.251462	145	0.820690	4.283463	855	0.251462	0.334000	0.366683	
813	0.286593	187	0.796791	4.283463	813	0.286593	0.382000	0.366684	
842	0.257720	158	0.816456	4.283463	842	0.257720	0.346000	0.366682	
838	0.284010	162	0.796296	4.283463	838	0.284010	0.367000	0.366682	
820	0.260976	180	0.788889	4.283463	820	0.260976	0.356000	0.366682	
846	0.268322	154	0.844156	4.283463	846	0.268322	0.357000	0.366681	
833	0.273709	167	0.724551	4.283463	833	0.273709	0.349000	0.366680	
836	0.246411	164	0.762195	4.283463	836	0.246411	0.331000	0.366677	
854	0.262295	146	0.787671	4.283463	854	0.262295	0.339000	0.366675	
810	0.308642	190	0.826316	4.283463	810	0.308642	0.407000	0.366678	
836	0.275120	164	0.823171	4.283463	836	0.275120	0.365000	0.366678	
846	0.300236	154	0.837662	4.283463	846	0.300236	0.383000	0.366679	
829	0.249698	171	0.760234	4.283463	829	0.249698	0.337000	0.366677	
832	0.284856	168	0.779762	4.283463	832	0.284856	0.368000	0.366677	
844	0.260664	156	0.814103	4.283463	844	0.260664	0.347000	0.366676	
838	0.293556	162	0.814815	4.283463	838	0.293556	0.378000	0.366676	
822	0.284672	178	0.808989	4.283463	822	0.284672	0.378000	0.366677	
821	0.249695	179	0.865922	4.283463	821	0.249695	0.360000	0.366677	
841	0.286564	159	0.754717	4.283463	841	0.286564	0.361000	0.366676	
830	0.292771	170	0.841176	4.283463	830	0.292771	0.386000	0.366678	
832	0.278846	168	0.815476	4.283463	832	0.278846	0.369000	0.366678	
821	0.282582	179	0.793296	4.283463	821	0.282582	0.374000	0.366678	
834	0.288969	166	0.873494	4.283463	834	0.288969	0.386000	0.366680	
837	0.258065	163	0.797546	4.283463	837	0.258065	0.346000	0.366678	
827	0.282950	173	0.826590	4.283463	827	0.282950	0.377000	0.366679	
833	0.246098	167	0.790419	4.283463	833	0.246098	0.337000	0.366677	
827	0.286578	173	0.786127	4.283463	827	0.286578	0.373000	0.366677	
805	0.258385	195	0.841026	4.283463	805	0.258385	0.372000	0.366678	
822	0.260341	178	0.837079	4.283463	822	0.260341	0.363000	0.366677	
833	0.254502	167	0.778443	4.283463	833	0.254502	0.342000	0.366676	
831	0.267148	169	0.822485	4.283463	831	0.267148	0.361000	0.366675	
840	0.254762	160	0.793750	4.283463	840	0.254762	0.341000	0.366674	
835	0.256287	165	0.763636	4.283463	835	0.256287	0.340000	0.366672	
860	0.262791	140	0.807143	4.283463	860	0.262791	0.339000	0.366670	
824	0.264563	176	0.812500	4.283463	824	0.264563	0.361000	0.366669	
854	0.278689	146	0.801370	4.283463	854	0.278689	0.355000	0.366668	
858	0.278555	142	0.781690	4.283463	858	0.278555	0.350000	0.366667	
847	0.276269	153	0.830065	4.283463	847	0.276269	0.361000	0.366667	
841	0.279429	159	0.849057	4.283463	841	0.279429	0.370000	0.366667	
817	0.302326	183	0.852459	4.283463	817	0.302326	0.403000	0.366670	
832	0.302885	168	0.767857	4.283463	832	0.302885	0.381000	0.366671	
833	0.284514	167	0.838323	4.283463	833	0.284514	0.377000	0.366671	
812	0.235222	188	0.755319	4.283463	812	0.235222	0.333000	0.366669	
842	0.287411	158	0.740506	4.283463	842	0.287411	0.359000	0.366669	
814	0.222359	186	0.854839	4.283463	814	0.222359	0.340000	0.366667	
832	0.287260	168	0.744048	4.283463	832	0.287260	0.364000	0.366666	
839	0.314660	161	0.819876	4.283463	839	0.314660	0.396000	0.366669	
828	0.288647	172	0.761628	4.283463	828	0.288647	0.370000	0.366669	
836	0.264354	164	0.817073	4.283463	836	0.264354	0.355000	0.366668	
832	0.281250	168	0.785714	4.283463	832	0.281250	0.366000	0.366668	
825	0.265455	175	0.880000	4.283463	825	0.265455	0.373000	0.366668	
813	0.292743	187	0.764706	4.283463	813	0.292743	0.381000	0.366669	
828	0.295894	172	0.837209	4.283463	828	0.295894	0.389000	0.366671	
835	0.283832	165	0.842424	4.283463	835	0.283832	0.376000	0.366672	
833	0.272509	167	0.802395	4.283463	833	0.272509	0.361000	0.366671	
849	0.277974	151	0.821192	4.283463	849	0.277974	0.360000	0.366671	
822	0.295620	178	0.837079	4.283463	822	0.295620	0.392000	0.366672	
849	0.263840	151	0.860927	4.283463	849	0.263840	0.354000	0.366672	
845	0.246154	155	0.825806	4.283463	845	0.246154	0.336000	0.366669	
839	0.274136	161	0.807453	4.283463	839	0.274136	0.360000	0.366669	
836	0.282297	164	0.865854	4.283463	836	0.282297	0.378000	0.366670	
849	0.289753	151	0.768212	4.283463	849	0.289753	0.362000	0.366669	
827	0.262394	173	0.815029	4.283463	827	0.262394	0.358000	0.366669	
856	0.310748	144	0.798611	4.283463	856	0.310748	0.381000	0.366670	
832	0.245192	168	0.809524	4.283463	832	0.245192	0.340000	0.366668	
845	0.278107	155	0.754839	4.283463	845	0.278107	0.352000	0.366667	
841	0.280618	159	0.817610	4.283463	841	0.280618	0.366000	0.366667	
845	0.276923	155	0.825806	4.283463	845	0.276923	0.362000	0.366667	
827	0.249093	173	0.809249	4.283463	827	0.249093	0.346000	0.366665	
819	0.272283	181	0.751381	4.283463	819	0.272283	0.359000	0.366665	
836	0.276316	164	0.804878	4.283463	836	0.276316	0.363000	0.366664	
814	0.298526	186	0.779570	4.283463	814	0.298526	0.388000	0.366666	
843	0.289442	157	0.802548	4.283463	843	0.289442	0.370000	0.366666	
819	0.286935	181	0.756906	4.283463	819	0.286935	0.372000	0.366666	
826	0.305085	174	0.856322	4.283463	826	0.305085	0.401000	0.366669	
840	0.286905	160	0.831250	4.283463	840	0.286905	0.374000	0.366669	
830	0.292771	170	0.823529	4.283463	830	0.292771	0.383000	0.366670	
831	0.285199	169	0.828402	4.283463	831	0.285199	0.377000	0.366671	
833	0.289316	167	0.838323	4.283463	833	0.289316	0.381000	0.366672	
833	0.294118	167	0.808383	4.283463	833	0.294118	0.380000	0.366673	
842	0.243468	158	0.803797	4.283463	842	0.243468	0.332000	0.366671	
847	0.297521	153	0.830065	4.283463	847	0.297521	0.379000	0.366672	
838	0.306683	162	0.783951	4.283463	838	0.306683	0.384000	0.366673	
845	0.271006	155	0.800000	4.283463	845	0.271006	0.353000	0.366672	
820	0.247561	180	0.844444	4.283463	820	0.247561	0.355000	0.366671	
819	0.269841	181	0.790055	4.283463	819	0.269841	0.364000	0.366671	
831	0.303249	169	0.786982	4.283463	831	0.303249	0.385000	0.366672	
822	0.290754	178	0.814607	4.283463	822	0.290754	0.384000	0.366673	
837	0.250896	163	0.766871	4.283463	837	0.250896	0.335000	0.366671	
841	0.266350	159	0.823899	4.283463	841	0.266350	0.355000	0.366670	
817	0.233782	183	0.819672	4.283463	817	0.233782	0.341000	0.366668	
848	0.285377	152	0.809211	4.283463	848	0.285377	0.365000	0.366668	
837	0.277180	163	0.766871	4.283463	837	0.277180	0.357000	0.366668	
845	0.260355	155	0.838710	4.283463	845	0.260355	0.350000	0.366666	
824	0.290049	176	0.784091	4.283463	824	0.290049	0.377000	0.366667	
832	0.298077	168	0.827381	4.283463	832	0.298077	0.387000	0.366669	
833	0.313325	167	0.802395	4.283463	833	0.313325	0.395000	0.366671	
819	0.262515	181	0.834254	4.283463	819	0.262515	0.366000	0.366671	
829	0.306393	171	0.789474	4.283463	829	0.306393	0.389000	0.366672	
831	0.267148	169	0.810651	4.283463	831	0.267148	0.359000	0.366672	
825	0.286061	175	0.840000	4.283463	825	0.286061	0.383000	0.366673	
846	0.295508	154	0.876623	4.283463	846	0.295508	0.385000	0.366674	
830	0.231325	170	0.829412	4.283463	830	0.231325	0.333000	0.366672	
836	0.313397	164	0.756098	4.283463	836	0.313397	0.386000	0.366673	
819	0.304029	181	0.845304	4.283463	819	0.304029	0.402000	0.366676	
833	0.291717	167	0.808383	4.283463	833	0.291717	0.378000	0.366676	
813	0.324723	187	0.802139	4.283463	813	0.324723	0.414000	0.366680	
830	0.281928	170	0.823529	4.283463	830	0.281928	0.374000	0.366680	
829	0.305187	171	0.818713	4.283463	829	0.305187	0.393000	0.366682	
829	0.273824	171	0.807018	4.283463	829	0.273824	0.365000	0.366682	
848	0.271226	152	0.815789	4.283463	848	0.271226	0.354000	0.366681	
831	0.286402	169	0.828402	4.283463	831	0.286402	0.378000	0.366682	
841	0.268728	159	0.792453	4.283463	841	0.268728	0.352000	0.366681	
837	0.264038	163	0.809816	4.283463	837	0.264038	0.353000	0.366680	
844	0.267773	156	0.833333	4.283463	844	0.267773	0.356000	0.366679	
843	0.285884	157	0.866242	4.283463	843	0.285884	0.377000	0.366680	
844	0.270142	156	0.826923	4.283463	844	0.270142	0.357000	0.366679	
841	0.292509	159	0.767296	4.283463	841	0.292509	0.368000	0.366679	
865	0.249711	135	0.777778	4.283463	865	0.249711	0.321000	0.366676	
825	0.315152	175	0.782857	4.283463	825	0.315152	0.397000	0.366678	
837	0.268817	163	0.883436	4.283463	837	0.268817	0.369000	0.366678	
834	0.293765	166	0.795181	4.283463	834	0.293765	0.377000	0.366679	
826	0.279661	174	0.804598	4.283463	826	0.279661	0.371000	0.366679	
838	0.286396	162	0.808642	4.283463	838	0.286396	0.371000	0.366680	
844	0.285545	156	0.826923	4.283463	844	0.285545	0.370000	0.366680	
826	0.259080	174	0.729885	4.283463	826	0.259080	0.341000	0.366678	
832	0.253606	168	0.785714	4.283463	832	0.253606	0.343000	0.366676	
831	0.270758	169	0.804734	4.283463	831	0.270758	0.361000	0.366676	
823	0.277035	177	0.751412	4.283463	823	0.277035	0.361000	0.366676	
827	0.292624	173	0.797688	4.283463	827	0.292624	0.380000	0.366677	
817	0.286414	183	0.836066	4.283463	817	0.286414	0.387000	0.366678	
840	0.289286	160	0.837500	4.283463	840	0.289286	0.377000	0.366679	
828	0.262077	172	0.761628	4.283463	828	0.262077	0.348000	0.366677	
812	0.266010	188	0.851064	4.283463	812	0.266010	0.376000	0.366678	
837	0.277180	163	0.828221	4.283463	837	0.277180	0.367000	0.366678	
842	0.277910	158	0.803797	4.283463	842	0.277910	0.361000	0.366678	
828	0.276570	172	0.790698	4.283463	828	0.276570	0.365000	0.366678	
845	0.266272	155	0.877419	4.283463	845	0.266272	0.361000	0.366677	
822	0.268856	178	0.831461	4.283463	822	0.268856	0.369000	0.366677	
818	0.300733	182	0.824176	4.283463	818	0.300733	0.396000	0.366679	
815	0.253988	185	0.767568	4.283463	815	0.253988	0.349000	0.366678	
827	0.285369	173	0.815029	4.283463	827	0.285369	0.377000	0.366679	
846	0.302600	154	0.798701	4.283463	846	0.302600	0.379000	0.366680	
844	0.280806	156	0.820513	4.283463	844	0.280806	0.365000	0.366680	
832	0.275240	168	0.767857	4.283463	832	0.275240	0.358000	0.366679	
852	0.285211	148	0.810811	4.283463	852	0.285211	0.363000	0.366679	
841	0.268728	159	0.805031	4.283463	841	0.268728	0.354000	0.366678	
825	0.267879	175	0.794286	4.283463	825	0.267879	0.360000	0.366677	
835	0.285030	165	0.842424	4.283463	835	0.285030	0.377000	0.366678	
826	0.272397	174	0.816092	4.283463	826	0.272397	0.367000	0.366678	
841	0.247325	159	0.830189	4.283463	841	0.247325	0.340000	0.366676	
842	0.266033	158	0.835443	4.283463	842	0.266033	0.356000	0.366676	
843	0.278766	157	0.859873	4.283463	843	0.278766	0.370000	0.366676	
854	0.290398	146	0.849315	4.283463	854	0.290398	0.372000	0.366676	
821	0.270402	179	0.865922	4.283463	821	0.270402	0.377000	0.366677	
829	0.312425	171	0.795322	4.283463	829	0.312425	0.395000	0.366679	
846	0.263593	154	0.792208	4.283463	846	0.263593	0.345000	0.366677	
832	0.283654	168	0.773810	4.283463	832	0.283654	0.366000	0.366677	
832	0.266827	168	0.779762	4.283463	832	0.266827	0.353000	0.366676	
848	0.278302	152	0.822368	4.283463	848	0.278302	0.361000	0.366676	
837	0.274791	163	0.865031	4.283463	837	0.274791	0.371000	0.366676	
835	0.318563	165	0.842424	4.283463	835	0.318563	0.405000	0.366679	
829	0.297949	171	0.783626	4.283463	829	0.297949	0.381000	0.366680	
842	0.269596	158	0.797468	4.283463	842	0.269596	0.353000	0.366679	
827	0.261185	173	0.867052	4.283463	827	0.261185	0.366000	0.366679	
849	0.283863	151	0.841060	4.283463	849	0.283863	0.368000	0.366679	
825	0.271515	175	0.777143	4.283463	825	0.271515	0.360000	0.366679	
832	0.245192	168	0.791667	4.283463	832	0.245192	0.337000	0.366676	
818	0.264059	182	0.813187	4.283463	818	0.264059	0.364000	0.366676	
817	0.266830	183	0.819672	4.283463	817	0.266830	0.368000	0.366676	
834	0.297362	166	0.849398	4.283463	834	0.297362	0.389000	0.366678	
834	0.298561	166	0.765060	4.283463	834	0.298561	0.376000	0.366679	
837	0.298686	163	0.822086	4.283463	837	0.298686	0.384000	0.366680	
828	0.278986	172	0.802326	4.283463	828	0.278986	0.369000	0.366680	
849	0.261484	151	0.721854	4.283463	849	0.261484	0.331000	0.366677	
827	0.284160	173	0.843931	4.283463	827	0.284160	0.381000	0.366678	
855	0.281871	145	0.800000	4.283463	855	0.281871	0.357000	0.366678	
826	0.260291	174	0.833333	4.283463	826	0.260291	0.360000	0.366677	
846	0.312057	154	0.863636	4.283463	846	0.312057	0.397000	0.366679	
838	0.286396	162	0.808642	4.283463	838	0.286396	0.371000	0.366680	
836	0.254785	164	0.774390	4.283463	836	0.254785	0.340000	0.366678	
853	0.283705	147	0.809524	4.283463	853	0.283705	0.361000	0.366677	
828	0.269324	172	0.796512	4.283463	828	0.269324	0.360000	0.366677	
829	0.256936	171	0.818713	4.283463	829	0.256936	0.353000	0.366676	
827	0.264813	173	0.803468	4.283463	827	0.264813	0.358000	0.366675	
823	0.298906	177	0.785311	4.283463	823	0.298906	0.385000	0.366677	
845	0.294675	155	0.838710	4.283463	845	0.294675	0.379000	0.366678	
848	0.288915	152	0.855263	4.283463	848	0.288915	0.375000	0.366678	
842	0.273159	158	0.810127	4.283463	842	0.273159	0.358000	0.366678	
825	0.303030	175	0.782857	4.283463	825	0.303030	0.387000	0.366679	
823	0.279465	177	0.790960	4.283463	823	0.279465	0.370000	0.366679	
835	0.241916	165	0.860606	4.283463	835	0.241916	0.344000	0.366678	
818	0.301956	182	0.791209	4.283463	818	0.301956	0.391000	0.366679	
828	0.269324	172	0.819767	4.283463	828	0.269324	0.364000	0.366679	
841	0.278240	159	0.830189	4.283463	841	0.278240	0.366000	0.366679	
824	0.254854	176	0.852273	4.283463	824	0.254854	0.360000	0.366679	
824	0.298544	176	0.823864	4.283463	824	0.298544	0.391000	0.366680	
851	0.260870	149	0.791946	4.283463	851	0.260870	0.340000	0.366678	
837	0.271207	163	0.815951	4.283463	837	0.271207	0.360000	0.366678	
844	0.289100	156	0.782051	4.283463	844	0.289100	0.366000	0.366678	
830	0.271084	170	0.811765	4.283463	830	0.271084	0.363000	0.366678	
814	0.289926	186	0.784946	4.283463	814	0.289926	0.382000	0.366679	
834	0.280576	166	0.771084	4.283463	834	0.280576	0.362000	0.366678	
802	0.293017	198	0.767677	4.283463	802	0.293017	0.387000	0.366680	
821	0.294762	179	0.787709	4.283463	821	0.294762	0.383000	0.366681	
823	0.260024	177	0.757062	4.283463	823	0.260024	0.348000	0.366680	
829	0.230398	171	0.871345	4.283463	829	0.230398	0.340000	0.366678	
847	0.277450	153	0.797386	4.283463	847	0.277450	0.357000	0.366677	
826	0.280872	174	0.804598	4.283463	826	0.280872	0.372000	0.366677	
819	0.285714	181	0.806630	4.283463	819	0.285714	0.380000	0.366678	
847	0.268005	153	0.797386	4.283463	847	0.268005	0.349000	0.366677	
827	0.270859	173	0.832370	4.283463	827	0.270859	0.368000	0.366677	
823	0.266100	177	0.813559	4.283463	823	0.266100	0.363000	0.366677	
821	0.260658	179	0.754190	4.283463	821	0.260658	0.349000	0.366676	
820	0.253659	180	0.783333	4.283463	820	0.253659	0.349000	0.366675	
842	0.298100	158	0.810127	4.283463	842	0.298100	0.379000	0.366675	
843	0.262159	157	0.840764	4.283463	843	0.262159	0.353000	0.366674	
840	0.320238	160	0.806250	4.283463	840	0.320238	0.398000	0.366677	
828	0.303140	172	0.808140	4.283463	828	0.303140	0.390000	0.366678	
832	0.278846	168	0.761905	4.283463	832	0.278846	0.360000	0.366678	
837	0.273596	163	0.797546	4.283463	837	0.273596	0.359000	0.366677	
824	0.285194	176	0.761364	4.283463	824	0.285194	0.369000	0.366677	
836	0.266746	164	0.798780	4.283463	836	0.266746	0.354000	0.366677	
856	0.289720	144	0.791667	4.283463	856	0.289720	0.362000	0.366676	
842	0.281473	158	0.791139	4.283463	842	0.281473	0.362000	0.366676	
828	0.283816	172	0.767442	4.283463	828	0.283816	0.367000	0.366676	
830	0.284337	170	0.811765	4.283463	830	0.284337	0.374000	0.366676	
830	0.289157	170	0.776471	4.283463	830	0.289157	0.372000	0.366677	
839	0.281287	161	0.751553	4.283463	839	0.281287	0.357000	0.366676	
822	0.293187	178	0.814607	4.283463	822	0.293187	0.386000	0.366677	
841	0.286564	159	0.811321	4.283463	841	0.286564	0.370000	0.366678	
828	0.270531	172	0.848837	4.283463	828	0.270531	0.370000	0.366678	
823	0.255164	177	0.813559	4.283463	823	0.255164	0.354000	0.366677	
828	0.285024	172	0.802326	4.283463	828	0.285024	0.374000	0.366678	
840	0.284524	160	0.831250	4.283463	840	0.284524	0.372000	0.366678	
846	0.290780	154	0.805195	4.283463	846	0.290780	0.370000	0.366678	
834	0.279376	166	0.807229	4.283463	834	0.279376	0.367000	0.366678	
817	0.294982	183	0.770492	4.283463	817	0.294982	0.382000	0.366679	
812	0.299261	188	0.787234	4.283463	812	0.299261	0.391000	0.366681	
818	0.282396	182	0.780220	4.283463	818	0.282396	0.373000	0.366681	
806	0.325062	194	0.737113	4.283463	806	0.325062	0.405000	0.366684	
818	0.270171	182	0.752747	4.283463	818	0.270171	0.358000	0.366683	
848	0.291274	152	0.782895	4.283463	848	0.291274	0.366000	0.366683	
824	0.293689	176	0.789773	4.283463	824	0.293689	0.381000	0.366684	
839	0.282479	161	0.826087	4.283463	839	0.282479	0.370000	0.366685	
814	0.280098	186	0.801075	4.283463	814	0.280098	0.377000	0.366685	
835	0.269461	165	0.806061	4.283463	835	0.269461	0.358000	0.366685	
835	0.300599	165	0.848485	4.283463	835	0.300599	0.391000	0.366686	
838	0.260143	162	0.765432	4.283463	838	0.260143	0.342000	0.366685	
820	0.281707	180	0.822222	4.283463	820	0.281707	0.379000	0.366686	
837	0.266428	163	0.797546	4.283463	837	0.266428	0.353000	0.366685	
849	0.246172	151	0.847682	4.283463	849	0.246172	0.337000	0.366683	
848	0.308962	152	0.756579	4.283463	848	0.308962	0.377000	0.366683	
833	0.267707	167	0.778443	4.283463	833	0.267707	0.353000	0.366682	
851	0.316099	149	0.771812	4.283463	851	0.316099	0.384000	0.366684	
831	0.241877	169	0.804734	4.283463	831	0.241877	0.337000	0.366681	
828	0.262077	172	0.773256	4.283463	828	0.262077	0.350000	0.366680	
855	0.278363	145	0.820690	4.283463	855	0.278363	0.357000	0.366680	
810	0.266667	190	0.868421	4.283463	810	0.266667	0.381000	0.366681	
839	0.274136	161	0.782609	4.283463	839	0.274136	0.356000	0.366680	
838	0.274463	162	0.820988	4.283463	838	0.274463	0.363000	0.366680	
830	0.277108	170	0.758824	4.283463	830	0.277108	0.359000	0.366679	
838	0.278043	162	0.845679	4.283463	838	0.278043	0.370000	0.366679	
829	0.227986	171	0.847953	4.283463	829	0.227986	0.334000	0.366677	
824	0.263350	176	0.840909	4.283463	824	0.263350	0.365000	0.366677	
857	0.260210	143	0.762238	4.283463	857	0.260210	0.332000	0.366675	
845	0.266272	155	0.819355	4.283463	845	0.266272	0.352000	0.366674	
829	0.276236	171	0.789474	4.283463	829	0.276236	0.364000	0.366673	
849	0.267373	151	0.748344	4.283463	849	0.267373	0.340000	0.366671	
840	0.261905	160	0.781250	4.283463	840	0.261905	0.345000	0.366670	
822	0.266423	178	0.764045	4.283463	822	0.266423	0.355000	0.366669	
819	0.268620	181	0.756906	4.283463	819	0.268620	0.357000	0.366668	
833	0.298920	167	0.772455	4.283463	833	0.298920	0.378000	0.366669	
842	0.257720	158	0.810127	4.283463	842	0.257720	0.345000	0.366668	
861	0.284553	139	0.870504	4.283463	861	0.284553	0.366000	0.366668	
833	0.309724	167	0.808383	4.283463	833	0.309724	0.393000	0.366670	
848	0.267689	152	0.789474	4.283463	848	0.267689	0.347000	0.366668	
830	0.287952	170	0.794118	4.283463	830	0.287952	0.374000	0.366669	
833	0.262905	167	0.832335	4.283463	833	0.262905	0.358000	0.366668	
839	0.244338	161	0.801242	4.283463	839	0.244338	0.334000	0.366666	
821	0.298417	179	0.782123	4.283463	821	0.298417	0.385000	0.366667	
832	0.265625	168	0.875000	4.283463	832	0.265625	0.368000	0.366667	
836	0.285885	164	0.780488	4.283463	836	0.285885	0.367000	0.366667	
851	0.258519	149	0.785235	4.283463	851	0.258519	0.337000	0.366665	
851	0.300823	149	0.859060	4.283463	851	0.300823	0.384000	0.366666	
831	0.306859	169	0.810651	4.283463	831	0.306859	0.392000	0.366668	
837	0.297491	163	0.815951	4.283463	837	0.297491	0.382000	0.366669	
840	0.279762	160	0.781250	4.283463	840	0.279762	0.360000	0.366669	
864	0.263889	136	0.801471	4.283463	864	0.263889	0.337000	0.366667	
848	0.252358	152	0.776316	4.283463	848	0.252358	0.332000	0.366664	
830	0.304819	170	0.829412	4.283463	830	0.304819	0.394000	0.366666	
819	0.277167	181	0.795580	4.283463	819	0.277167	0.371000	0.366666	
838	0.307876	162	0.765432	4.283463	838	0.307876	0.382000	0.366667	
821	0.304507	179	0.793296	4.283463	821	0.304507	0.392000	0.366669	
840	0.307143	160	0.768750	4.283463	840	0.307143	0.381000	0.366670	
844	0.324645	156	0.814103	4.283463	844	0.324645	0.401000	0.366673	
836	0.290670	164	0.786585	4.283463	836	0.290670	0.372000	0.366673	
834	0.263789	166	0.759036	4.283463	834	0.263789	0.346000	0.366672	
812	0.284483	188	0.829787	4.283463	812	0.284483	0.387000	0.366673	
808	0.298267	192	0.848958	4.283463	808	0.298267	0.404000	0.366676	
812	0.270936	188	0.845745	4.283463	812	0.270936	0.379000	0.366676	
823	0.297691	177	0.813559	4.283463	823	0.297691	0.389000	0.366678	
833	0.283313	167	0.760479	4.283463	833	0.283313	0.363000	0.366678	
806	0.307692	194	0.840206	4.283463	806	0.307692	0.411000	0.366681	
833	0.268908	167	0.796407	4.283463	833	0.268908	0.357000	0.366680	
868	0.331797	132	0.795455	4.283463	868	0.331797	0.393000	0.366682	
838	0.304296	162	0.820988	4.283463	838	0.304296	0.388000	0.366683	
841	0.263971	159	0.811321	4.283463	841	0.263971	0.351000	0.366682	
828	0.252415	172	0.802326	4.283463	828	0.252415	0.347000	0.366681	
851	0.264395	149	0.805369	4.283463	851	0.264395	0.345000	0.366679	
845	0.292308	155	0.825806	4.283463	845	0.292308	0.375000	0.366680	
840	0.285714	160	0.762500	4.283463	840	0.285714	0.362000	0.366680	
837	0.258065	163	0.834356	4.283463	837	0.258065	0.352000	0.366679	
839	0.255066	161	0.813665	4.283463	839	0.255066	0.345000	0.366677	
841	0.255648	159	0.811321	4.283463	841	0.255648	0.344000	0.366676	
822	0.302920	178	0.831461	4.283463	822	0.302920	0.397000	0.366678	
821	0.264312	179	0.798883	4.283463	821	0.264312	0.360000	0.366677	
829	0.253317	171	0.883041	4.283463	829	0.253317	0.361000	0.366677	
817	0.270502	183	0.830601	4.283463	817	0.270502	0.373000	0.366677	
836	0.281100	164	0.823171	4.283463	836	0.281100	0.370000	0.366678	
842	0.286223	158	0.772152	4.283463	842	0.286223	0.363000	0.366677	
830	0.260241	170	0.805882	4.283463	830	0.260241	0.353000	0.366676	
829	0.300362	171	0.818713	4.283463	829	0.300362	0.389000	0.366678	
836	0.290670	164	0.853659	4.283463	836	0.290670	0.383000	0.366679	
851	0.264395	149	0.758389	4.283463	851	0.264395	0.338000	0.366677	
826	0.276029	174	0.804598	4.283463	826	0.276029	0.368000	0.366677	
831	0.280385	169	0.810651	4.283463	831	0.280385	0.370000	0.366677	
848	0.252358	152	0.756579	4.283463	848	0.252358	0.329000	0.366675	
838	0.293556	162	0.839506	4.283463	838	0.293556	0.382000	0.366676	
838	0.279236	162	0.814815	4.283463	838	0.279236	0.366000	0.366676	
836	0.254785	164	0.780488	4.283463	836	0.254785	0.341000	0.366674	
825	0.266667	175	0.811429	4.283463	825	0.266667	0.362000	0.366674	
809	0.242274	191	0.832461	4.283463	809	0.242274	0.355000	0.366673	
823	0.295261	177	0.813559	4.283463	823	0.295261	0.387000	0.366674	
818	0.267726	182	0.747253	4.283463	818	0.267726	0.355000	0.366673	
828	0.301932	172	0.726744	4.283463	828	0.301932	0.375000	0.366674	
834	0.306954	166	0.819277	4.283463	834	0.306954	0.392000	0.366676	
845	0.269822	155	0.832258	4.283463	845	0.269822	0.357000	0.366675	
828	0.281401	172	0.825581	4.283463	828	0.281401	0.375000	0.366676	
