Default schedule
Rate	83.33
Tree Move	16.67
Rate Tried	% Accepted	Tree Move Tried	% Accepted	Rates - Dev	Rates - Tried	Rates - Accepted	Sample Ave Acceptance	Total Ave Acceptance	
835	0.247904	165	0.854545	4.323789	835	0.247904	0.348000	0.364249	
824	0.296117	176	0.818182	4.323789	824	0.296117	0.388000	0.364251	
804	0.243781	196	0.831633	4.323789	804	0.243781	0.359000	0.364251	
843	0.283511	157	0.783439	4.323789	843	0.283511	0.362000	0.364250	
872	0.275229	128	0.773438	4.323789	872	0.275229	0.339000	0.364249	
829	0.272618	171	0.859649	4.323789	829	0.272618	0.373000	0.364249	
828	0.292271	172	0.860465	4.323789	828	0.292271	0.390000	0.364251	
817	0.305998	183	0.792350	4.323789	817	0.305998	0.395000	0.364253	
825	0.255758	175	0.857143	4.323789	825	0.255758	0.361000	0.364253	
825	0.289697	175	0.817143	4.323789	825	0.289697	0.382000	0.364254	
838	0.284010	162	0.845679	4.323789	838	0.284010	0.375000	0.364254	
845	0.266272	155	0.845161	4.323789	845	0.266272	0.356000	0.364254	
830	0.274699	170	0.817647	4.323789	830	0.274699	0.367000	0.364254	
838	0.281623	162	0.851852	4.323789	838	0.281623	0.374000	0.364255	
837	0.287933	163	0.797546	4.323789	837	0.287933	0.371000	0.364255	
842	0.288599	158	0.810127	4.323789	842	0.288599	0.371000	0.364255	
816	0.280637	184	0.788043	4.323789	816	0.280637	0.374000	0.364256	
820	0.262195	180	0.833333	4.323789	820	0.262195	0.365000	0.364256	
841	0.273484	159	0.861635	4.323789	841	0.273484	0.367000	0.364256	
838	0.276850	162	0.765432	4.323789	838	0.276850	0.356000	0.364256	
847	0.295159	153	0.797386	4.323789	847	0.295159	0.372000	0.364256	
831	0.233454	169	0.781065	4.323789	831	0.233454	0.326000	0.364254	
847	0.258560	153	0.823529	4.323789	847	0.258560	0.345000	0.364253	
820	0.273171	180	0.783333	4.323789	820	0.273171	0.365000	0.364253	
809	0.250927	191	0.790576	4.323789	809	0.250927	0.354000	0.364252	
853	0.273154	147	0.809524	4.323789	853	0.273154	0.352000	0.364251	
847	0.275089	153	0.843137	4.323789	847	0.275089	0.362000	0.364251	
846	0.284870	154	0.811688	4.323789	846	0.284870	0.366000	0.364251	
843	0.287070	157	0.738854	4.323789	843	0.287070	0.358000	0.364251	
851	0.301998	149	0.818792	4.323789	851	0.301998	0.379000	0.364252	
823	0.285541	177	0.807910	4.323789	823	0.285541	0.378000	0.364253	
833	0.285714	167	0.826347	4.323789	833	0.285714	0.376000	0.364253	
831	0.256318	169	0.816568	4.323789	831	0.256318	0.351000	0.364253	
838	0.282816	162	0.790123	4.323789	838	0.282816	0.365000	0.364253	
834	0.239808	166	0.783133	4.323789	834	0.239808	0.330000	0.364251	
824	0.263350	176	0.789773	4.323789	824	0.263350	0.356000	0.364250	
842	0.270784	158	0.848101	4.323789	842	0.270784	0.362000	0.364250	
824	0.259709	176	0.789773	4.323789	824	0.259709	0.353000	0.364249	
816	0.252451	184	0.809783	4.323789	816	0.252451	0.355000	0.364249	
844	0.279621	156	0.833333	4.323789	844	0.279621	0.366000	0.364249	
832	0.284856	168	0.880952	4.323789	832	0.284856	0.385000	0.364250	
844	0.259479	156	0.756410	4.323789	844	0.259479	0.337000	0.364248	
836	0.307416	164	0.774390	4.323789	836	0.307416	0.384000	0.364250	
824	0.286408	176	0.903409	4.323789	824	0.286408	0.395000	0.364252	
821	0.263094	179	0.849162	4.323789	821	0.263094	0.368000	0.364252	
821	0.275274	179	0.826816	4.323789	821	0.275274	0.374000	0.364252	
819	0.272283	181	0.828729	4.323789	819	0.272283	0.373000	0.364253	
834	0.300959	166	0.813253	4.323789	834	0.300959	0.386000	0.364254	
825	0.282424	175	0.754286	4.323789	825	0.282424	0.365000	0.364254	
845	0.274556	155	0.806452	4.323789	845	0.274556	0.357000	0.364254	
835	0.301796	165	0.793939	4.323789	835	0.301796	0.383000	0.364255	
825	0.276364	175	0.805714	4.323789	825	0.276364	0.369000	0.364255	
817	0.232558	183	0.825137	4.323789	817	0.232558	0.341000	0.364254	
829	0.295537	171	0.818713	4.323789	829	0.295537	0.385000	0.364255	
835	0.300599	165	0.806061	4.323789	835	0.300599	0.384000	0.364256	
811	0.270037	189	0.814815	4.323789	811	0.270037	0.373000	0.364257	
844	0.279621	156	0.788462	4.323789	844	0.279621	0.359000	0.364256	
831	0.294826	169	0.887574	4.323789	831	0.294826	0.395000	0.364258	
828	0.280193	172	0.848837	4.323789	828	0.280193	0.378000	0.364259	
828	0.299517	172	0.843023	4.323789	828	0.299517	0.393000	0.364261	
829	0.314837	171	0.824561	4.323789	829	0.314837	0.402000	0.364263	
841	0.269917	159	0.786164	4.323789	841	0.269917	0.352000	0.364263	
827	0.284160	173	0.763006	4.323789	827	0.284160	0.367000	0.364263	
833	0.265306	167	0.772455	4.323789	833	0.265306	0.350000	0.364262	
823	0.275820	177	0.807910	4.323789	823	0.275820	0.370000	0.364262	
842	0.273159	158	0.822785	4.323789	842	0.273159	0.360000	0.364262	
835	0.291018	165	0.757576	4.323789	835	0.291018	0.368000	0.364262	
848	0.270047	152	0.809211	4.323789	848	0.270047	0.352000	0.364261	
827	0.301088	173	0.780347	4.323789	827	0.301088	0.384000	0.364263	
836	0.272727	164	0.768293	4.323789	836	0.272727	0.354000	0.364262	
848	0.255896	152	0.789474	4.323789	848	0.255896	0.337000	0.364260	
826	0.289346	174	0.787356	4.323789	826	0.289346	0.376000	0.364261	
835	0.276647	165	0.775758	4.323789	835	0.276647	0.359000	0.364261	
831	0.277978	169	0.863905	4.323789	831	0.277978	0.377000	0.364261	
839	0.297974	161	0.850932	4.323789	839	0.297974	0.387000	0.364263	
847	0.275089	153	0.816993	4.323789	847	0.275089	0.358000	0.364262	
845	0.288757	155	0.832258	4.323789	845	0.288757	0.373000	0.364263	
819	0.290598	181	0.784530	4.323789	819	0.290598	0.380000	0.364264	
830	0.274699	170	0.764706	4.323789	830	0.274699	0.358000	0.364264	
827	0.290206	173	0.820809	4.323789	827	0.290206	0.382000	0.364265	
823	0.297691	177	0.807910	4.323789	823	0.297691	0.388000	0.364266	
861	0.276423	139	0.827338	4.323789	861	0.276423	0.353000	0.364265	
831	0.255114	169	0.804734	4.323789	831	0.255114	0.348000	0.364264	
861	0.322880	139	0.733813	4.323789	861	0.322880	0.380000	0.364265	
817	0.275398	183	0.775956	4.323789	817	0.275398	0.367000	0.364266	
830	0.272289	170	0.823529	4.323789	830	0.272289	0.366000	0.364266	
843	0.297746	157	0.789809	4.323789	843	0.297746	0.375000	0.364266	
829	0.261761	171	0.847953	4.323789	829	0.261761	0.362000	0.364266	
843	0.275208	157	0.834395	4.323789	843	0.275208	0.363000	0.364266	
815	0.288344	185	0.800000	4.323789	815	0.288344	0.383000	0.364267	
844	0.270142	156	0.852564	4.323789	844	0.270142	0.361000	0.364267	
846	0.265957	154	0.811688	4.323789	846	0.265957	0.350000	0.364266	
825	0.309091	175	0.851429	4.323789	825	0.309091	0.404000	0.364269	
845	0.292308	155	0.845161	4.323789	845	0.292308	0.378000	0.364269	
832	0.270433	168	0.827381	4.323789	832	0.270433	0.364000	0.364269	
831	0.294826	169	0.739645	4.323789	831	0.294826	0.370000	0.364270	
821	0.271620	179	0.810056	4.323789	821	0.271620	0.368000	0.364270	
819	0.268620	181	0.834254	4.323789	819	0.268620	0.371000	0.364270	
837	0.262843	163	0.803681	4.323789	837	0.262843	0.351000	0.364270	
817	0.249694	183	0.808743	4.323789	817	0.249694	0.352000	0.364269	
829	0.261761	171	0.818713	4.323789	829	0.261761	0.357000	0.364268	
834	0.276978	166	0.843373	4.323789	834	0.276978	0.371000	0.364269	
838	0.315036	162	0.814815	4.323789	838	0.315036	0.396000	0.364271	
836	0.273923	164	0.774390	4.323789	836	0.273923	0.356000	0.364270	
835	0.261078	165	0.757576	4.323789	835	0.261078	0.343000	0.364269	
836	0.291866	164	0.829268	4.323789	836	0.291866	0.380000	0.364270	
819	0.279609	181	0.795580	4.323789	819	0.279609	0.373000	0.364270	
830	0.292771	170	0.817647	4.323789	830	0.292771	0.382000	0.364271	
852	0.261737	148	0.837838	4.323789	852	0.261737	0.347000	0.364270	
818	0.256724	182	0.846154	4.323789	818	0.256724	0.364000	0.364270	
834	0.284173	166	0.789157	4.323789	834	0.284173	0.368000	0.364271	
859	0.285215	141	0.773050	4.323789	859	0.285215	0.354000	0.364270	
831	0.263538	169	0.781065	4.323789	831	0.263538	0.351000	0.364269	
832	0.284856	168	0.750000	4.323789	832	0.284856	0.363000	0.364269	
826	0.261501	174	0.856322	4.323789	826	0.261501	0.365000	0.364269	
847	0.273908	153	0.830065	4.323789	847	0.273908	0.359000	0.364269	
827	0.255139	173	0.826590	4.323789	827	0.255139	0.354000	0.364268	
837	0.301075	163	0.779141	4.323789	837	0.301075	0.379000	0.364269	
842	0.281473	158	0.791139	4.323789	842	0.281473	0.362000	0.364269	
809	0.242274	191	0.837696	4.323789	809	0.242274	0.356000	0.364269	
839	0.259833	161	0.888199	4.323789	839	0.259833	0.361000	0.364268	
815	0.280982	185	0.816216	4.323789	815	0.280982	0.380000	0.364269	
837	0.253286	163	0.852761	4.323789	837	0.253286	0.351000	0.364268	
824	0.313107	176	0.710227	4.323789	824	0.313107	0.383000	0.364270	
830	0.289157	170	0.870588	4.323789	830	0.289157	0.388000	0.364271	
835	0.270659	165	0.787879	4.323789	835	0.270659	0.356000	0.364271	
818	0.251834	182	0.835165	4.323789	818	0.251834	0.358000	0.364270	
831	0.283995	169	0.781065	4.323789	831	0.283995	0.368000	0.364270	
827	0.286578	173	0.734104	4.323789	827	0.286578	0.364000	0.364270	
839	0.276520	161	0.850932	4.323789	839	0.276520	0.369000	0.364271	
829	0.265380	171	0.877193	4.323789	829	0.265380	0.370000	0.364271	
828	0.294686	172	0.773256	4.323789	828	0.294686	0.377000	0.364272	
837	0.283154	163	0.760736	4.323789	837	0.283154	0.361000	0.364272	
823	0.257594	177	0.762712	4.323789	823	0.257594	0.347000	0.364271	
831	0.271961	169	0.804734	4.323789	831	0.271961	0.362000	0.364270	
836	0.291866	164	0.768293	4.323789	836	0.291866	0.370000	0.364271	
830	0.306024	170	0.794118	4.323789	830	0.306024	0.389000	0.364272	
821	0.288672	179	0.832402	4.323789	821	0.288672	0.386000	0.364274	
840	0.279762	160	0.818750	4.323789	840	0.279762	0.366000	0.364274	
844	0.284360	156	0.807692	4.323789	844	0.284360	0.366000	0.364274	
824	0.288835	176	0.789773	4.323789	824	0.288835	0.377000	0.364275	
834	0.300959	166	0.789157	4.323789	834	0.300959	0.382000	0.364276	
831	0.297232	169	0.822485	4.323789	831	0.297232	0.386000	0.364277	
842	0.261283	158	0.810127	4.323789	842	0.261283	0.348000	0.364276	
837	0.277180	163	0.852761	4.323789	837	0.277180	0.371000	0.364276	
830	0.263855	170	0.764706	4.323789	830	0.263855	0.349000	0.364275	
854	0.274005	146	0.767123	4.323789	854	0.274005	0.346000	0.364274	
826	0.267554	174	0.844828	4.323789	826	0.267554	0.368000	0.364275	
838	0.268496	162	0.808642	4.323789	838	0.268496	0.356000	0.364274	
837	0.270012	163	0.803681	4.323789	837	0.270012	0.357000	0.364274	
849	0.274441	151	0.860927	4.323789	849	0.274441	0.363000	0.364274	
834	0.270983	166	0.843373	4.323789	834	0.270983	0.366000	0.364274	
805	0.290683	195	0.789744	4.323789	805	0.290683	0.388000	0.364275	
830	0.274699	170	0.741176	4.323789	830	0.274699	0.354000	0.364274	
840	0.259524	160	0.837500	4.323789	840	0.259524	0.352000	0.364274	
835	0.265868	165	0.824242	4.323789	835	0.265868	0.358000	0.364273	
823	0.272175	177	0.836158	4.323789	823	0.272175	0.372000	0.364274	
844	0.265403	156	0.769231	4.323789	844	0.265403	0.344000	0.364273	
826	0.307506	174	0.729885	4.323789	826	0.307506	0.381000	0.364274	
818	0.293399	182	0.835165	4.323789	818	0.293399	0.392000	0.364275	
822	0.288321	178	0.769663	4.323789	822	0.288321	0.374000	0.364276	
831	0.269555	169	0.786982	4.323789	831	0.269555	0.357000	0.364275	
824	0.292476	176	0.784091	4.323789	824	0.292476	0.379000	0.364276	
845	0.266272	155	0.845161	4.323789	845	0.266272	0.356000	0.364276	
831	0.233454	169	0.775148	4.323789	831	0.233454	0.325000	0.364273	
833	0.296519	167	0.772455	4.323789	833	0.296519	0.376000	0.364274	
825	0.301818	175	0.800000	4.323789	825	0.301818	0.389000	0.364276	
819	0.283272	181	0.790055	4.323789	819	0.283272	0.375000	0.364276	
833	0.254502	167	0.820359	4.323789	833	0.254502	0.349000	0.364275	
833	0.266507	167	0.796407	4.323789	833	0.266507	0.355000	0.364275	
852	0.281690	148	0.824324	4.323789	852	0.281690	0.362000	0.364275	
837	0.255675	163	0.815951	4.323789	837	0.255675	0.347000	0.364274	
826	0.302663	174	0.850575	4.323789	826	0.302663	0.398000	0.364276	
836	0.291866	164	0.847561	4.323789	836	0.291866	0.383000	0.364277	
805	0.260870	195	0.810256	4.323789	805	0.260870	0.368000	0.364277	
853	0.297773	147	0.836735	4.323789	853	0.297773	0.377000	0.364278	
837	0.259259	163	0.766871	4.323789	837	0.259259	0.342000	0.364276	
836	0.250000	164	0.835366	4.323789	836	0.250000	0.346000	0.364275	
829	0.268999	171	0.830409	4.323789	829	0.268999	0.365000	0.364275	
830	0.240964	170	0.782353	4.323789	830	0.240964	0.333000	0.364273	
822	0.288321	178	0.842697	4.323789	822	0.288321	0.387000	0.364275	
850	0.255294	150	0.826667	4.323789	850	0.255294	0.341000	0.364273	
842	0.271971	158	0.816456	4.323789	842	0.271971	0.358000	0.364273	
837	0.246117	163	0.834356	4.323789	837	0.246117	0.342000	0.364272	
838	0.270883	162	0.771605	4.323789	838	0.270883	0.352000	0.364271	
845	0.282840	155	0.896774	4.323789	845	0.282840	0.378000	0.364272	
825	0.270303	175	0.782857	4.323789	825	0.270303	0.360000	0.364272	
823	0.308627	177	0.819209	4.323789	823	0.308627	0.399000	0.364274	
849	0.289753	151	0.847682	4.323789	849	0.289753	0.374000	0.364274	
841	0.258026	159	0.817610	4.323789	841	0.258026	0.347000	0.364273	
844	0.277251	156	0.737179	4.323789	844	0.277251	0.349000	0.364272	
798	0.269424	202	0.846535	4.323789	798	0.269424	0.386000	0.364274	
844	0.273697	156	0.852564	4.323789	844	0.273697	0.364000	0.364274	
822	0.276156	178	0.792135	4.323789	822	0.276156	0.368000	0.364274	
835	0.306587	165	0.836364	4.323789	835	0.306587	0.394000	0.364276	
846	0.283688	154	0.766234	4.323789	846	0.283688	0.358000	0.364275	
856	0.269860	144	0.847222	4.323789	856	0.269860	0.353000	0.364275	
826	0.283293	174	0.827586	4.323789	826	0.283293	0.378000	0.364275	
831	0.256318	169	0.775148	4.323789	831	0.256318	0.344000	0.364274	
843	0.274021	157	0.802548	4.323789	843	0.274021	0.357000	0.364274	
838	0.270883	162	0.839506	4.323789	838	0.270883	0.363000	0.364274	
850	0.298824	150	0.820000	4.323789	850	0.298824	0.377000	0.364274	
838	0.284010	162	0.851852	4.323789	838	0.284010	0.376000	0.364275	
855	0.263158	145	0.862069	4.323789	855	0.263158	0.350000	0.364274	
820	0.267073	180	0.777778	4.323789	820	0.267073	0.359000	0.364274	
836	0.253589	164	0.884146	4.323789	836	0.253589	0.357000	0.364273	
822	0.273723	178	0.825843	4.323789	822	0.273723	0.372000	0.364274	
833	0.297719	167	0.808383	4.323789	833	0.297719	0.383000	0.364275	
859	0.299185	141	0.822695	4.323789	859	0.299185	0.373000	0.364276	
819	0.247863	181	0.745856	4.323789	819	0.247863	0.338000	0.364274	
845	0.254438	155	0.761290	4.323789	845	0.254438	0.333000	0.364272	
846	0.260047	154	0.766234	4.323789	846	0.260047	0.338000	0.364271	
845	0.249704	155	0.903226	4.323789	845	0.249704	0.351000	0.364270	
809	0.289246	191	0.753927	4.323789	809	0.289246	0.378000	0.364271	
815	0.284663	185	0.827027	4.323789	815	0.284663	0.385000	0.364272	
827	0.262394	173	0.803468	4.323789	827	0.262394	0.356000	0.364271	
834	0.268585	166	0.783133	4.323789	834	0.268585	0.354000	0.364271	
834	0.290168	166	0.837349	4.323789	834	0.290168	0.381000	0.364272	
837	0.270012	163	0.828221	4.323789	837	0.270012	0.361000	0.364271	
830	0.298795	170	0.835294	4.323789	830	0.298795	0.390000	0.364273	
832	0.250000	168	0.815476	4.323789	832	0.250000	0.345000	0.364272	
836	0.255981	164	0.810976	4.323789	836	0.255981	0.347000	0.364271	
837	0.286738	163	0.822086	4.323789	837	0.286738	0.374000	0.364271	
822	0.301703	178	0.747191	4.323789	822	0.301703	0.381000	0.364272	
833	0.268908	167	0.760479	4.323789	833	0.268908	0.351000	0.364272	
841	0.303210	159	0.817610	4.323789	841	0.303210	0.385000	0.364273	
842	0.261283	158	0.791139	4.323789	842	0.261283	0.345000	0.364272	
834	0.241007	166	0.783133	4.323789	834	0.241007	0.331000	0.364270	
822	0.263990	178	0.870787	4.323789	822	0.263990	0.372000	0.364270	
838	0.280430	162	0.858025	4.323789	838	0.280430	0.374000	0.364271	
821	0.281364	179	0.804469	4.323789	821	0.281364	0.375000	0.364271	
831	0.270758	169	0.828402	4.323789	831	0.270758	0.365000	0.364271	
838	0.270883	162	0.814815	4.323789	838	0.270883	0.359000	0.364271	
846	0.277778	154	0.779221	4.323789	846	0.277778	0.355000	0.364271	
851	0.254994	149	0.825503	4.323789	851	0.254994	0.340000	0.364269	
827	0.246675	173	0.815029	4.323789	827	0.246675	0.345000	0.364268	
843	0.279953	157	0.808917	4.323789	843	0.279953	0.363000	0.364268	
819	0.280830	181	0.812155	4.323789	819	0.280830	0.377000	0.364269	
836	0.265550	164	0.859756	4.323789	836	0.265550	0.363000	0.364269	
838	0.262530	162	0.802469	4.323789	838	0.262530	0.350000	0.364268	
838	0.303103	162	0.802469	4.323789	838	0.303103	0.384000	0.364269	
832	0.276442	168	0.863095	4.323789	832	0.276442	0.375000	0.364270	
838	0.254177	162	0.845679	4.323789	838	0.254177	0.350000	0.364269	
832	0.281250	168	0.839286	4.323789	832	0.281250	0.375000	0.364269	
817	0.279070	183	0.754098	4.323789	817	0.279070	0.366000	0.364269	
815	0.298160	185	0.783784	4.323789	815	0.298160	0.388000	0.364271	
839	0.275328	161	0.788820	4.323789	839	0.275328	0.358000	0.364270	
838	0.297136	162	0.827160	4.323789	838	0.297136	0.383000	0.364272	
831	0.249097	169	0.792899	4.323789	831	0.249097	0.341000	0.364270	
839	0.268176	161	0.826087	4.323789	839	0.268176	0.358000	0.364270	
833	0.277311	167	0.790419	4.323789	833	0.277311	0.363000	0.364270	
823	0.307412	177	0.841808	4.323789	823	0.307412	0.402000	0.364272	
820	0.280488	180	0.788889	4.323789	820	0.280488	0.372000	0.364272	
837	0.252091	163	0.828221	4.323789	837	0.252091	0.346000	0.364271	
826	0.296610	174	0.833333	4.323789	826	0.296610	0.390000	0.364273	
834	0.278177	166	0.746988	4.323789	834	0.278177	0.356000	0.364272	
833	0.255702	167	0.814371	4.323789	833	0.255702	0.349000	0.364272	
857	0.298716	143	0.846154	4.323789	857	0.298716	0.377000	0.364272	
824	0.305825	176	0.778409	4.323789	824	0.305825	0.389000	0.364274	
815	0.295706	185	0.772973	4.323789	815	0.295706	0.384000	0.364275	
842	0.264846	158	0.772152	4.323789	842	0.264846	0.345000	0.364274	
848	0.301887	152	0.875000	4.323789	848	0.301887	0.389000	0.364275	
824	0.265777	176	0.789773	4.323789	824	0.265777	0.358000	0.364275	
841	0.279429	159	0.811321	4.323789	841	0.279429	0.364000	0.364275	
835	0.264671	165	0.860606	4.323789	835	0.264671	0.363000	0.364275	
836	0.279904	164	0.835366	4.323789	836	0.279904	0.371000	0.364275	
835	0.244311	165	0.854545	4.323789	835	0.244311	0.345000	0.364274	
815	0.260123	185	0.870270	4.323789	815	0.260123	0.373000	0.364275	
834	0.291367	166	0.801205	4.323789	834	0.291367	0.376000	0.364275	
832	0.284856	168	0.857143	4.323789	832	0.284856	0.381000	0.364276	
847	0.266824	153	0.797386	4.323789	847	0.266824	0.348000	0.364275	
840	0.263095	160	0.781250	4.323789	840	0.263095	0.346000	0.364274	
809	0.248455	191	0.821990	4.323789	809	0.248455	0.358000	0.364274	
850	0.275294	150	0.760000	4.323789	850	0.275294	0.348000	0.364273	
812	0.275862	188	0.872340	4.323789	812	0.275862	0.388000	0.364274	
820	0.293902	180	0.783333	4.323789	820	0.293902	0.382000	0.364275	
835	0.262275	165	0.787879	4.323789	835	0.262275	0.349000	0.364274	
853	0.303634	147	0.802721	4.323789	853	0.303634	0.377000	0.364275	
834	0.274580	166	0.807229	4.323789	834	0.274580	0.363000	0.364275	
827	0.257557	173	0.757225	4.323789	827	0.257557	0.344000	0.364274	
847	0.249115	153	0.797386	4.323789	847	0.249115	0.333000	0.364272	
827	0.273277	173	0.780347	4.323789	827	0.273277	0.361000	0.364272	
830	0.265060	170	0.764706	4.323789	830	0.265060	0.350000	0.364271	
810	0.308642	190	0.768421	4.323789	810	0.308642	0.396000	0.364273	
835	0.292216	165	0.824242	4.323789	835	0.292216	0.380000	0.364274	
837	0.301075	163	0.852761	4.323789	837	0.301075	0.391000	0.364275	
826	0.255448	174	0.770115	4.323789	826	0.255448	0.345000	0.364274	
851	0.232667	149	0.771812	4.323789	851	0.232667	0.313000	0.364271	
815	0.284663	185	0.762162	4.323789	815	0.284663	0.373000	0.364272	
837	0.284349	163	0.791411	4.323789	837	0.284349	0.367000	0.364272	
825	0.271515	175	0.822857	4.323789	825	0.271515	0.368000	0.364272	
829	0.258142	171	0.748538	4.323789	829	0.258142	0.342000	0.364271	
829	0.272618	171	0.754386	4.323789	829	0.272618	0.355000	0.364270	
809	0.280593	191	0.837696	4.323789	809	0.280593	0.387000	0.364272	
826	0.291768	174	0.787356	4.323789	826	0.291768	0.378000	0.364272	
816	0.295343	184	0.733696	4.323789	816	0.295343	0.376000	0.364273	
840	0.282143	160	0.756250	4.323789	840	0.282143	0.358000	0.364273	
817	0.314565	183	0.792350	4.323789	817	0.314565	0.402000	0.364275	
843	0.238434	157	0.828025	4.323789	843	0.238434	0.331000	0.364273	
835	0.299401	165	0.787879	4.323789	835	0.299401	0.380000	0.364274	
835	0.271856	165	0.830303	4.323789	835	0.271856	0.364000	0.364274	
814	0.242015	186	0.844086	4.323789	814	0.242015	0.354000	0.364273	
848	0.284198	152	0.888158	4.323789	848	0.284198	0.376000	0.364274	
835	0.255090	165	0.787879	4.323789	835	0.255090	0.343000	0.364273	
833	0.259304	167	0.862275	4.323789	833	0.259304	0.360000	0.364272	
825	0.272727	175	0.788571	4.323789	825	0.272727	0.363000	0.364272	
847	0.266824	153	0.810458	4.323789	847	0.266824	0.350000	0.364272	
834	0.318945	166	0.819277	4.323789	834	0.318945	0.402000	0.364274	
846	0.269504	154	0.824675	4.323789	846	0.269504	0.355000	0.364273	
824	0.257282	176	0.818182	4.323789	824	0.257282	0.356000	0.364273	
825	0.210909	175	0.794286	4.323789	825	0.210909	0.313000	0.364270	
849	0.292108	151	0.807947	4.323789	849	0.292108	0.370000	0.364270	
824	0.246359	176	0.869318	4.323789	824	0.246359	0.356000	0.364270	
817	0.269278	183	0.803279	4.323789	817	0.269278	0.367000	0.364270	
840	0.266667	160	0.775000	4.323789	840	0.266667	0.348000	0.364269	
846	0.247045	154	0.863636	4.323789	846	0.247045	0.342000	0.364267	
828	0.247585	172	0.802326	4.323789	828	0.247585	0.343000	0.364266	
826	0.291768	174	0.775862	4.323789	826	0.291768	0.376000	0.364267	
822	0.278589	178	0.842697	4.323789	822	0.278589	0.379000	0.364268	
839	0.290822	161	0.826087	4.323789	839	0.290822	0.377000	0.364268	
837	0.286738	163	0.809816	4.323789	837	0.286738	0.372000	0.364269	
818	0.290954	182	0.747253	4.323789	818	0.290954	0.374000	0.364270	
839	0.311085	161	0.770186	4.323789	839	0.311085	0.385000	0.364271	
855	0.267836	145	0.813793	4.323789	855	0.267836	0.347000	0.364270	
808	0.251238	192	0.848958	4.323789	808	0.251238	0.366000	0.364270	
839	0.307509	161	0.819876	4.323789	839	0.307509	0.390000	0.364271	
825	0.235152	175	0.840000	4.323789	825	0.235152	0.341000	0.364270	
844	0.279621	156	0.762821	4.323789	844	0.279621	0.355000	0.364269	
827	0.280532	173	0.843931	4.323789	827	0.280532	0.378000	0.364270	
820	0.264634	180	0.827778	4.323789	820	0.264634	0.366000	0.364270	
839	0.251490	161	0.801242	4.323789	839	0.251490	0.340000	0.364269	
825	0.289697	175	0.885714	4.323789	825	0.289697	0.394000	0.364271	
823	0.247874	177	0.864407	4.323789	823	0.247874	0.357000	0.364270	
828	0.301932	172	0.790698	4.323789	828	0.301932	0.386000	0.364272	
844	0.285545	156	0.820513	4.323789	844	0.285545	0.369000	0.364272	
842	0.287411	158	0.854430	4.323789	842	0.287411	0.377000	0.364273	
836	0.269139	164	0.737805	4.323789	836	0.269139	0.346000	0.364271	
833	0.268908	167	0.814371	4.323789	833	0.268908	0.360000	0.364271	
828	0.288647	172	0.813953	4.323789	828	0.288647	0.379000	0.364272	
833	0.266507	167	0.832335	4.323789	833	0.266507	0.361000	0.364272	
828	0.316425	172	0.813953	4.323789	828	0.316425	0.402000	0.364274	
855	0.271345	145	0.779310	4.323789	855	0.271345	0.345000	0.364273	
842	0.289786	158	0.835443	4.323789	842	0.289786	0.376000	0.364274	
844	0.268957	156	0.833333	4.323789	844	0.268957	0.357000	0.364273	
840	0.253571	160	0.812500	4.323789	840	0.253571	0.343000	0.364272	
828	0.274155	172	0.848837	4.323789	828	0.274155	0.373000	0.364273	
822	0.306569	178	0.865169	4.323789	822	0.306569	0.406000	0.364275	
838	0.268496	162	0.845679	4.323789	838	0.268496	0.362000	0.364275	
840	0.252381	160	0.787500	4.323789	840	0.252381	0.338000	0.364273	
831	0.286402	169	0.781065	4.323789	831	0.286402	0.370000	0.364274	
835	0.291018	165	0.818182	4.323789	835	0.291018	0.378000	0.364274	
837	0.265233	163	0.803681	4.323789	837	0.265233	0.353000	0.364274	
817	0.275398	183	0.792350	4.323789	817	0.275398	0.370000	0.364274	
834	0.273381	166	0.831325	4.323789	834	0.273381	0.366000	0.364274	
853	0.267292	147	0.789116	4.323789	853	0.267292	0.344000	0.364273	
832	0.263221	168	0.779762	4.323789	832	0.263221	0.350000	0.364272	
840	0.297619	160	0.831250	4.323789	840	0.297619	0.383000	0.364273	
837	0.270012	163	0.791411	4.323789	837	0.270012	0.355000	0.364273	
820	0.267073	180	0.855556	4.323789	820	0.267073	0.373000	0.364273	
821	0.254568	179	0.782123	4.323789	821	0.254568	0.349000	0.364272	
838	0.278043	162	0.833333	4.323789	838	0.278043	0.368000	0.364273	
844	0.247630	156	0.801282	4.323789	844	0.247630	0.334000	0.364271	
829	0.294331	171	0.795322	4.323789	829	0.294331	0.380000	0.364272	
844	0.280806	156	0.788462	4.323789	844	0.280806	0.360000	0.364271	
832	0.294471	168	0.773810	4.323789	832	0.294471	0.375000	0.364272	
816	0.280637	184	0.766304	4.323789	816	0.280637	0.370000	0.364272	
825	0.263030	175	0.845714	4.323789	825	0.263030	0.365000	0.364272	
824	0.299757	176	0.892045	4.323789	824	0.299757	0.404000	0.364275	
826	0.306295	174	0.821839	4.323789	826	0.306295	0.396000	0.364277	
827	0.291415	173	0.826590	4.323789	827	0.291415	0.384000	0.364278	
847	0.276269	153	0.803922	4.323789	847	0.276269	0.357000	0.364278	
821	0.261876	179	0.793296	4.323789	821	0.261876	0.357000	0.364277	
822	0.296837	178	0.853933	4.323789	822	0.296837	0.396000	0.364279	
824	0.263350	176	0.835227	4.323789	824	0.263350	0.364000	0.364279	
838	0.269690	162	0.777778	4.323789	838	0.269690	0.352000	0.364278	
